desk,0.0239352129842,221.131891267
scruple,0.0239623966151,1658.2078938
roses,0.0239900268906,645.658836865
encouraging,0.0239967065748,2086.2038507
ecstasy,0.0240309001587,1249.74815506
gaps,0.0240486307146,3632.13237638
hedges,0.0240528531644,2043.4446227
bang,0.0240854329347,1646.00610078
hunted,0.0241141639799,1195.37502491
planning,0.0241250200862,1061.01898497
wrenched,0.0241353829907,2364.22285402
restore,0.0241416532899,766.490942343
twigs,0.0241506811731,2041.49477398
dividing,0.0241555020265,3294.90054857
endure,0.0241564124695,568.636046713
motioned,0.024166135691,1587.86585214
ticking,0.0241696733844,1761.36998836
territory,0.0241750852697,1118.76289493
complex,0.0241776301553,1064.28718347
roar,0.0241918641953,931.64191491
bearings,0.024225881624,3679.30230099
fall,0.0242287179647,350.664737522
rousing,0.0242380585803,3142.39017469
one’s,0.0242730682081,632.991197125
had,0.0242924980138,10.105047548
worries,0.0243340813489,3113.50976942
infant,0.0243466419064,533.313102275
happier,0.0243674192381,1108.44131806
follows,0.0243985798754,723.370835761
swollen,0.0244042499528,1326.66629386
part,0.0244059464956,135.785716903
anyone,0.0244228334634,226.734515256
booming,0.0244897448536,2980.84582714
disgust,0.0245055520597,685.053902084
written,0.0245149711547,326.998455949
polished,0.0245394697154,1049.32951498
sympathise,0.0245599598396,2176.47349731
firmly,0.0246072283574,677.069831957
heavier,0.0246546552371,2279.33009975
clever,0.0246563630783,594.324598414
sealed,0.0246625453387,921.779739062
about,0.0246966476682,27.6254222848
courageous,0.0247178241406,2159.79509149
hissed,0.0247283323855,1516.09364888
engraved,0.0247489987575,2845.45900328
plastic,0.024767937932,459.723591754
raw,0.0247728852698,798.258246892
crow,0.0247739947503,952.22748894
remainder,0.0247789119771,846.396310791
gap,0.0247833144063,2404.27748648
reckon,0.0247970434378,224.451846672
frustrated,0.0248098932097,2669.15443145
fee,0.0248147684613,506.880369647
altar,0.0248632833741,382.728583783
unmistakable,0.0248666746935,1702.8107077
biting,0.0248736423228,1888.94109738
drying,0.0248757842973,2447.48426976
sharing,0.024906974789,2302.99769865
realised,0.0249129139271,287.19305534
dissatisfied,0.0249989404784,2912.28922303
scissors,0.0250001443589,1088.07979944
impossibility,0.0250085205419,2016.04087692
foul,0.0250350341629,804.928064049
species,0.0250394927948,651.549659621
ideas,0.0250733677943,408.168196691
jet,0.0250791359029,1532.46937216
orphan,0.0250915642979,714.049076518
scrutinised,0.0251108673588,3761.89341813
maddened,0.0251133534488,3258.70380825
intellect,0.0251207229365,929.891704445
austere,0.0251385980099,2674.71593488
disorder,0.0251977393938,1092.9197089
restaurant,0.025223856415,740.163876088
eighth,0.0252478657476,1914.17322646
exhaustion,0.025251241795,1536.44703495
arranging,0.0252514821464,1642.8712305
remote,0.0252695849679,679.259577721
outskirts,0.0252731544069,2785.31650649
estate,0.0252731872559,427.456931405
murmured,0.0253100703435,353.762201997
gas,0.0253168690795,478.971176538
ash,0.0253466015129,717.401216096
slower,0.0253545928667,532.842784078
surprised,0.0253575709011,370.278882708
pockets,0.0253899062506,756.747884308
occur,0.0254007641968,1287.63517489
prayed,0.0254055017225,702.308661383
successor,0.0254343012592,2351.09276396
girl’s,0.0254518626533,1449.27903529
across,0.0254877630577,102.960039971
calling,0.0254999089082,563.146170129
cruel,0.0255253025136,343.992608595
comrade,0.025537431638,1654.34693055
consented,0.025544987776,927.552748133
pursue,0.0255615824837,717.724219212
waters,0.0255630688693,374.609650596
she’s,0.0255766975773,176.528296284
mass,0.0255965776272,301.911010363
stump,0.025622203307,1918.25279197
rose,0.0256770712172,66.1023098176
umbrella,0.025708310127,491.196237836
shave,0.0257236225,1762.87141652
thin,0.0257572840369,288.382229294
lifetime,0.0257582796021,1436.90328313
never,0.025767007953,57.9822930791
sorrows,0.0257830638022,462.124516548
collecting,0.0257945851236,1871.0855849
ear,0.0258002872994,408.063858922
passes,0.0258267996396,1506.04045309
darkening,0.025837416939,2576.90842149
she,0.0258486120884,5.15958510758
crossing,0.0258616935748,1014.50887791
thighs,0.0259037359367,1702.27134115
whose,0.0259108799022,93.7694136116
observe,0.0259316908055,525.301180036
repress,0.0259607691723,2133.85193747
i’d,0.0259907728632,108.307098782
looming,0.0260276338662,3212.19243492
detective,0.0260290109692,303.047213582
size,0.0260307487697,599.872818606
benches,0.0260562683383,1645.68296364
unto,0.026083771156,455.393169727
skirted,0.0260898206775,2922.45826237
brood,0.0261030278333,2395.00968896
flipped,0.0261413198143,1033.59721562
stories,0.0261460507657,405.577615509
encircled,0.0261706577072,2776.26189919
uncertainly,0.0261774689661,1478.57254836
sobbed,0.0261845808894,1025.46236942
loveliest,0.0262025423225,1844.33239075
cries,0.0262072268693,613.371424862
flitted,0.026222634326,2304.19486576
boast,0.0262307126849,1149.04867162
sipped,0.0262774089074,1530.54447642
multitude,0.0263127479048,930.325320393
inferior,0.02633568654,1108.47712098
until,0.0263612197783,93.1974089007
fanned,0.0263876958075,2511.11701695
rugs,0.0264069904615,2792.25047142
crystal,0.0264355319082,799.366582224
student,0.0264463015166,829.491206519
wrath,0.0264498023213,864.935460357
procedure,0.0264571539358,2252.80521527
happily,0.0264890227172,894.26824435
translated,0.026512408202,1417.78324224
disappearing,0.0265433778571,2412.00548133
loudly,0.0265470474986,1043.16291813
effected,0.0265703599574,1125.28673011
wasting,0.0265806305415,2152.20157653
towards,0.0265999731319,100.760892979
spontaneous,0.0266050383678,2413.14172337
cup,0.0266367497378,413.912210299
flee,0.0266412895892,2382.69724142
opposing,0.0266822751663,1828.61454732
large,0.0267172437829,201.089792473
accidentally,0.0267298921275,1389.67500716
merged,0.0267718246714,2857.56178974
insolent,0.0267836356691,1915.16681797
peeled,0.0267875825977,2888.39689332
smile,0.0268349142027,182.2889103
police,0.026838237888,217.308983248
sunset,0.0268396103932,859.152753369
reverence,0.026839612041,857.838684285
daring,0.0268597016444,1036.28432616
dare,0.0268675372013,375.223676388
sagged,0.026870661583,3229.57458888
stars,0.0268720714692,327.280900459
restless,0.0268854155687,920.868824045
pony,0.0269038410146,813.901930748
forged,0.0269241570606,3316.8925881
degree,0.0269254112693,266.63141273
pattern,0.0269317570187,843.383548484
guardian,0.0269372222412,212.966919728
peremptory,0.0269399317705,2594.19000694
locate,0.0269480629115,2270.8016571
reddish,0.0269637154395,2463.39695335
shawl,0.0269650773294,1286.15333675
destiny,0.026980879948,629.149732194
disposal,0.0269862182465,1496.6101566
indirectly,0.0269871143749,4114.97975358
producing,0.0270049210507,2219.83209231
puzzled,0.0270405494593,923.142673057
permit,0.0270665482947,438.819266585
boots,0.0270890764889,720.303912112
tastes,0.0271148208924,1767.5821095
blasted,0.027176657759,1527.95419445
illness,0.0271810825409,599.244424354
loneliness,0.0272099203301,1604.36344034
withstand,0.0272119971727,2727.79553701
clamour,0.0272141156459,2144.99247836
lunatic,0.027232204058,830.463905477
tilted,0.0272399320973,1564.88842305
occupation,0.0272540098957,1165.49936645
uproar,0.0272567411314,1628.76401006
veiled,0.0272818461936,1658.49206438
changed,0.0273082710989,365.582176534
courage,0.0273087375882,387.567831451
enormously,0.027327843165,3763.95794811
sunny,0.0273319713987,1245.71842692
mercy,0.0273427949707,396.187921721
gripped,0.0273492669095,1313.68356579
frosty,0.0273504295759,2492.87304972
trap,0.0273644886475,1088.24920872
unusually,0.0274457096105,1843.80279313
fulfilled,0.0274603075864,1201.84111018
shed,0.027470515883,768.341415082
oppression,0.0274730530063,1820.86324924
faster,0.0275241714099,947.266706076
mouthed,0.0275410469266,2446.15623576
introduced,0.0275948982291,734.314772614
battered,0.0276022992287,1907.38563698
poured,0.0276084934156,708.261173558
exercises,0.0276105721916,1318.57910254
stamped,0.0276181406539,1340.36691624
waiting,0.0276308274831,212.884189993
yawning,0.0276373690031,2639.36065878
sill,0.0276880816747,1677.77844361
homage,0.0277293448237,1583.96160213
remained,0.0277413920747,269.888346048
wholesome,0.0277709925943,2123.42088949
derision,0.027779774168,2651.35300574
switched,0.0278055266207,1164.88749586
seventy,0.0278508954288,1335.37959558
affectionate,0.02786629247,565.99358982
together,0.02787666155,202.427004277
else,0.0278899956669,174.608353608
slamming,0.0279075502196,4202.16913168
no,0.0279498919862,38.7721347515
stubborn,0.0279609374488,2068.06920216
autumn,0.0279620375027,645.574012058
bite,0.0280058414137,1072.3346857
observed,0.0280234248912,193.662056303
lurked,0.0280339470439,1097.50358556
sufficiently,0.0280537875866,610.792273576
connecting,0.0280588412508,3479.80814505
deposited,0.0281127388153,1292.19300331
falling,0.0281519592944,405.998281942
ankle,0.0281697245212,1574.12152478
dart,0.0281962485792,2867.75127476
useless,0.0281975165103,837.8632681
prodigious,0.0282192903579,1396.15532491
invention,0.0282255118981,1409.33045666
retained,0.0282299513146,1382.67641322
adjusted,0.0282301456057,1672.76901424
grass,0.0282399085295,320.332615564
icy,0.0282741029442,932.10087984
dawned,0.0282741530868,2415.97814278
undergo,0.028371326451,1848.59756958
gracefully,0.0284266812445,1687.84358653
childlike,0.0284377309732,3971.81714418
authorities,0.0284406784833,1662.91433928
leaned,0.0284535477933,340.400681822
maid,0.0284620964344,438.335205083
paler,0.0284688200973,2652.49072344
sweat,0.0285516459389,514.899572066
pairs,0.0285534698616,2712.81814546
termed,0.0285605230598,1512.24164342
cloak,0.0285887478441,517.88053826
reappeared,0.028591260512,2684.56287927
tearful,0.0286095227926,2373.08079045
replace,0.0286097255293,2292.89207541
breeze,0.0286144916749,650.183322652
protruded,0.0286315166679,2946.42182645
cultivated,0.0286341396664,2019.99196066
vexed,0.0286415707707,973.397471693
sodden,0.0286957282277,4482.52967427
consultation,0.028735040081,2591.6163644
august,0.0287442044376,482.84125079
damn,0.0287586220058,278.740988542
removed,0.0287616796977,544.994090399
sallow,0.0287629343734,2559.94163337
handle,0.0287698683639,399.998418866
monument,0.0287838015329,1498.07766865
identified,0.0287845260002,2489.92610142
embrace,0.0287898856993,867.78825854
meals,0.0287992078694,1969.83415809
left,0.0288112240344,118.482824078
carelessness,0.0288293181936,3035.86102817
punched,0.0288301397916,1809.39140761
bearer,0.0288442152172,1543.34987103
bitch,0.0288522955845,414.092974264
distrust,0.0288576795276,1551.00497012
knocked,0.0288605532161,783.356747174
properties,0.0288768515067,3218.72797796
troubled,0.0288775995532,719.033659735
deaths,0.0289225298029,1235.8304751
lustre,0.0289356038573,1219.21085777
accurately,0.0289818254268,2495.11194014
spectacle,0.0290008761686,1048.9346458
barrier,0.0290571317303,1874.82135131
heartily,0.0290571992571,1058.60490586
foam,0.0290908456683,1265.83657472
dancers,0.0291230922928,1516.41043276
merest,0.0291511561448,3484.58131042
fathom,0.0291818861753,2920.00636331
person,0.0291859681199,157.118055531
straight,0.0291863149628,273.967183617
threatened,0.0291879210374,763.983291015
threaten,0.0291949391401,2141.85083521
soap,0.0292399700011,1257.76998051
hanged,0.0292503265717,1448.28713338
impatiently,0.0292575706147,1181.71512771
domain,0.0292674125689,2798.22840161
stays,0.0292890898883,2497.70363446
gross,0.0293213356706,2015.96389643
resolutely,0.0293396479867,2151.47785813
quivered,0.0293779547968,1831.34712195
possibly,0.0293830007236,531.086292171
scribbled,0.0294142209827,4033.90390317
path,0.029419571546,332.716717005
grieved,0.0294213958281,1188.82917271
middle-aged,0.0294255137521,1509.92104127
monsters,0.0294258939746,1866.79714322
accord,0.0294399609045,1774.05378939
rounds,0.0294460543103,2609.37132559
tongue,0.0294686749342,453.143953141
bruise,0.0294886117823,4009.32025018
visited,0.0294918767093,749.714303242
teasing,0.0295348225554,2531.29094932
uncertainty,0.0295992724771,1197.53934195
intelligent,0.0296431124417,1165.59781576
toilet,0.0296569313828,1551.77443478
overpowered,0.0296924167096,1216.37993037
commanded,0.0297142974244,684.010128833
brighter,0.0297314697996,1675.68966186
bared,0.0297347827704,3153.27649372
starvation,0.029736343312,3365.55566336
outlet,0.0298027175171,3416.41202236
unlikely,0.029824362595,2189.20481586
brim,0.0298279049067,2324.08174789
differed,0.0298598659489,2407.68057902
fingers,0.0298710995659,222.92452844
shrank,0.0299078505442,1810.13346801
tissue,0.0299307591631,1942.07731417
concern,0.0299554199918,653.334145771
rejoined,0.0299670762417,252.403311939
speeding,0.0299723208825,4269.81511193
coffee,0.0299742062754,301.030815949
gratitude,0.0299812269867,357.213008451
substance,0.0299848742139,1034.58458702
checking,0.0299954923834,1421.13260181
forms,0.0300058428212,780.311075209
everything,0.0300151565952,169.050210544
projected,0.0300382922111,1963.12990326
arranged,0.0300888788698,1000.76189414
princess,0.0300963783068,205.693084981
roadside,0.0301183562465,2743.10450118
picnic,0.0301314784971,1398.99378877
pieces,0.0301319988342,649.326700741
pictured,0.0301418057292,1382.69861925
luck,0.0301725379184,673.915971903
painted,0.0301912436588,616.175632028
resulted,0.030227819007,3106.70491975
glowed,0.0302299544243,1202.16629645
consuming,0.0302341789828,3195.51768055
demon,0.0302639883553,349.786183901
previous,0.0302691402523,728.35482057
owner,0.0302991357766,794.395952538
measures,0.0303028210419,1336.58904047
stem,0.0303378538557,1904.8441886
reconcile,0.0303881541066,1866.16897367
belongings,0.0303994463412,3831.19248438
colleague,0.0304170873923,1500.32681407
kids,0.0304344332176,515.830629088
exactly,0.0304422093216,367.269549212
pines,0.0304492433554,1150.15557805
disease,0.030472436178,942.191760427
haggard,0.0305298700065,1501.33278831
regiment,0.0305361853659,785.388831857
token,0.0305481148582,1339.02187612
knight,0.0305513136467,151.081026474
sources,0.030554930854,2210.60409481
thirst,0.0305650166725,1162.83790015
muttered,0.0306119769085,581.304015348
hack,0.0306292544285,939.765586433
association,0.0306321412161,384.883572397
forgotten,0.0306411058859,441.927491994
noted,0.0306479044751,805.924510029
girls,0.0306507009436,89.7471358782
gloves,0.03066995089,1287.74735808
conceal,0.0306818712121,503.705386367
swallow,0.0307037652136,1603.5840161
