,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
935,932,63,chirandom | teamred | chiscifi | stew,1983,"MacLeod, Charlotte,",The Convivial Codfish,['scifi'],scifi,no_lavin_tag
937,911,63,teamred | chiscifi,1980,"Gibson, William",Neuromancer,['scifi'],scifi,no_lavin_tag
958,502,64,teamred | random,1922,"Flynn, Robert,",Wanderer Springs,[],non_genre,no_lavin_tag
957,956,64,teamblack | chiscifi | stew,1987,"Friedman, Kinky,",A case of Lone Star,['scifi'],scifi,no_lavin_tag
956,733,64,chirandom | teamblack | chiscifi | stew,1953,"Williams, Walter Jon,",Voice of the whirlwind,['scifi'],scifi,no_lavin_tag
955,921,64,teamred | chiscifi | stew,1981,"Bonanno, Margaret Wander,",Strangers from the sky,['scifi'],scifi,no_lavin_tag
954,578,64,teamred | chiscifi,1931,"Braun, Lilian Jackson,",The cat who played Brahms,['scifi'],scifi,no_lavin_tag
953,885,64,chirandom | teamred | chiscifi,1977,"Parker, Robert B.",Pale kings and princes,['scifi'],scifi,no_lavin_tag
952,449,64,teamred | random,1917,"Hiaasen, Carl,",Double whammy,[],non_genre,no_lavin_tag
950,791,64,teamblack | chiscifi,1964,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['scifi'],scifi,no_lavin_tag
951,770,64,teamblack | chiscifi,1960,"Spencer, LaVyrle,",The gamble,['scifi'],scifi,no_lavin_tag
948,704,64,teamred | chifantasy,1950,"Logue, John,",Boats against the current,[],non_genre,no_lavin_tag
947,934,64,teamblack | chiscifi,1983,"Kerr, Katharine,",Daggerspell,['scifi'],scifi,no_lavin_tag
946,714,64,teamblack | chiscifi | stew,1950,"Foster, Alan Dean,",Into the out of,['scifi'],scifi,no_lavin_tag
945,684,64,teamred | chiscifi,1947,"Dunlap, Susan,",The last annual slugfest,['scifi'],scifi,no_lavin_tag
944,673,64,teamblack | chiscifi | stew,1946,"Friedman, Kinky,",Greenwich killing time,['scifi'],scifi,no_lavin_tag
943,925,64,teamblack | chiscifi,1982,"Dickson, Gordon R,",The forever man,['scifi'],scifi,no_lavin_tag
942,565,64,teamred | chiscifi | stew,1930,"MacLeod, Charlotte,",The plain old man,['scifi'],scifi,no_lavin_tag
949,576,64,chifantasy | teamblack | chiscifi,1931,"Guild, Nicholas,",The Assyrian,['scifi'],scifi,no_lavin_tag
959,924,65,teamblack | chimyst | stew,1982,"King, Stephen,",Misery,['crime'],crime,no_lavin_tag
960,928,66,teamblack | chiscifi | stew,1982,"Gregory, Philippa,",Wideacre,['scifi'],scifi,no_lavin_tag
961,558,66,chirandom | teamblack | chimyst | stew,1929,"Collins, Max Allan,",Spree,['crime'],crime,no_lavin_tag
969,732,67,teamred | chiscifi,1953,"Hess, Joan,",Mischief in Maggody,['scifi'],scifi,no_lavin_tag
968,292,67,teamred | anatscifi,1889,"Anthony, Piers,",Heaven cent,['scifi'],scifi,no_lavin_tag
966,944,67,teamred | chiscifi,1986,"Engh, M. J,",Wheel of the winds,['scifi'],scifi,no_lavin_tag
967,835,67,chirandom | teamblack | chiscifi,1970,"Hambly, Barbara",Those who hunt the night,['scifi'],scifi,no_lavin_tag
964,750,67,teamblack | chiscifi,1956,"McCaffrey, Anne,",The lady,['scifi'],scifi,no_lavin_tag
963,335,67,teamblack | anatscifi,1898,"Morrison, Toni",Beloved,['scifi'],scifi,no_lavin_tag
962,809,67,teamred | chiscifi,1966,"Anthony, Piers,",Being a green mother,['scifi'],scifi,no_lavin_tag
965,935,67,teamred | chifantasy | chiscifi,1984,"Swift, Edward,",A place with promise,['scifi'],scifi,no_lavin_tag
980,165,68,teamred | random,1851,"Dunlap, Susan,",Pious deception,[],non_genre,no_lavin_tag
979,820,68,chirandom | teamred,1967,"Lackey, Mercedes,",Burning water,[],non_genre,no_lavin_tag
978,617,68,chirandom | teamred,1937,"Powers, Tim,",The stress of her regard,[],non_genre,no_lavin_tag
977,812,68,chirandom | teamred,1966,"Cook, Robin,",Mutation,[],non_genre,no_lavin_tag
976,950,68,chirandom | teamblack,1987,"Weinstein, Howard,",Power hungry,[],non_genre,no_lavin_tag
974,102,68,teamred | random,1826,"Hillerman, Tony,",Talking God,[],non_genre,no_lavin_tag
973,116,68,teamblack | pbgothic | lavin_magic,1832,"Goldsborough, Robert,",The last coincidence,['gothic'],gothic,lavin_magic
972,715,68,chirandom | teamblack,1950,"Crais, Robert,",Stalking the angel,[],non_genre,no_lavin_tag
971,397,68,teamblack | random,1911,"Grissom, Ken,",Drop-off,[],non_genre,no_lavin_tag
970,164,68,teamblack | random,1850,"Rosenberg, Joel,",Not for glory,[],non_genre,no_lavin_tag
975,563,68,chirandom | teamblack,1930,"Somtow, S. P,",Moon dance,[],non_genre,no_lavin_tag
982,975,69,teamred | chimyst,1989,"McMurtry, Larry,",Some can whistle,['crime'],crime,no_lavin_tag
981,794,69,chirandom | teamblack,1965,"Shatner, William,",TekWar,[],non_genre,no_lavin_tag
983,176,69,teamblack | locdetmyst,1859,"Jeter, K. W,",Farewell horizontal,['crime'],crime,no_lavin_tag
