,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
80,76,0,teamblack | lochorror | stew,1818,"Porter, Anna Maria,",The fast of St. Magdalen,['gothic'],gothic,no_lavin_tag
81,77,0,teamblack | random,1818,"Austen, Jane,",Northanger Abbey,[],non_genre,no_lavin_tag
82,78,0,teamred | random,1818,"Austen, Jane,",Northanger Abbey,[],non_genre,no_lavin_tag
83,79,0,stangothic | femscifi | teamred | stew,1818,"Maturin, Charles Robert,",Melmoth the wanderer,"['scifi', 'gothic']",multi,no_lavin_tag
84,80,0,teamred | lochorror | stew,1818,"Galt, John,",The earthquake;,['gothic'],gothic,no_lavin_tag
85,81,0,teamblack | stangothic,1818,"Opie, Amelia Alderson,",Tales of the heart,['gothic'],gothic,no_lavin_tag
86,69,0,teamblack | random,1812,"Irving, Washington,",The sketch-book of Geoffr,[],non_genre,no_lavin_tag
74,70,0,teamblack | random,1813,"Austen, Jane,",Northanger abbey,[],non_genre,no_lavin_tag
238,83,0,teamblack | lochorror,1818,"Auerbach, Berthold,",Landolin,['gothic'],gothic,no_lavin_tag
225,228,0,teamblack | random,1875,"Du Boisgobey, Fortuné,",The golden tress,[],non_genre,no_lavin_tag
240,274,0,teamblack | locdetmyst,1888,"Green, Anna Katharine,",The Leavenworth case,['crime'],crime,no_lavin_tag
391,88,0,teamblack | pbgothic | stew | lavin_magic | lavin_deranged,1820,"Mason, A. E. W.",At the Villa Rose,['gothic'],gothic,lavin_multi
392,89,0,teamred | pbgothic | stew | lavin_magic | lavin_deranged,1821,"Eggleston, George Cary,",Westover of Wanalah;,['gothic'],gothic,lavin_multi
393,90,0,teamred | random,1821,"Orczy, Emmuska Orczy,",Lady Molly of Scotland Ya,[],non_genre,no_lavin_tag
394,91,0,teamred | random,1821,"Leroux, Gaston,",The mystery of the yellow,[],non_genre,no_lavin_tag
395,63,0,teamred | random,1807,"Roe, Clifford Griffith,",Panders and their white s,[],non_genre,no_lavin_tag
396,247,0,teamblack | anatscifi | locscifi,1880,"Johnston, Mary,",The long roll,['scifi'],scifi,no_lavin_tag
397,241,0,teamred | det100,1878,"Wells, Carolyn,",The gold bag,['crime'],crime,no_lavin_tag
398,249,0,lockandkey | teamblack,1880,"Reeve, Arthur B.",The poisoned pen,['crime'],crime,no_lavin_tag
399,382,0,teamblack | random,1909,"Pearson, Edmund Lester,",The librarian at play,[],non_genre,no_lavin_tag
400,383,0,teamred | det100 | stew,1909,"Lummis, Charles Fletcher,",The gold fish of Gran Chi,['crime'],crime,no_lavin_tag
401,398,0,teamred | det100 | stew,1911,"Chesterton, G. K.",The innocence of Father B,['crime'],crime,no_lavin_tag
402,384,0,det100 | teamblack | stew,1909,"Cowan, James,",The adventures of Kimble ,['crime'],crime,no_lavin_tag
403,386,0,det100 | teamblack,1909,"Crawford, F. Marion",Wandering ghosts,['crime'],crime,no_lavin_tag
404,387,0,teamblack | random,1909,"Appleton, Victor.",Tom Swift and his sky rac,[],non_genre,no_lavin_tag
405,388,0,det100 | teamblack,1909,"Burroughs, Edgar Rice,",A princess of Mars,['crime'],crime,no_lavin_tag
406,466,0,teamblack | locdetmyst | juvenile | drop,1919,"Pidgin, Charles Felton,",The chronicles of Quincy ,['crime'],crime,no_lavin_tag
407,389,0,teamblack | random,1909,"Baum, L. Frank",Aunt Jane's nieces on vac,[],non_genre,no_lavin_tag
408,390,0,teamblack | random,1910,"Rose, William Ganson,",Putting Marshville on the,[],non_genre,no_lavin_tag
409,391,0,teamred | pbgothic | lavin_ghost,1910,"Doyle, Arthur Conan,",The lost world,['gothic'],gothic,lavin_ghost
410,381,0,teamred | random,1908,"London, Jack,",The scarlet plague,[],non_genre,no_lavin_tag
411,392,0,teamred | det100,1910,"Gowans, Adam L.",Famous ghost-stories by E,['crime'],crime,no_lavin_tag
412,394,0,det100 | teamblack,1910,"Ford, Ford Madox,",Mr. Fleight,['crime'],crime,no_lavin_tag
413,395,0,teamred | det100,1910,"Abbott, Eleanor Hallowell",The white linen nurse,['crime'],crime,no_lavin_tag
414,396,0,teamred | random,1910,"Carson, James.",The saddle boys of the Ro,[],non_genre,no_lavin_tag
415,385,0,teamblack | anatscifi | locscifi,1909,"Rinehart, Mary Roberts,",The case of Jennie Brice,['scifi'],scifi,no_lavin_tag
390,87,0,teamblack | pbgothic | lavin_ghost | lavin_magic,1820,"Wharton, Edith,",Tales of men and ghosts,['gothic'],gothic,lavin_multi
389,86,0,teamblack | random,1820,"Palmer, Frederick,",The big fellow,[],non_genre,no_lavin_tag
388,397,0,teamblack | random,1911,"Newbolt, Henry John,",The new June,[],non_genre,no_lavin_tag
387,399,0,det100 | teamblack,1911,"Rinehart, Mary Roberts,",The man in lower ten,['crime'],crime,no_lavin_tag
361,465,0,teamred | random,1919,"Harper, Vincent.",The mortgage on the brain,[],non_genre,no_lavin_tag
362,404,0,teamred | pbgothic | stew | lavin_ghost,1911,"Gibbon, Perceval,",Salvator,['gothic'],gothic,lavin_ghost
363,393,0,teamblack | random,1910,"Dickens, Charles,",A Christmas carol in pros,[],non_genre,no_lavin_tag
364,405,0,teamblack | locdetmyst | juvenile | drop,1911,"Pain, Barry,",The memoirs of Constantin,['crime'],crime,no_lavin_tag
365,380,0,teamred | det100 | locdetmyst,1908,"Dunsany, Edward John More",The gods of Pegāna,['crime'],crime,no_lavin_tag
366,378,0,det100 | teamblack | stew,1908,"Ford, Douglas Morey.",A time of terror,['crime'],crime,no_lavin_tag
367,468,0,teamblack | locdetmyst | juvenile | drop,1920,"Blackwood, Algernon,",The empty house,['crime'],crime,no_lavin_tag
368,356,0,teamred | locscifi,1904,"Chambers, Robert W.",The tracer of lost person,['scifi'],scifi,no_lavin_tag
369,357,0,det100 | teamblack,1904,"Buckingham, Emma May.",Modern ghost stories,['crime'],crime,no_lavin_tag
370,358,0,teamblack | anatscifi | locscifi,1904,"Cullum, Ridgwell,",The night-riders;,['scifi'],scifi,no_lavin_tag
371,400,0,teamblack | random,1911,"Futrelle, Jacques,",The thinking machine,[],non_genre,no_lavin_tag
239,85,0,teamblack | random,1820,"Collins, Wilkie,",The haunted hotel,[],non_genre,no_lavin_tag
416,84,0,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Hope, Laura Lee.",The outdoor girls at Rain,['gothic'],gothic,lavin_multi
373,361,0,teamred | random,1904,"Hope, Laura Lee.",The Bobbsey twins at the ,[],non_genre,no_lavin_tag
375,362,0,teamblack | anatscifi | stew,1905,"Hewlett, Maurice,",The stooping lady,['scifi'],scifi,no_lavin_tag
376,363,0,teamblack | random,1905,"Perrin, Alice,",The stronger claim,[],non_genre,no_lavin_tag
377,364,0,teamred | locghost | lavin_ghost,1905,"Bodkin, M. McDonnell",The quests of Paul Beck,['gothic'],gothic,lavin_ghost
378,379,0,teamblack | locscifi,1908,"Harding, Ellison.",The woman who vowed,['scifi'],scifi,no_lavin_tag
379,365,0,det100 | teamblack | stew,1905,"Rinehart, Mary Roberts,",The circular staircase,['crime'],crime,no_lavin_tag
380,367,0,teamblack | locscifi | stew,1906,"Moore, Frank Frankfort,",An amateur adventuress,['scifi'],scifi,no_lavin_tag
381,368,0,teamblack | pbgothic | stew | lavin_ghost,1906,"Egan, Maurice Francis,",The wiles of Sexton Magin,['gothic'],gothic,lavin_ghost
382,369,0,teamred | det100 | stew,1906,"Orczy, Emmuska Orczy,",The man in the corner,['crime'],crime,no_lavin_tag
383,370,0,teamred | locghost | stew | lavin_ghost,1906,"Hawthorne, Julian,",The lock and key library:,['gothic'],gothic,lavin_ghost
384,371,0,teamblack | random,1906,"Serviss, Garrett Putman,",A Columbus of space,[],non_genre,no_lavin_tag
385,360,0,teamred | locghost | stew | lavin_ghost,1904,"Post, Melville Davisson,","Randolph Mason, corrector",['gothic'],gothic,lavin_ghost
386,372,0,teamred | det100 | stew,1907,"Ayscough, John,",A Roman tragedy and other,['crime'],crime,no_lavin_tag
374,467,0,teamred | pbgothic,1919,"Murfree, Mary Noailles,",The windfall;,['gothic'],gothic,no_lavin_tag
417,373,0,det100 | teamblack,1907,"Beresford, J. D.",Goslings,['crime'],crime,no_lavin_tag
418,375,0,teamred | random,1907,"Sinclair, May.",The combined maze,[],non_genre,no_lavin_tag
419,446,0,det100 | teamblack | stew,1916,"Aldridge, Janet.",The Meadow-Brook girls un,['crime'],crime,no_lavin_tag
450,377,0,teamred | random,1908,"Seaman, Augusta Huiell,",The girl next door,[],non_genre,no_lavin_tag
451,248,0,teamblack | anatscifi | locscifi,1880,"Hope, Laura Lee.",The Bobbsey twins on Blue,['scifi'],scifi,no_lavin_tag
452,406,0,teamred | anatscifi,1912,"Post, Melville Davisson,","Uncle Abner, master of my",['scifi'],scifi,no_lavin_tag
453,407,0,det100 | teamblack,1912,"Emerson, Alice B.",Ruth Fielding in the Red ,['crime'],crime,no_lavin_tag
454,408,0,teamred | locdetective | stew,1912,"French, Joseph Lewis,","Great ghost stories, sele",['crime'],crime,no_lavin_tag
455,460,0,teamred | random,1918,"Hewlett, Maurice,",Gudrid the Fair,[],non_genre,no_lavin_tag
456,435,0,teamred | det100 | stew,1915,"Webster, F. A. M.",The hound of Cullan,['crime'],crime,no_lavin_tag
457,436,0,teamred | random,1915,"Hope, Laura Lee.",The Bobbsey twins on the ,[],non_genre,no_lavin_tag
458,437,0,teamred | random,1915,"Butler, Ellis Parker,",Philo Gubb,[],non_genre,no_lavin_tag
459,438,0,teamred | random,1915,"Hunt, Edward Eyre,",Tales from a famished lan,[],non_genre,no_lavin_tag
460,439,0,teamblack | locdetmyst | juvenile | drop,1915,"Ostrander, Isabel,",The twenty-six clues,['crime'],crime,no_lavin_tag
461,453,0,det100 | teamblack | stew,1918,"James, M. R.",A thin ghost and others,['crime'],crime,no_lavin_tag
449,376,0,teamred | random,1907,"Hope, Laura Lee.",The Bobbsey twins in a gr,[],non_genre,no_lavin_tag
462,440,0,teamblack | locdetmyst | juvenile | drop,1915,"Hope, Laura Lee.",The Bobbsey twins in Wash,['crime'],crime,no_lavin_tag
464,443,0,teamred | det100,1916,"Atherton, Gertrude Frankl",Transplanted;,['crime'],crime,no_lavin_tag
465,444,0,teamred | random,1916,"Emerson, Alice B.",Ruth Fielding homeward bo,[],non_genre,no_lavin_tag
466,434,0,det100 | teamblack,1914,"Cabell, James Branch,",Jurgen,['crime'],crime,no_lavin_tag
467,445,0,teamblack | random,1916,"Snell, Roy J.",Triple spies,[],non_genre,no_lavin_tag
468,459,0,det100 | teamblack,1918,"Bailey, Arthur Scott,",The tale of Grumpy Weasel,['crime'],crime,no_lavin_tag
469,447,0,teamred | locdetmyst,1917,"Benson, E. F.","""Queen Lucia""",['crime'],crime,no_lavin_tag
470,458,0,teamblack | locdetmyst | juvenile | drop,1918,"Lindsay, David,",Voyage To Arcturus,['crime'],crime,no_lavin_tag
471,448,0,teamred | random,1917,"Raine, William MacLeod,",Oh: you Tex!,[],non_genre,no_lavin_tag
472,449,0,teamred | random,1917,"Hope, Laura Lee.",The Bobbsey twins in the ,[],non_genre,no_lavin_tag
473,450,0,teamblack | locdetmyst | juvenile | drop,1917,"Martin, Helen Reimensnyder,",The schoolmaster of Hessville,['crime'],crime,no_lavin_tag
474,451,0,teamblack | locdetmyst | juvenile | drop,1917,"French, Joseph Lewis,",The best psychic stories,['crime'],crime,no_lavin_tag
475,441,0,teamblack | locdetmyst | juvenile | drop,1915,"London, Jack,",Hearts of three,['crime'],crime,no_lavin_tag
463,442,0,teamred | locdetmyst | juvenile | drop,1916,"Pease, Howard,",Border ghost stories,['crime'],crime,no_lavin_tag
360,402,0,teamred | det100 | locdetmyst,1911,"Orcutt, William Dana,",Robert Cavelier,['crime'],crime,no_lavin_tag
448,452,0,teamblack | locdetmyst | juvenile | drop,1917,"London, Jack,","Michael, brother of Jerry",['crime'],crime,no_lavin_tag
446,374,0,teamred | locdetmyst | juvenile | drop,1907,"Doyle, Arthur Conan,",His last bow,['crime'],crime,no_lavin_tag
420,461,0,teamred | det100,1919,"Green, Anna Katharine,","Room number 3, and other ",['crime'],crime,no_lavin_tag
421,433,0,teamred | locghost | lavin_ghost,1914,"Knight, Arthur Lee.",Told in the Indian twilig,['gothic'],gothic,lavin_ghost
422,432,0,det100 | teamblack,1914,"Emerson, Alice B.",Ruth Fielding at Briarwoo,['crime'],crime,no_lavin_tag
423,464,0,teamblack | locghost | stew | lavin_ghost,1919,"Reeve, Arthur B.","Constance Dunlap, woman d",['gothic'],gothic,lavin_ghost
424,410,0,teamred | anatscifi | stew,1912,"Emerson, Alice B.",Ruth Fielding at Lighthou,['scifi'],scifi,no_lavin_tag
425,411,0,teamblack | anatscifi | stew,1912,"Leblanc, Maurice,",The confessions of Arsène,['scifi'],scifi,no_lavin_tag
426,463,0,teamblack | locdetmyst | juvenile | drop,1919,"Daviess, Maria Thompson.",The tinder-box,['crime'],crime,no_lavin_tag
427,412,0,teamblack | locghost | lavin_ghost,1912,"Cullum, Ridgwell,",The way of the strong;,['gothic'],gothic,lavin_ghost
428,413,0,teamblack | random,1913,"Bell, J. J.",The misadventures of Jose,[],non_genre,no_lavin_tag
429,462,0,teamred | pbgothic | lavin_ghost,1919,"Reeve, Arthur B.",The dream doctor,['gothic'],gothic,lavin_ghost
430,414,0,teamblack | random,1913,"Locke, William John,",The fortunate youth,[],non_genre,no_lavin_tag
431,455,0,teamblack | locghost | stew | lavin_ghost,1918,"Bramah, Ernest,",Max Carrados,['gothic'],gothic,lavin_ghost
447,454,0,teamblack | locdetmyst | juvenile | drop,1918,"Kerr, Doris Boake,",Painted clay,['crime'],crime,no_lavin_tag
432,415,0,teamblack | locdetmyst | stew,1913,"Seymour, St. John D.",True Irish ghost stories,['crime'],crime,no_lavin_tag
434,418,0,teamred | anatscifi,1913,"Ostrander, Isabel,",At one-thirty,['scifi'],scifi,no_lavin_tag
435,419,0,teamred | random,1913,"Bianchi, Martha Dickinson",The Kiss of Apollo,[],non_genre,no_lavin_tag
436,420,0,teamred | locghost | lavin_ghost,1913,"Cresswell, Clarice M.",The making and breaking o,['gothic'],gothic,lavin_ghost
437,421,0,det100 | teamblack,1913,"Fowler, Ellen Thorneycrof",Ten degrees backward,['crime'],crime,no_lavin_tag
438,422,0,teamred | random,1913,"Seaman, Augusta Huiell,",The boarded-up house,[],non_genre,no_lavin_tag
439,423,0,teamblack | locdetmyst | juvenile | drop,1913,"Emerson, Alice B.",Ruth Fielding and the gyp,['crime'],crime,no_lavin_tag
440,424,0,teamred | det100,1913,"Rockwood, Roy.","Dave Dashaway, air champi",['crime'],crime,no_lavin_tag
441,425,0,teamblack | locdetmyst | juvenile | drop,1913,"Hope, Laura Lee.",The Bobbsey twins at home,['crime'],crime,no_lavin_tag
442,426,0,teamred | det100,1913,"Wells, Carolyn,",The bride of a moment,['crime'],crime,no_lavin_tag
443,427,0,teamblack | random,1913,"Winterburn, Florence Hull",Liberty hall,[],non_genre,no_lavin_tag
444,428,0,teamred | random,1914,"Sherwood, Margaret Polloc",The worn doorstep,[],non_genre,no_lavin_tag
445,416,0,det100 | teamblack,1913,"Biggers, Earl Derr,",The agony column,['crime'],crime,no_lavin_tag
433,417,0,teamred | locdetmyst | juvenile | drop,1913,"Vance, Louis Joseph,",The lone wolf,['crime'],crime,no_lavin_tag
359,401,0,teamred | random,1911,"Baring-Gould, S.",A book of ghosts,[],non_genre,no_lavin_tag
372,359,0,teamred | locdetmyst | juvenile | drop,1904,"Freeman, R. Austin,",The Red Thumb Mark,['crime'],crime,no_lavin_tag
357,430,0,teamred | det100,1914,"Wells, H. G.",The food of the gods and ,['crime'],crime,no_lavin_tag
271,352,0,teamred | random,1903,"Doyle, Arthur Conan,",A study in scarlet,[],non_genre,no_lavin_tag
272,278,0,teamblack | anatscifi | stew,1888,"Clarke, Rebecca Sophia,",Drones' honey,['scifi'],scifi,no_lavin_tag
273,279,0,teamred | det100,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
274,280,0,teamblack | locghost | stew | lavin_ghost,1888,"De Mille, James,",A strange manuscript foun,['gothic'],gothic,lavin_ghost
275,281,0,teamred | locghost | stew | lavin_ghost,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
276,479,0,det100 | teamblack,1920,"Kipling, Rudyard,",The phantom rickshaw,['crime'],crime,no_lavin_tag
277,282,0,teamblack | random,1888,"Besant, Walter,",The inner house,[],non_genre,no_lavin_tag
278,283,0,teamred | det100 | stew,1888,"Haggard, H. Rider",Mr. Meeson's will,['crime'],crime,no_lavin_tag
279,284,0,teamblack | pbgothic | stew,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,no_lavin_tag
280,285,0,teamred | locdetmyst,1888,AnonymousGhost,Weird tid-bits,['crime'],crime,no_lavin_tag
281,273,0,teamblack | random,1887,"Ward, Humphry,",Robert Elsmere,[],non_genre,no_lavin_tag
282,478,0,chirandom | teamred,1920,"Green, Anna Katharine,",Behind closed doors,[],non_genre,no_lavin_tag
270,353,0,teamblack | pbgothic | lavin_ghost,1903,"Hudson, W. H.",A crystal age,['gothic'],gothic,lavin_ghost
283,277,0,teamred | pbgothic | lavin_ghost,1888,"Kipling, Rudyard,",Plain tales from the hill,['gothic'],gothic,lavin_ghost
285,289,0,teamred | supernatural | random,1888,"Bellamy, Edward,","Looking backward, 2000-18",[],non_genre,no_lavin_tag
286,290,0,teamblack | locghost | stew | lavin_ghost,1888,"Farjeon, B. L.",Miser Farebrother,['gothic'],gothic,lavin_ghost
287,291,0,teamblack | locghost | lavin_ghost,1888,"Gibbon, Charles,",Beyond compare,['gothic'],gothic,lavin_ghost
288,477,0,chiutopia | teamblack,1920,"Goodman, E. J.",Too curious,['scifi'],scifi,no_lavin_tag
289,476,0,chifantasy | teamblack,1920,AnonymousGhost,Weird tid-bits,[],non_genre,no_lavin_tag
290,293,0,teamblack | anatscifi | stew,1889,AnonymousGhost,Weird tid-bits,['scifi'],scifi,no_lavin_tag
291,294,0,teamred | pbgothic | stew | lavin_ghost,1890,"Stockton, Frank Richard,",The great war syndicate,['gothic'],gothic,lavin_ghost
292,295,0,teamblack | locghost | lavin_ghost,1890,"Twain, Mark,",A Connecticut Yankee in K,['gothic'],gothic,lavin_ghost
293,296,0,teamred | random,1890,"Lee, Vernon,",Hauntings,[],non_genre,no_lavin_tag
294,297,0,teamblack | locghost | stew | lavin_ghost,1890,AnonymousGhost2,Modern ghosts;,['gothic'],gothic,lavin_ghost
295,286,0,teamred | anatscifi | locscifi | stew,1888,"Franzos, Karl Emil,",Judith Trachtenberg,['scifi'],scifi,no_lavin_tag
296,299,0,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,AnonymousGhost2,Modern ghosts,['gothic'],gothic,lavin_multi
358,429,0,teamblack | random,1914,"Hope, Laura Lee.",The Bobbsey twins;,[],non_genre,no_lavin_tag
297,456,0,teamred | random,1918,"Donnelly, Ignatius,",Cæsar's column,[],non_genre,no_lavin_tag
269,354,0,teamred | lockandkey | stew,1903,Anonymous3,Dreamland and ghostland,['crime'],crime,no_lavin_tag
267,288,0,teamblack | locdetmyst | stew,1888,"Stevenson, Robert Louis,",Strange case of Dr. Jekyl,['crime'],crime,no_lavin_tag
241,250,0,teamred | anatscifi,1880,"Adams, Robert Chamblet,","On board the ""Rocket""",['scifi'],scifi,no_lavin_tag
242,251,0,teamblack | locscifi,1880,"Pinkerton, Allan,",Mississippi outlaws and t,['scifi'],scifi,no_lavin_tag
243,252,0,teamred | det100,1880,"Pinkerton, Allan,",Bucholz and the detective,['crime'],crime,no_lavin_tag
244,253,0,teamred | locdetective | stew,1881,"Braddon, M. E.",The Story of Barbara,['crime'],crime,no_lavin_tag
245,254,0,teamblack | locdetective | drop,1881,"Scudder, Horace Elisha,",Doings of the Bodley fami,['crime'],crime,no_lavin_tag
246,255,0,teamblack | random,1881,"Greg, Percy,",Across the zodiac,[],non_genre,no_lavin_tag
247,483,0,chirandom | teamblack,1920,"Greg, Percy,",Across the zodiac,[],non_genre,no_lavin_tag
248,257,0,det100 | teamblack,1883,"Zhelikhovsky, Vera,",The General's Will,['crime'],crime,no_lavin_tag
249,482,0,teamred | random,1920,"Greg, Percy,",Across the zodiac,[],non_genre,no_lavin_tag
250,258,0,teamred | random,1883,"Cowan, Frank,",Revi-Lona,[],non_genre,no_lavin_tag
251,259,0,teamred | lockandkey | stew,1884,"Aldrich, Thomas Bailey,",The stillwater tragedy,['crime'],crime,no_lavin_tag
252,260,0,teamred | pbgothic | lavin_magic,1885,"Pinkerton, Allan,",The rail-road forger and ,['gothic'],gothic,lavin_magic
268,298,0,teamred | anatscifi,1890,"Fawcett, Edgar,",Olivia Delaplaine,['scifi'],scifi,no_lavin_tag
253,481,0,det100 | teamblack | cozy,1920,"Pinkerton, Allan,",The gypsies and the detec,['crime'],crime,no_lavin_tag
255,263,0,teamred | random,1886,"Oliphant,",A little pilgrim in the u,[],non_genre,no_lavin_tag
256,264,0,teamred | det100,1886,"Du Boisgobey, Fortuné,",The detective's eye ;,['crime'],crime,no_lavin_tag
257,265,0,teamblack | locdetective | drop,1886,"Oliphant, Laurence,",Altiora Peto,['crime'],crime,no_lavin_tag
258,480,0,teamblack | anatscifi | stew,1920,"Chekhov, Anton,",The Safety Match,['scifi'],scifi,no_lavin_tag
259,267,0,teamred | anatscifi | locscifi,1886,"Haggard, H. Rider",King Solomon's mines,['scifi'],scifi,no_lavin_tag
260,268,0,teamred | pbgothic | anatscifi | stew,1886,"Pater, Walter,",Marius the Epicurean,"['scifi', 'gothic']",multi,no_lavin_tag
261,269,0,teamred | random,1887,"Lynch, Lawrence L.","Dangerous ground, or, The",[],non_genre,no_lavin_tag
262,270,0,teamblack | locghost | lavin_ghost,1887,"Lemaître, Jules,",Serenus and other stories,['gothic'],gothic,lavin_ghost
263,271,0,teamred | anatscifi,1887,"Hume, Fergus,",The mystery of a hansom c,['scifi'],scifi,no_lavin_tag
264,272,0,det100 | teamblack,1887,"Pinkerton, Allan,",Professional thieves and ,['crime'],crime,no_lavin_tag
265,275,0,teamblack | anatscifi | locscifi,1888,"Corelli, Marie,",A romance of two worlds,['scifi'],scifi,no_lavin_tag
266,276,0,teamred | locghost | lavin_ghost,1888,"Verne, Jules,",The clipper of the clouds,['gothic'],gothic,lavin_ghost
254,262,0,det100 | teamblack,1885,"Sidney, Margaret,",Five little Peppers and h,['crime'],crime,no_lavin_tag
298,300,0,teamblack | locscifi | stew,1891,"Wilde, Oscar,",The picture of Dorian Gra,['scifi'],scifi,no_lavin_tag
284,287,0,teamblack | random,1888,"Gibbon, Charles,",Beyond compare,[],non_genre,no_lavin_tag
300,304,0,teamred | det100,1892,"Bierce, Ambrose,",Tales of soldiers and civ,['crime'],crime,no_lavin_tag
331,329,0,teamred | femscifi,1897,"Le Braz, Anatole,",Dealings with the dead;,['scifi'],scifi,no_lavin_tag
332,330,0,teamred | locdetmyst,1898,"Barr, Amelia Edith Huddle",The lost silver of Briffa,['crime'],crime,no_lavin_tag
333,331,0,teamred | locghost | stew | lavin_ghost,1898,"James, Henry,",The Turn of the Screw,['gothic'],gothic,lavin_ghost
334,332,0,teamblack | locghost | lavin_ghost,1898,"Shiel, M. P.",The yellow danger,['gothic'],gothic,lavin_ghost
335,333,0,teamblack | random,1898,"Kipling, Rudyard,",The day's work,[],non_genre,no_lavin_tag
336,334,0,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Thornton, Marcellus Eugen","My ""budie"" and I",['gothic'],gothic,lavin_multi
337,335,0,teamblack | anatscifi,1898,"Green, Anna Katharine,",Agatha Webb,['scifi'],scifi,no_lavin_tag
338,336,0,teamred | random,1898,"Hornung, E. W.",The amateur cracksman,[],non_genre,no_lavin_tag
339,337,0,teamred | random,1899,"Wells, H. G.",When the sleeper wakes,[],non_genre,no_lavin_tag
340,338,0,det100 | teamblack,1899,"Tarkington, Booth,",Monsieur Beaucaire,['crime'],crime,no_lavin_tag
341,325,0,teamred | lockandkey,1896,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
342,327,0,teamblack | pbgothic | stew | lavin_magic,1897,"Chapman, Allen.","Boys of Spring Hill, or, ",['gothic'],gothic,lavin_magic
330,328,0,teamred | det100 | stew,1897,"Bangs, John Kendrick,",Ghosts I have met and som,['crime'],crime,no_lavin_tag
299,303,0,teamblack | random,1892,"Ward, Herbert Dickinson,",A republic without a pres,[],non_genre,no_lavin_tag
345,343,0,teamblack | locdetmyst | stew,1900,"Osborne, Duffield,",The secret of the crater,['crime'],crime,no_lavin_tag
346,344,0,teamblack | locdetective | drop,1900,"Wells, H. G.",The first men in the moon,['crime'],crime,no_lavin_tag
347,345,0,teamblack | locdetective | drop,1900,"Ling, M. A. Moore Bentley",A woman of Mars,['crime'],crime,no_lavin_tag
348,346,0,teamred | locscifi | stew,1900,"Shiel, M. P.",The purple cloud,['scifi'],scifi,no_lavin_tag
349,470,0,teamred | random,1920,"Owen, Harle Oren.",Welsh rarebit tales,[],non_genre,no_lavin_tag
350,348,0,teamred | femscifi,1901,"Doyle, Arthur Conan,",The return of Sherlock Ho,['scifi'],scifi,no_lavin_tag
351,349,0,chifantasy | teamblack | chiscifi,1901,"Isham, Frederic Stewart,",Under the rose,['scifi'],scifi,no_lavin_tag
352,350,0,teamred | locscifi,1902,"Benson, Arthur Christophe",The hill of trouble and o,['scifi'],scifi,no_lavin_tag
353,351,0,teamblack | locdetmyst,1903,"Meyrink, Gustav,",The Man on the Bottle,['crime'],crime,no_lavin_tag
354,340,0,teamred | locscifi,1899,"Lafargue, Paul,",The sale of an appetite,['scifi'],scifi,no_lavin_tag
355,339,0,teamred | det100,1899,"Harris-Burland, J. B.",The Princess Thora,['crime'],crime,no_lavin_tag
356,431,0,teamblack | random,1914,"Tracy, Louis,",The Albert Gate mystery,[],non_genre,no_lavin_tag
344,342,0,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The burglar's fate and th,['crime'],crime,no_lavin_tag
329,301,0,teamblack | pbgothic | stew,1891,Anonymous1,"Seth Bond, or, A lost tre",['gothic'],gothic,no_lavin_tag
343,341,0,teamblack | random,1900,"Pinkerton, Allan,",The model town and the de,[],non_genre,no_lavin_tag
327,324,0,teamred | random,1896,"Morrison, Arthur,",The Dorrington deed-box,[],non_genre,no_lavin_tag
303,307,0,teamred | random,1892,"Zangwill, Israel,",The big bow mystery,[],non_genre,no_lavin_tag
304,308,0,teamblack | pbgothic | stew,1892,"Bradshaw, William R.",The goddess of Atvatabar,['gothic'],gothic,no_lavin_tag
305,474,0,chirandom | teamred,1920,"Doyle, Arthur Conan,",Adventures of Sherlock Ho,[],non_genre,no_lavin_tag
306,310,0,teamblack | anatscifi,1893,"Theuriet, André,",A young man of the period,['scifi'],scifi,no_lavin_tag
307,311,0,teamblack | anatscifi,1893,"Bierce, Ambrose,",In the midst of life;,['scifi'],scifi,no_lavin_tag
308,312,0,teamblack | pbgothic | lavin_ghost,1893,"Flammarion, Camille,",Omega: the last days of t,['gothic'],gothic,lavin_ghost
309,473,0,teamred | locdetmyst | juvenile | drop,1920,"Fawcett, E. Douglas",Hartmann the anarchist,['crime'],crime,no_lavin_tag
310,472,0,chirandom | teamred,1920,"Griffith, George Chetwynd",The angel of the revoluti,[],non_genre,no_lavin_tag
311,302,0,teamblack | locdetmyst | stew,1891,"Bierce, Ambrose,",Can such things be?,['crime'],crime,no_lavin_tag
312,313,0,det100 | teamblack,1894,"Morrison, Arthur,","Martin Hewitt, investigat",['crime'],crime,no_lavin_tag
328,326,0,teamblack | random,1897,"Wait, Frona Eunice,",Yermah the Dorado,[],non_genre,no_lavin_tag
313,314,0,teamblack | random,1894,"Henty, G. A.",When London burned,[],non_genre,no_lavin_tag
