,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
960,515,9,chirandom | teamblack,1922,"Gregory, Philippa,",Wideacre,[],non_genre,no_lavin_tag
964,471,9,teamred | chifantasy | anatscifi | stew,1920,"McCaffrey, Anne,",The lady,['scifi'],scifi,no_lavin_tag
970,717,9,chirandom | teamblack | chiscifi,1950,"Rosenberg, Joel,",Not for glory,['scifi'],scifi,no_lavin_tag
977,919,9,chirandom | teamred | chiscifi | stew,1981,"Cook, Robin,",Mutation,['scifi'],scifi,no_lavin_tag
972,837,9,teamblack | chiscifi,1970,"Crais, Robert,",Stalking the angel,['scifi'],scifi,no_lavin_tag
973,977,9,chirandom | teamblack | chiscifi | stew,1989,"Goldsborough, Robert,",The last coincidence,['scifi'],scifi,no_lavin_tag
974,123,9,lockandkey | teamblack,1834,"Hillerman, Tony,",Talking God,['crime'],crime,no_lavin_tag
975,857,9,chirandom | teamred | chifantasy,1973,"Somtow, S. P,",Moon dance,[],non_genre,no_lavin_tag
976,863,9,chiutopia | chiscifi | teamred,1974,"Weinstein, Howard,",Power hungry,['scifi'],scifi,no_lavin_tag
978,607,9,chifantasy | teamblack,1935,"Powers, Tim,",The stress of her regard,[],non_genre,no_lavin_tag
979,884,9,chirandom | chifantasy | teamblack | chiscifi | stew,1977,"Lackey, Mercedes,",Burning water,['scifi'],scifi,no_lavin_tag
980,213,9,teamred | lockandkey | stew,1871,"Dunlap, Susan,",Pious deception,['crime'],crime,no_lavin_tag
981,971,9,teamred | chifantasy | chiscifi,1988,"Shatner, William,",TekWar,['scifi'],scifi,no_lavin_tag
959,725,9,chirandom | teamblack | chiscifi | stew,1952,"King, Stephen,",Misery,['scifi'],scifi,no_lavin_tag
971,522,9,teamred | chiscifi | stew,1923,"Grissom, Ken,",Drop-off,['scifi'],scifi,no_lavin_tag
958,948,9,teamred | chifantasy,1986,"Flynn, Robert,",Wanderer Springs,[],non_genre,no_lavin_tag
942,508,9,teamblack | chiscifi | stew,1922,"MacLeod, Charlotte,",The plain old man,['scifi'],scifi,no_lavin_tag
956,835,9,chirandom | teamblack | chiscifi,1970,"Williams, Walter Jon,",Voice of the whirlwind,['scifi'],scifi,no_lavin_tag
982,721,9,teamred | chiscifi,1951,"McMurtry, Larry,",Some can whistle,['scifi'],scifi,no_lavin_tag
934,564,9,teamred | chifantasy | chiscifi,1930,"Cherryh, C. J,",Chanur's venture,['scifi'],scifi,no_lavin_tag
935,870,9,teamblack | chiscifi,1976,"MacLeod, Charlotte,",The Convivial Codfish,['scifi'],scifi,no_lavin_tag
936,552,9,teamblack | chiscifi | stew,1929,"Muller, Marcia,",Games to keep the dark aw,['scifi'],scifi,no_lavin_tag
937,932,9,chirandom | teamred | chiscifi | stew,1983,"Gibson, William",Neuromancer,['scifi'],scifi,no_lavin_tag
938,576,9,chifantasy | teamblack | chiscifi,1931,"Benford, Gregory,",Artifact,['scifi'],scifi,no_lavin_tag
939,550,9,teamred | chiscifi | stew,1929,"Effinger, George Alec,",The nick of time,['scifi'],scifi,no_lavin_tag
940,683,9,teamred | chifantasy,1947,"Collins, Max Allan,",A shroud for Aquarius,[],non_genre,no_lavin_tag
941,556,9,teamred | chiscifi | stew,1929,"Dick, Philip K,",Puttering about in a smal,['scifi'],scifi,no_lavin_tag
943,569,9,teamblack | chiscifi,1930,"Dickson, Gordon R,",The forever man,['scifi'],scifi,no_lavin_tag
957,899,9,teamred | chiscifi,1978,"Friedman, Kinky,",A case of Lone Star,['scifi'],scifi,no_lavin_tag
944,815,9,teamred | chiscifi,1966,"Friedman, Kinky,",Greenwich killing time,['scifi'],scifi,no_lavin_tag
946,691,9,teamred | chiscifi,1948,"Foster, Alan Dean,",Into the out of,['scifi'],scifi,no_lavin_tag
947,697,9,teamred | chifantasy,1949,"Kerr, Katharine,",Daggerspell,[],non_genre,no_lavin_tag
948,199,9,teamred | lockandkey,1866,"Logue, John,",Boats against the current,['crime'],crime,no_lavin_tag
949,702,9,chifantasy | teamblack,1950,"Guild, Nicholas,",The Assyrian,[],non_genre,no_lavin_tag
950,905,9,teamblack | chiscifi | stew,1979,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['scifi'],scifi,no_lavin_tag
951,366,9,teamblack | pbgothic | stew,1905,"Spencer, LaVyrle,",The gamble,['gothic'],gothic,no_lavin_tag
952,545,9,teamblack | chiscifi,1928,"Hiaasen, Carl,",Double whammy,['scifi'],scifi,no_lavin_tag
953,935,9,teamred | chifantasy | chiscifi,1984,"Parker, Robert B.",Pale kings and princes,['scifi'],scifi,no_lavin_tag
954,600,9,teamblack | chimyst,1934,"Braun, Lilian Jackson,",The cat who played Brahms,['crime'],crime,no_lavin_tag
955,578,9,teamred | chiscifi,1931,"Bonanno, Margaret Wander,",Strangers from the sky,['scifi'],scifi,no_lavin_tag
945,950,9,chirandom | teamblack,1987,"Dunlap, Susan,",The last annual slugfest,[],non_genre,no_lavin_tag
983,875,9,teamred | chifantasy | chiscifi,1976,"Jeter, K. W,",Farewell horizontal,['scifi'],scifi,no_lavin_tag
