,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
332,258,0,teamred | random,1883,"Barr, Amelia Edith Huddle",The lost silver of Briffa,[],non_genre,no_lavin_tag
305,347,0,teamblack | anatscifi | locscifi,1901,"Doyle, Arthur Conan,",Adventures of Sherlock Ho,['scifi'],scifi,no_lavin_tag
306,319,0,teamblack | locdetmyst,1894,"Theuriet, André,",A young man of the period,['crime'],crime,no_lavin_tag
307,314,0,teamblack | random,1894,"Bierce, Ambrose,",In the midst of life;,[],non_genre,no_lavin_tag
308,350,0,teamred | locscifi,1902,"Flammarion, Camille,",Omega: the last days of t,['scifi'],scifi,no_lavin_tag
309,321,0,teamred | locscifi | stew,1895,"Fawcett, E. Douglas",Hartmann the anarchist,['scifi'],scifi,no_lavin_tag
310,317,0,teamblack | random,1894,"Griffith, George Chetwynd",The angel of the revoluti,[],non_genre,no_lavin_tag
333,352,0,teamred | random,1903,"James, Henry,",The Turn of the Screw,[],non_genre,no_lavin_tag
312,322,0,teamred | anatscifi | locscifi | stew,1895,"Morrison, Arthur,","Martin Hewitt, investigat",['scifi'],scifi,no_lavin_tag
313,251,0,teamblack | locscifi,1880,"Henty, G. A.",When London burned,['scifi'],scifi,no_lavin_tag
314,327,0,teamblack | pbgothic | stew | lavin_magic,1897,"Pemberton, Max,",Jewel mysteries I have kn,['gothic'],gothic,lavin_magic
315,326,0,teamblack | random,1897,"Astor, John Jacob,",A journey in other worlds,[],non_genre,no_lavin_tag
316,337,0,teamred | random,1899,"Theuriet, André,",The Abbé Daniel,[],non_genre,no_lavin_tag
317,335,0,teamblack | anatscifi,1898,"Scott, Hugh Stowell,",With edged tools;,['scifi'],scifi,no_lavin_tag
311,323,0,teamred | det100,1896,"Bierce, Ambrose,",Can such things be?,['crime'],crime,no_lavin_tag
319,328,0,teamred | det100 | stew,1897,"Corelli, Marie,",The sorrows of Satan;,['crime'],crime,no_lavin_tag
318,325,0,teamred | lockandkey,1896,"Doyle, Arthur Conan,",Memoirs of Sherlock Holme,['crime'],crime,no_lavin_tag
330,324,0,teamred | random,1896,"Bangs, John Kendrick,",Ghosts I have met and som,[],non_genre,no_lavin_tag
329,334,0,teamred | pbgothic | lavin_ghost | lavin_magic,1898,Anonymous1,"Seth Bond, or, A lost tre",['gothic'],gothic,lavin_multi
328,333,0,teamblack | random,1898,"Wait, Frona Eunice,",Yermah the Dorado,[],non_genre,no_lavin_tag
327,338,0,det100 | teamblack,1899,"Morrison, Arthur,",The Dorrington deed-box,['crime'],crime,no_lavin_tag
326,316,0,teamblack | anatscifi | stew,1894,"Stoker, Bram,",Dracula,['scifi'],scifi,no_lavin_tag
331,344,0,teamblack | locdetective | drop,1900,"Le Braz, Anatole,",Dealings with the dead;,['crime'],crime,no_lavin_tag
324,331,0,teamred | locghost | stew | lavin_ghost,1898,"Palmarini, I. M.",Shadows,['gothic'],gothic,lavin_ghost
325,332,0,teamblack | locghost | lavin_ghost,1898,"Hardy, Thomas,",The well-beloved;,['gothic'],gothic,lavin_ghost
323,339,0,teamred | det100,1899,"Merrick, Leonard,",This stage of fools,['crime'],crime,no_lavin_tag
322,313,0,det100 | teamblack,1894,"Post, Melville Davisson,",The strange schemes of Ra,['crime'],crime,no_lavin_tag
321,330,0,teamred | locdetmyst,1898,"Wells, H. G.",The time machine;,['crime'],crime,no_lavin_tag
320,329,0,teamred | femscifi,1897,"Besant, Walter,",Beyond the dreams of avar,['scifi'],scifi,no_lavin_tag
970,503,1,teamred | random,1922,"Rosenberg, Joel,",Not for glory,[],non_genre,no_lavin_tag
971,355,2,teamblack | random,1903,"Grissom, Ken,",Drop-off,[],non_genre,no_lavin_tag
972,1,3,teamred | random,1760,"Crais, Robert,",Stalking the angel,[],non_genre,no_lavin_tag
973,237,4,teamred | femscifi | stew,1877,"Goldsborough, Robert,",The last coincidence,['scifi'],scifi,no_lavin_tag
974,866,5,chirandom | chifantasy | teamblack,1975,"Hillerman, Tony,",Talking God,[],non_genre,no_lavin_tag
975,414,6,teamblack | random,1913,"Somtow, S. P,",Moon dance,[],non_genre,no_lavin_tag
976,429,7,teamblack | random,1914,"Weinstein, Howard,",Power hungry,[],non_genre,no_lavin_tag
977,56,8,teamred | random,1806,"Cook, Robin,",Mutation,[],non_genre,no_lavin_tag
978,292,9,teamred | anatscifi,1889,"Powers, Tim,",The stress of her regard,['scifi'],scifi,no_lavin_tag
979,469,10,teamblack | random,1920,"Lackey, Mercedes,",Burning water,[],non_genre,no_lavin_tag
980,14,11,teamred | random,1788,"Dunlap, Susan,",Pious deception,[],non_genre,no_lavin_tag
981,957,12,chirandom | teamblack | chiscifi,1987,"Shatner, William,",TekWar,['scifi'],scifi,no_lavin_tag
982,354,13,teamred | lockandkey | stew,1903,"McMurtry, Larry,",Some can whistle,['crime'],crime,no_lavin_tag
983,305,14,teamblack | locscifi,1892,"Jeter, K. W,",Farewell horizontal,['scifi'],scifi,no_lavin_tag
