,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
599,606,2,teamred | chiscifi,1935,"Teilhet, Darwin L.",The talking sparrow murde,['scifi'],scifi,no_lavin_tag
589,445,2,teamblack | random,1916,"Dos Passos, John,",1919,[],non_genre,no_lavin_tag
601,410,2,teamred | anatscifi | stew,1912,"Montgomery, L. M.",Mistress Pat,['scifi'],scifi,no_lavin_tag
627,147,2,det100 | teamblack | drop,1845,"Allan, Ted,",This time a better earth,['crime'],crime,no_lavin_tag
628,298,2,teamred | anatscifi,1890,"Stout, Rex,",Mountain cat Murders,['scifi'],scifi,no_lavin_tag
629,612,2,teamred | chiscifi,1937,"Chandler, Raymond,",The big sleep,['scifi'],scifi,no_lavin_tag
630,886,2,chifantasy | teamblack,1977,"Chandler, Raymond,",Farewell My Lovely,[],non_genre,no_lavin_tag
631,405,2,teamblack | locdetmyst | juvenile | drop,1911,"Reilly, Helen,",The dead can tell,['crime'],crime,no_lavin_tag
632,791,2,teamblack | chiscifi,1964,"Rawson, Clayton,",The headless lady,['scifi'],scifi,no_lavin_tag
633,619,2,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Shute, Nevil,",Landfall,['scifi'],scifi,no_lavin_tag
600,593,2,chiutopia | chifantasy | teamblack,1933,"Dinesen, Isak,",Seven Gothic Tales,['scifi'],scifi,no_lavin_tag
635,790,2,chirandom | teamblack,1964,"Christie, Agatha,",N or M?,[],non_genre,no_lavin_tag
636,789,2,chirandom | teamblack,1964,"Merritt, Abraham,",The metal monster,[],non_genre,no_lavin_tag
637,623,2,teamred | chiscifi,1938,"Heyer, Georgette,",Faro's daughter,['scifi'],scifi,no_lavin_tag
638,139,2,teamblack | random,1841,"Lewis, C. S.",The Screwtape letters,[],non_genre,no_lavin_tag
639,625,2,teamred | chiscifi,1938,"Knight, Eric,",Sam Small flies again (Th,['scifi'],scifi,no_lavin_tag
640,788,2,chirandom | teamblack,1963,"Merritt, Abraham,",Burn: witch: burn!,[],non_genre,no_lavin_tag
641,787,2,teamblack | chiscifi,1963,"Rinehart, Mary Roberts,",The door,['scifi'],scifi,no_lavin_tag
642,786,2,chirandom | teamblack,1963,"Eberhart, Mignon Good",Wolf in man's clothing,[],non_genre,no_lavin_tag
643,269,2,teamred | random,1887,"Gardner, Erle Stanley,",The case of the empty tin,[],non_genre,no_lavin_tag
644,134,2,teamred | random,1840,"Rice, Craig,",The big midget murders,[],non_genre,no_lavin_tag
645,601,2,teamblack | pbgothic | stew,1934,"Marsh, Ngaio,",A man lay dead,['gothic'],gothic,no_lavin_tag
646,258,2,teamred | random,1883,"Christie, Agatha,",Five little pigs,[],non_genre,no_lavin_tag
647,411,2,teamblack | anatscifi | stew,1912,"Stapledon, Olaf,",Darkness and the light,['scifi'],scifi,no_lavin_tag
626,153,2,teamred | random,1847,"Berkeley, Anthony,",Death in the house,[],non_genre,no_lavin_tag
624,311,2,teamblack | anatscifi,1893,"Burroughs, Edgar Rice,",The lad and the lion,['scifi'],scifi,no_lavin_tag
634,966,2,chirandom | teamred,1987,"Atkinson, Eleanor,",Greyfriars Bobby,[],non_genre,no_lavin_tag
622,431,2,teamblack | random,1914,"Priestley, J. B.",The doomsday men,[],non_genre,no_lavin_tag
623,21,2,teamblack | random,1791,"Carr, John Dickson",To wake the dead,[],non_genre,no_lavin_tag
603,22,2,teamblack | stangothic,1791,"Marsh, Ngaio,",The nursing home murder,['gothic'],gothic,no_lavin_tag
604,805,2,chirandom | teamblack,1966,"Heyer, Georgette,",Regency buck,[],non_genre,no_lavin_tag
605,843,2,chifantasy | teamblack,1971,"Lewis, Sinclair,",It can't happen here,[],non_genre,no_lavin_tag
606,162,2,teamred | pbgothic | stew,1850,"Burroughs, Edgar Rice,",Tarzan and the leopard me,['gothic'],gothic,no_lavin_tag
607,324,2,teamred | random,1896,"Innes, Michael,",Death at the president's ,[],non_genre,no_lavin_tag
608,599,2,chirandom | teamred,1934,"Gellhorn, Martha,",The trouble I've seen,[],non_genre,no_lavin_tag
609,418,2,teamred | anatscifi,1913,"Latimer, Jonathan,",Murder in the madhouse,['scifi'],scifi,no_lavin_tag
610,25,2,teamred | random,1794,"Bristow, Gwen,",Deep summer,[],non_genre,no_lavin_tag
611,24,2,teamred | pbgothic | stew | lavin_deranged,1794,"Wells, H. G.",Star-begotten,['gothic'],gothic,lavin_deranged
602,572,2,teamblack | chiscifi,1931,"McKinney, J. P,",Crucible,['scifi'],scifi,no_lavin_tag
613,154,2,teamred | random,1847,"Steinbeck, John,",Of mice and men,[],non_genre,no_lavin_tag
612,584,2,teamred | chiscifi,1932,"Rhode, John",The harvest murder,['scifi'],scifi,no_lavin_tag
620,261,2,teamred | random,1885,"Du Maurier, Daphne,",Rebecca,[],non_genre,no_lavin_tag
619,588,2,chiutopia | teamblack | chiscifi,1932,"Hyde, Robin,",The godwits fly,['scifi'],scifi,no_lavin_tag
618,589,2,chirandom | teamred,1932,"Wright, S. Fowler,",The adventure of Wyndham ,[],non_genre,no_lavin_tag
621,58,2,teamred | random,1807,"Connington, J. J.",Murder will speak,[],non_genre,no_lavin_tag
616,413,2,teamblack | random,1913,"Linklater, Eric,",Juan in China,[],non_genre,no_lavin_tag
615,26,2,teamred | random,1794,"Allingham, Margery,",Dancers in mourning,[],non_genre,no_lavin_tag
614,594,2,chiutopia | teamblack,1933,"Pseudoman, Akkad,",Zero to eighty,['scifi'],scifi,no_lavin_tag
617,155,2,teamblack | random,1847,"Sarton, May,",The single hound,[],non_genre,no_lavin_tag
777,422,3,teamred | random,1913,"Garrett, Randall,",Unwise child,[],non_genre,no_lavin_tag
771,930,3,chirandom | teamblack,1983,"MacInnes, Helen,",Decision at Delphi,[],non_genre,no_lavin_tag
772,793,3,chirandom | teamred,1964,"McBain, Ed,",Give the boys a great big,[],non_genre,no_lavin_tag
773,814,3,teamred | chifantasy,1966,"Vance, Jack,",The man in the cage,[],non_genre,no_lavin_tag
774,755,3,chirandom | teamblack,1957,"Robbins, Harold,",The carpetbaggers,[],non_genre,no_lavin_tag
775,651,3,chirandom | teamblack,1943,"Stout, Rex,",The final deduction,[],non_genre,no_lavin_tag
770,799,3,chirandom | teamblack,1965,"Sigal, Clancy,",Weekend in Dinlock,[],non_genre,no_lavin_tag
776,607,3,chifantasy | teamblack,1935,"Galouye, Daniel F,",Dark universe,[],non_genre,no_lavin_tag
778,263,3,teamred | random,1886,"Burroughs, William S.",The ticket that exploded,[],non_genre,no_lavin_tag
783,569,3,teamblack | chiscifi,1930,"Stout, Rex,",Gambit,['scifi'],scifi,no_lavin_tag
780,563,3,chirandom | teamblack,1930,"Clifton, Mark,",When they come from space,[],non_genre,no_lavin_tag
781,636,3,chirandom | teamblack | chimyst,1941,"L'Engle, Madeleine,",A wrinkle in time,['crime'],crime,no_lavin_tag
782,397,3,teamblack | random,1911,"Huxley, Aldous,",Island,[],non_genre,no_lavin_tag
784,165,3,teamred | random,1851,"Shannon, Dell,",Extra kill,[],non_genre,no_lavin_tag
785,628,3,chirandom | teamred,1939,"Kerouac, Jack,",Visions of Gerard,[],non_genre,no_lavin_tag
786,164,3,teamblack | random,1850,"Vonnegut, Kurt,",Cat's Cradle,[],non_genre,no_lavin_tag
787,403,3,teamred | random,1911,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,no_lavin_tag
788,129,3,teamblack | random,1837,"Fast, Howard,",Agrippa's daughter,[],non_genre,no_lavin_tag
769,617,3,chirandom | teamred,1937,"Sheckley, Robert,",Store of infinity,[],non_genre,no_lavin_tag
779,806,3,chirandom | teamblack | chiscifi,1966,"Bradbury, Ray,",Something wicked this way,['scifi'],scifi,no_lavin_tag
768,390,3,teamblack | random,1910,"Stout, Rex,",Plot it yourself,[],non_genre,no_lavin_tag
756,528,3,chirandom | teamred,1925,"Dick, Philip K,",Eye in the sky,[],non_genre,no_lavin_tag
766,866,3,chirandom | chifantasy | teamblack,1975,"Jackson, Shirley,",The Haunting of Hill House,[],non_genre,no_lavin_tag
747,733,3,chirandom | teamblack | chiscifi | stew,1953,"Stout, Rex,",Before midnight,['scifi'],scifi,no_lavin_tag
748,578,3,teamred | chiscifi,1931,"MacDonald, John D.",You live once,['scifi'],scifi,no_lavin_tag
749,590,3,chirandom | teamred,1932,"Del Rey, Lester,",Mission to the moon,[],non_genre,no_lavin_tag
750,663,3,chirandom | teamred,1945,"Heinlein, Robert A.",Double star,[],non_genre,no_lavin_tag
751,656,3,chifantasy | teamblack | chimyst,1944,"Coxe, George Harmon,",Man on a rope,['crime'],crime,no_lavin_tag
753,603,3,chirandom | teamred,1935,"Hoyle, Fred,",The black cloud,[],non_genre,no_lavin_tag
754,908,3,teamred | chifantasy | chiscifi,1979,"Malvern, Gladys,",My lady: my love,['scifi'],scifi,no_lavin_tag
755,454,3,teamblack | locdetmyst | juvenile | drop,1918,"Moore, C. L.",Doomsday morning,['crime'],crime,no_lavin_tag
767,358,3,teamblack | anatscifi | locscifi,1904,"Nin, Anais,",Children of the albatross,['scifi'],scifi,no_lavin_tag
752,560,3,chirandom | teamblack,1930,"Crane, Frances,",Horror on the Ruby X,[],non_genre,no_lavin_tag
758,713,3,chirandom | teamred,1950,"Updike, John,",The poorhouse fair,[],non_genre,no_lavin_tag
759,666,3,chirandom | teamblack,1946,"MacInnes, Helen,",North from Rome,[],non_genre,no_lavin_tag
760,888,3,teamblack | chimyst,1978,"Kirkland, Elithe Hamilton",Love is a wild assault,['crime'],crime,no_lavin_tag
761,950,3,chirandom | teamblack,1987,"Gardner, Erle Stanley,",The case of the deadly to,[],non_genre,no_lavin_tag
762,552,3,teamblack | chiscifi | stew,1929,"Gantz, Kenneth Franklin,",Not in solitude,['scifi'],scifi,no_lavin_tag
763,102,3,teamred | random,1826,"Heinlein, Robert A.",Starship troopers,[],non_genre,no_lavin_tag
764,674,3,chirandom | teamblack,1946,"Himes, Chester B.",The crazy kill,[],non_genre,no_lavin_tag
765,576,3,chifantasy | teamblack | chiscifi,1931,"Bloch, Robert,",Psycho,['scifi'],scifi,no_lavin_tag
757,715,3,chirandom | teamblack,1950,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,no_lavin_tag
803,574,4,teamred | det100 | chimyst,1931,"Friedman, Sanford,",Totempole,['crime'],crime,no_lavin_tag
804,555,4,teamblack | chimyst,1929,"Pynchon, Thomas,",The crying of lot 49,['crime'],crime,no_lavin_tag
805,259,4,teamred | lockandkey | stew,1884,"Dick, Philip K,",Now wait for last year,['crime'],crime,no_lavin_tag
806,435,4,teamred | det100 | stew,1915,"Herbert, Frank,",The eyes of Heisenberg,['crime'],crime,no_lavin_tag
810,562,4,chifantasy | teamblack,1930,"Zelazny, Roger,",This immortal,[],non_genre,no_lavin_tag
808,559,4,teamblack | chimyst,1930,"Delany, Samuel R,",Babel-17,['crime'],crime,no_lavin_tag
809,533,4,chirandom | teamblack | chimyst,1926,"Westlake, Donald E,",The busy body,['crime'],crime,no_lavin_tag
802,446,4,det100 | teamblack | stew,1916,"Braithwaite, E. R.  (Edwa",Choice of straws,['crime'],crime,no_lavin_tag
807,461,4,teamred | det100,1919,"MacDonald, John D.",Darker than amber,['crime'],crime,no_lavin_tag
800,520,4,det100 | teamblack,1923,"Prather, Richard S,",The meandering corpse,['crime'],crime,no_lavin_tag
801,579,4,chirandom | teamblack | chimyst,1931,"Raphael, Rick,",Code three,['crime'],crime,no_lavin_tag
798,693,4,chirandom | teamred | chimyst,1949,"Moore, Robin,",The green berets,['crime'],crime,no_lavin_tag
799,696,4,chirandom | teamblack | chimyst,1949,"Nabokov, Vladimir Vladimi",The eye,['crime'],crime,no_lavin_tag
790,622,4,teamblack | chimyst | stew,1938,"Clement, Hal,",Close to critical,['crime'],crime,no_lavin_tag
791,626,4,teamred | chimyst,1939,"Burroughs, William S.",Nova Express,['crime'],crime,no_lavin_tag
792,711,4,teamblack | chimyst,1950,"Kim, Richard E.",The martyred,['crime'],crime,no_lavin_tag
793,653,4,teamred | det100 | chimyst | cozy | stew,1943,"Traver, Robert,",Laughing whitefish,['crime'],crime,no_lavin_tag
789,604,4,chirandom | teamblack | chimyst | cozy,1935,"Snow, C. P.",Corridors of power,['crime'],crime,no_lavin_tag
795,646,4,chirandom | teamblack | chimyst | cozy,1942,"Spencer, Elizabeth,",The voice at the back doo,['crime'],crime,no_lavin_tag
796,597,4,chirandom | teamred | chimyst,1933,"Allingham, Margery,",The mind readers,['crime'],crime,no_lavin_tag
797,971,4,teamred | chifantasy | chiscifi,1988,"MacDonald, John D.",A deadly shade of gold,['scifi'],scifi,no_lavin_tag
794,703,4,teamred | chimyst,1950,"Ball, John Dudley,",In the heat of the night,['crime'],crime,no_lavin_tag
876,835,5,chirandom | teamblack | chiscifi,1970,"Jenkins, Dan,",Limo,['scifi'],scifi,no_lavin_tag
884,913,5,chirandom | teamred,1980,"Foster, Alan Dean,",The end of the matter,[],non_genre,no_lavin_tag
883,899,5,teamred | chiscifi,1978,"Donaldson, Stephen R,",The power that preserves,['scifi'],scifi,no_lavin_tag
882,905,5,teamblack | chiscifi | stew,1979,"Sanders, Lawrence,",The second deadly sin,['scifi'],scifi,no_lavin_tag
881,864,5,teamred | chimyst | stew,1974,"Dick, Philip K,",A scanner darkly,['crime'],crime,no_lavin_tag
880,956,5,teamblack | chiscifi | stew,1987,"Saul, John,",Suffer the children,['scifi'],scifi,no_lavin_tag
879,919,5,chirandom | teamred | chiscifi | stew,1981,"Leiber, Fritz,",Our lady of darkness,['scifi'],scifi,no_lavin_tag
885,19,5,teamblack | random,1790,"Anthony, Piers,",A spell for Chameleon,[],non_genre,no_lavin_tag
878,904,5,teamred | chiscifi | stew,1979,"Segal, Erich,",Oliver's story,['scifi'],scifi,no_lavin_tag
877,870,5,teamblack | chiscifi,1976,"Michaels, Fern,",Captive passions,['scifi'],scifi,no_lavin_tag
875,939,5,teamblack | chiscifi,1985,"Lutz, John,",Buyer beware,['scifi'],scifi,no_lavin_tag
870,885,5,chirandom | teamred | chiscifi,1977,"Platt, Kin,",The body beautiful murder,['scifi'],scifi,no_lavin_tag
873,875,5,teamred | chifantasy | chiscifi,1976,"Vonnegut, Kurt,",Slapstick,['scifi'],scifi,no_lavin_tag
872,977,5,chirandom | teamblack | chiscifi | stew,1989,"L'Amour, Louis,",To the Far Blue Mountains,['scifi'],scifi,no_lavin_tag
871,884,5,chirandom | chifantasy | teamblack | chiscifi | stew,1977,"Piercy, Marge,",Woman on the edge of time,['scifi'],scifi,no_lavin_tag
869,842,5,chiutopia | chiscifi | teamred | stew,1971,"Niven, Larry,",A world out of time,['scifi'],scifi,no_lavin_tag
864,856,5,teamred | chiscifi,1973,"Harrison, Harry,",Queen Victoria's revenge,['scifi'],scifi,no_lavin_tag
868,915,5,chirandom | teamred,1981,"Rice, Anne",Interview with the vampir,[],non_genre,no_lavin_tag
867,845,5,teamred | chiscifi,1971,"Farris, John,",The fury,['scifi'],scifi,no_lavin_tag
866,887,5,chifantasy | teamblack,1977,"Silverberg, Robert,",The stochastic man,[],non_genre,no_lavin_tag
865,923,5,chirandom | teamred | chiscifi,1982,"Stasheff, Christopher,",The warlock in spite of h,['scifi'],scifi,no_lavin_tag
886,837,5,teamblack | chiscifi,1970,"Donaldson, Stephen R,",The Illearth war,['scifi'],scifi,no_lavin_tag
874,1,5,teamred | random,1760,"Butler, Octavia E,",Patternmaster,[],non_genre,no_lavin_tag
887,829,5,teamred | chiscifi,1969,"Sanchez, Thomas,",Zoot-suit murders,['scifi'],scifi,no_lavin_tag
907,401,5,teamred | random,1911,"Stasheff, Christopher,",A wizard in Bedlam,[],non_genre,no_lavin_tag
889,329,5,teamred | femscifi,1897,"Mcdonald, Gregory,",Fletch's fortune,['scifi'],scifi,no_lavin_tag
863,14,5,teamred | random,1788,"Platt, Kin,",The giant kill,[],non_genre,no_lavin_tag
911,347,5,teamblack | anatscifi | locscifi,1901,"Andrews, V. C.  (Virginia",Petals on the wind,['scifi'],scifi,no_lavin_tag
910,355,5,teamblack | random,1903,"Kurland, Michael,",The last President,[],non_genre,no_lavin_tag
909,356,5,teamred | locscifi,1904,"Jakes, John,",The Americans,['scifi'],scifi,no_lavin_tag
908,385,5,teamblack | anatscifi | locscifi,1909,"Braverman, Kate,",Lithium for Medea,['scifi'],scifi,no_lavin_tag
906,406,5,teamred | anatscifi,1912,"King, Stephen,",The dead zone,['scifi'],scifi,no_lavin_tag
912,500,5,chirandom | teamred,1922,"Herzog, Arthur,",Aries rising,[],non_genre,no_lavin_tag
905,457,5,teamred | random,1918,"Cline, C. Terry,",Cross current,[],non_genre,no_lavin_tag
904,472,5,chirandom | teamred,1920,"Dickson, Gordon R,",Masters of Everon,[],non_genre,no_lavin_tag
903,476,5,chifantasy | teamblack,1920,"Zebrowski, George,",Macrolife,[],non_genre,no_lavin_tag
902,332,5,teamblack | locghost | lavin_ghost,1898,"Gordon, Noah,",The Jerusalem diamond,['gothic'],gothic,lavin_ghost
901,587,5,chifantasy | teamblack,1932,"Schulman, J. Neil 1953-  ",Alongside night,[],non_genre,no_lavin_tag
900,503,5,teamred | random,1922,"Adler, Warren,",The Casanova embrace,[],non_genre,no_lavin_tag
899,537,5,chirandom | chifantasy | teamblack,1927,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,[],non_genre,no_lavin_tag
898,565,5,teamred | chiscifi | stew,1930,"Lustbader, Eric,",Shallows of night,['scifi'],scifi,no_lavin_tag
897,577,5,teamblack | chiscifi,1931,"King, Stephen,",The stand,['scifi'],scifi,no_lavin_tag
896,11,5,teamblack | pbgothic | stew | lavin_deranged,1785,"Wilcox, Collin,",The watcher,['gothic'],gothic,lavin_deranged
895,615,5,chirandom | teamblack | chiscifi,1937,"Daniels, Les,",The black castle,['scifi'],scifi,no_lavin_tag
894,316,5,teamblack | anatscifi | stew,1894,"Brown, Wesley,",Tragic magic,['scifi'],scifi,no_lavin_tag
893,309,5,teamblack | anatscifi,1893,"Swift, Edward,",Splendora,['scifi'],scifi,no_lavin_tag
892,300,5,teamblack | locscifi | stew,1891,"Strieber, Whitley",The wolfen,['scifi'],scifi,no_lavin_tag
891,293,5,teamblack | anatscifi | stew,1889,"Bayer, William,",Tangier,['scifi'],scifi,no_lavin_tag
890,322,5,teamred | anatscifi | locscifi | stew,1895,"Bova, Ben,",Colony,['scifi'],scifi,no_lavin_tag
888,948,5,teamred | chifantasy,1986,"Peters, Elizabeth,",Street of the five moons,[],non_genre,no_lavin_tag
862,976,5,teamblack | chihorror | stew,1989,"Le Guin, Ursula K.",The Dispossessed,['gothic'],gothic,no_lavin_tag
817,180,5,teamred | random,1860,"Braun, Lilian Jackson,",The cat who ate Danish mo,[],non_genre,no_lavin_tag
860,812,5,chirandom | teamred,1966,"Piercy, Marge,",Small changes,[],non_genre,no_lavin_tag
833,248,5,teamblack | anatscifi | locscifi,1880,"Stout, Rex,",Death of a dude,['scifi'],scifi,no_lavin_tag
832,758,5,chirandom | teamred,1958,"Davidson, Avram,",The phoenix and the mirro,[],non_genre,no_lavin_tag
831,100,5,teamblack | pbgothic,1826,"Pentecost, Hugh,",Girl watcher's funeral,['gothic'],gothic,no_lavin_tag
830,132,5,teamblack | anatscifi | drop,1838,"Du Maurier, Daphne,",The house on the strand,['scifi'],scifi,no_lavin_tag
829,141,5,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Nielsen, Helen,",Darkest hour,['gothic'],gothic,lavin_multi
828,637,5,teamred | chiscifi | stew,1941,"Dick, Philip K,",Galactic pot-healer,['scifi'],scifi,no_lavin_tag
827,89,5,teamred | pbgothic | stew | lavin_magic | lavin_deranged,1821,"Nabokov, Vladimir Vladimi",Ada,['gothic'],gothic,lavin_multi
826,142,5,teamblack | random,1843,"Macdonald, Ross,",The goodbye look,[],non_genre,no_lavin_tag
825,198,5,teamblack | random,1866,"Davis, Gwen,",The pretenders,[],non_genre,no_lavin_tag
824,209,5,teamblack | anatscifi | stew,1868,"Peters, Elizabeth,",The jackal's head,['scifi'],scifi,no_lavin_tag
834,702,5,chifantasy | teamblack,1950,"Anderson, Poul,",Tau zero,[],non_genre,no_lavin_tag
822,192,5,teamred | anatscifi | stew,1865,"Oates, Joyce Carol,",Expensive people,['scifi'],scifi,no_lavin_tag
820,275,5,teamblack | anatscifi | locscifi,1888,"Levin, Ira,",Rosemary's baby,['scifi'],scifi,no_lavin_tag
819,286,5,teamred | anatscifi | locscifi | stew,1888,"McNichols, Charles Longstreth,",Crazy weather,['scifi'],scifi,no_lavin_tag
818,698,5,teamblack | chiscifi,1949,"Reed, Ishmael,",The free-lance pallbearer,['scifi'],scifi,no_lavin_tag
816,667,5,teamred | chiscifi | stew,1946,"Fox, Paula,",Poor George,['scifi'],scifi,no_lavin_tag
815,984,5,teamred | chiscifi,1989,"Vance, Jack,",The Pleasant Grove murder,['scifi'],scifi,no_lavin_tag
814,792,5,teamblack | chiscifi,1964,"Schmitz, James H.",The witches of Karres,['scifi'],scifi,no_lavin_tag
813,804,5,chirandom | teamblack,1965,"Alexander, Lloyd,",The castle of Llyr,[],non_genre,no_lavin_tag
812,668,5,teamblack | chiscifi | stew,1946,"Asimov, Isaac,",Fantastic voyage,['scifi'],scifi,no_lavin_tag
811,266,5,teamred | femscifi | locscifi,1886,"Capps, Benjamin,",A woman of the people,['scifi'],scifi,no_lavin_tag
861,41,5,teamred | lockandkey | stew,1800,"Stark, Richard,",Butcher's moon,['crime'],crime,no_lavin_tag
821,260,5,teamred | pbgothic | lavin_magic,1885,"Ellin, Stanley,",House of cards,['gothic'],gothic,lavin_magic
835,672,5,teamred | chiscifi,1946,"Spillane, Mickey,",Survival Zero,['scifi'],scifi,no_lavin_tag
823,211,5,teamred | anatscifi,1870,"Chappell, Fred,",Dagon,['scifi'],scifi,no_lavin_tag
837,69,5,teamblack | random,1812,"Brown, James Cooke,",The Troika incident,[],non_genre,no_lavin_tag
836,707,5,teamred | chifantasy | chiscifi | stew,1950,"Silverberg, Robert,",Downward to the earth,['scifi'],scifi,no_lavin_tag
858,721,5,teamred | chiscifi,1951,"Berryman, John,",Recovery,['scifi'],scifi,no_lavin_tag
857,754,5,teamblack | chiscifi,1957,"MacDonald, John D.",The scarlet ruse,['scifi'],scifi,no_lavin_tag
856,723,5,teamblack | chiscifi | stew,1951,"Gardner, John,",Jason and Medeia,['scifi'],scifi,no_lavin_tag
855,725,5,chirandom | teamblack | chiscifi | stew,1952,"Vonnegut, Kurt,",Breakfast of Champions,['scifi'],scifi,no_lavin_tag
854,782,5,chifantasy | teamblack | chiscifi,1962,"Davis, Dorothy Salisbury,",The little brothers,['scifi'],scifi,no_lavin_tag
859,811,5,chifantasy | teamblack | chiscifi,1966,"Platt, Kin,",The Princess Stakes murde,['scifi'],scifi,no_lavin_tag
852,735,5,chirandom | teamred | chiscifi | stew,1953,"Stout, Rex,",Please pass the guilt,['scifi'],scifi,no_lavin_tag
851,740,5,teamblack | chiscifi | stew,1954,"Malzberg, Barry N,",Herovit's world,['scifi'],scifi,no_lavin_tag
850,743,5,teamblack | chiscifi,1954,"Millhauser, Steven,",Edwin Mullhouse,['scifi'],scifi,no_lavin_tag
849,763,5,teamred | chiscifi,1959,"Highsmith, Patricia,",A dog's ransom,['scifi'],scifi,no_lavin_tag
853,734,5,chirandom | teamred | chiscifi | stew,1953,"Spencer, Scott,",Last night at the brain t,['scifi'],scifi,no_lavin_tag
838,683,5,teamred | chifantasy,1947,"Kurtz, Katherine,",Deryni rising,[],non_genre,no_lavin_tag
847,691,5,teamred | chiscifi,1948,"Pronzini, Bill,",The stalker,['scifi'],scifi,no_lavin_tag
846,678,5,chirandom | teamred | chiscifi,1947,"Thomas, Ross,",The fools in town are on ,['scifi'],scifi,no_lavin_tag
845,670,5,teamred | chiscifi,1946,"Pentecost, Hugh,",The deadly joke,['scifi'],scifi,no_lavin_tag
844,781,5,teamblack | chiscifi,1962,"Hjortsberg, William,",Gray matters,['scifi'],scifi,no_lavin_tag
843,770,5,teamblack | chiscifi,1960,"Blatty, William Peter",The exorcist,['scifi'],scifi,no_lavin_tag
842,779,5,chirandom | teamblack,1962,"Corman, Avery,",Oh: God!,[],non_genre,no_lavin_tag
841,764,5,teamblack | chiscifi | stew,1959,"Geissler, Ludwig A,",Looking beyond,['scifi'],scifi,no_lavin_tag
840,820,5,chirandom | teamred,1967,"White, Patrick,",The vivisector,[],non_genre,no_lavin_tag
839,802,5,teamred | chiscifi | stew,1965,"L'Amour, Louis,",Galloway,['scifi'],scifi,no_lavin_tag
848,690,5,teamred | pbgothic | chiscifi | lavin_ghost | lavin_magic,1948,"Levin, Ira,",The Stepford wives,"['scifi', 'gothic']",multi,lavin_multi
952,944,6,teamred | chiscifi,1986,"Hiaasen, Carl,",Double whammy,['scifi'],scifi,no_lavin_tag
951,778,6,teamred | chiscifi | stew,1962,"Spencer, LaVyrle,",The gamble,['scifi'],scifi,no_lavin_tag
950,184,6,teamred | sensation | stew,1863,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['sensation'],sensation,no_lavin_tag
949,251,6,teamblack | locscifi,1880,"Guild, Nicholas,",The Assyrian,['scifi'],scifi,no_lavin_tag
948,279,6,teamred | det100,1888,"Logue, John,",Boats against the current,['crime'],crime,no_lavin_tag
942,292,6,teamred | anatscifi,1889,"MacLeod, Charlotte,",The plain old man,['scifi'],scifi,no_lavin_tag
946,857,6,chirandom | teamred | chifantasy,1973,"Foster, Alan Dean,",Into the out of,[],non_genre,no_lavin_tag
945,157,6,teamred | locghost | stew | lavin_ghost,1848,"Dunlap, Susan,",The last annual slugfest,['gothic'],gothic,lavin_ghost
944,675,6,teamblack | chiscifi,1946,"Friedman, Kinky,",Greenwich killing time,['scifi'],scifi,no_lavin_tag
943,280,6,teamblack | locghost | stew | lavin_ghost,1888,"Dickson, Gordon R,",The forever man,['gothic'],gothic,lavin_ghost
947,751,6,chirandom | teamred | chiscifi,1956,"Kerr, Katharine,",Daggerspell,['scifi'],scifi,no_lavin_tag
953,967,6,teamred | chiscifi,1988,"Parker, Robert B.",Pale kings and princes,['scifi'],scifi,no_lavin_tag
964,230,6,teamblack | random,1875,"McCaffrey, Anne,",The lady,[],non_genre,no_lavin_tag
955,267,6,teamred | anatscifi | locscifi,1886,"Bonanno, Margaret Wander,",Strangers from the sky,['scifi'],scifi,no_lavin_tag
956,878,6,chirandom | teamblack,1977,"Williams, Walter Jon,",Voice of the whirlwind,[],non_genre,no_lavin_tag
957,314,6,teamblack | random,1894,"Friedman, Kinky,",A case of Lone Star,[],non_genre,no_lavin_tag
958,305,6,teamblack | locscifi,1892,"Flynn, Robert,",Wanderer Springs,['scifi'],scifi,no_lavin_tag
959,935,6,teamred | chifantasy | chiscifi,1984,"King, Stephen,",Misery,['scifi'],scifi,no_lavin_tag
960,634,6,chirandom | teamblack,1940,"Gregory, Philippa,",Wideacre,[],non_genre,no_lavin_tag
961,111,6,teamred | locdetmyst | stew,1832,"Collins, Max Allan,",Spree,['crime'],crime,no_lavin_tag
962,242,6,teamblack | random,1879,"Anthony, Piers,",Being a green mother,[],non_genre,no_lavin_tag
963,120,6,teamred | locdetmyst | stew,1832,"Morrison, Toni",Beloved,['crime'],crime,no_lavin_tag
965,98,6,teamred | locghost | stew | lavin_ghost,1826,"Swift, Edward,",A place with promise,['gothic'],gothic,lavin_ghost
941,95,6,teamblack | random,1824,"Dick, Philip K,",Puttering about in a smal,[],non_genre,no_lavin_tag
954,216,6,teamblack | random,1871,"Braun, Lilian Jackson,",The cat who played Brahms,[],non_genre,no_lavin_tag
940,580,6,teamblack | chiscifi,1931,"Collins, Max Allan,",A shroud for Aquarius,['scifi'],scifi,no_lavin_tag
