,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
814,489,5,chirandom | teamred,1921,"Schmitz, James H.",The witches of Karres,[],non_genre,no_lavin_tag
807,46,5,teamred | random,1802,"MacDonald, John D.",Darker than amber,[],non_genre,no_lavin_tag
808,436,5,teamred | random,1915,"Delany, Samuel R,",Babel-17,[],non_genre,no_lavin_tag
809,318,5,teamblack | random,1894,"Westlake, Donald E,",The busy body,[],non_genre,no_lavin_tag
810,288,5,teamblack | locdetmyst | stew,1888,"Zelazny, Roger,",This immortal,['crime'],crime,no_lavin_tag
811,278,5,teamblack | anatscifi | stew,1888,"Capps, Benjamin,",A woman of the people,['scifi'],scifi,no_lavin_tag
812,486,5,chirandom | chifantasy | teamblack,1921,"Asimov, Isaac,",Fantastic voyage,[],non_genre,no_lavin_tag
813,293,5,teamblack | anatscifi | stew,1889,"Alexander, Lloyd,",The castle of Llyr,['scifi'],scifi,no_lavin_tag
796,648,5,teamred | chiscifi,1942,"Allingham, Margery,",The mind readers,['scifi'],scifi,no_lavin_tag
806,128,5,teamblack | pbgothic | lavin_ghost,1837,"Herbert, Frank,",The eyes of Heisenberg,['gothic'],gothic,lavin_ghost
795,602,5,chirandom | teamblack,1935,"Spencer, Elizabeth,",The voice at the back doo,[],non_genre,no_lavin_tag
785,790,5,chirandom | teamblack,1964,"Kerouac, Jack,",Visions of Gerard,[],non_genre,no_lavin_tag
793,110,5,teamred | newgate | stew,1830,"Traver, Robert,",Laughing whitefish,['crime'],crime,no_lavin_tag
774,783,5,chiutopia | chiscifi | teamred,1962,"Robbins, Harold,",The carpetbaggers,['scifi'],scifi,no_lavin_tag
775,68,5,teamred | stangothic | stew,1812,"Stout, Rex,",The final deduction,['gothic'],gothic,no_lavin_tag
776,83,5,teamblack | lochorror,1818,"Galouye, Daniel F,",Dark universe,['gothic'],gothic,no_lavin_tag
777,496,5,teamred | random,1922,"Garrett, Randall,",Unwise child,[],non_genre,no_lavin_tag
778,786,5,chirandom | teamblack,1963,"Burroughs, William S.",The ticket that exploded,[],non_genre,no_lavin_tag
779,777,5,teamred | chiscifi | stew,1961,"Bradbury, Ray,",Something wicked this way,['scifi'],scifi,no_lavin_tag
780,787,5,teamblack | chiscifi,1963,"Clifton, Mark,",When they come from space,['scifi'],scifi,no_lavin_tag
781,418,5,teamred | anatscifi,1913,"L'Engle, Madeleine,",A wrinkle in time,['scifi'],scifi,no_lavin_tag
782,788,5,chirandom | teamblack,1963,"Huxley, Aldous,",Island,[],non_genre,no_lavin_tag
783,89,5,teamred | pbgothic | stew | lavin_magic | lavin_deranged,1821,"Stout, Rex,",Gambit,['gothic'],gothic,lavin_multi
784,340,5,teamred | locscifi,1899,"Shannon, Dell,",Extra kill,['scifi'],scifi,no_lavin_tag
815,494,5,teamred | chifantasy,1921,"Vance, Jack,",The Pleasant Grove murder,[],non_genre,no_lavin_tag
786,84,5,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Vonnegut, Kurt,",Cat's Cradle,['gothic'],gothic,lavin_multi
787,495,5,chirandom | teamred,1921,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,no_lavin_tag
788,780,5,teamblack | chihorror | chiscifi | lavin_magic,1962,"Fast, Howard,",Agrippa's daughter,"['scifi', 'gothic']",multi,lavin_magic
789,48,5,teamred | stangothic,1803,"Snow, C. P.",Corridors of power,['gothic'],gothic,no_lavin_tag
790,465,5,teamred | random,1919,"Clement, Hal,",Close to critical,[],non_genre,no_lavin_tag
791,52,5,teamred | random,1803,"Burroughs, William S.",Nova Express,[],non_genre,no_lavin_tag
792,284,5,teamblack | pbgothic | stew,1888,"Kim, Richard E.",The martyred,['gothic'],gothic,no_lavin_tag
794,73,5,teamblack | random,1816,"Ball, John Dudley,",In the heat of the night,[],non_genre,no_lavin_tag
816,321,5,teamred | locscifi | stew,1895,"Fox, Paula,",Poor George,['scifi'],scifi,no_lavin_tag
827,477,5,chiutopia | teamblack,1920,"Nabokov, Vladimir Vladimi",Ada,['scifi'],scifi,no_lavin_tag
818,109,5,teamred | random,1829,"Reed, Ishmael,",The free-lance pallbearer,[],non_genre,no_lavin_tag
843,64,5,teamred | random,1809,"Blatty, William Peter",The exorcist,[],non_genre,no_lavin_tag
844,427,5,teamblack | random,1913,"Hjortsberg, William,",Gray matters,[],non_genre,no_lavin_tag
845,843,5,chifantasy | teamblack,1971,"Pentecost, Hugh,",The deadly joke,[],non_genre,no_lavin_tag
846,431,5,teamblack | random,1914,"Thomas, Ross,",The fools in town are on ,[],non_genre,no_lavin_tag
847,867,5,teamblack | chiscifi | stew,1975,"Pronzini, Bill,",The stalker,['scifi'],scifi,no_lavin_tag
848,106,5,newgate | teamblack,1828,"Levin, Ira,",The Stepford wives,['crime'],crime,no_lavin_tag
849,93,5,teamblack | stangothic,1823,"Highsmith, Patricia,",A dog's ransom,['gothic'],gothic,no_lavin_tag
850,105,5,teamred | femscifi | stew,1827,"Millhauser, Steven,",Edwin Mullhouse,['scifi'],scifi,no_lavin_tag
851,92,5,teamblack | random,1823,"Malzberg, Barry N,",Herovit's world,[],non_genre,no_lavin_tag
852,103,5,teamblack | pbgothic | stew,1827,"Stout, Rex,",Please pass the guilt,['gothic'],gothic,no_lavin_tag
853,59,5,teamred | stangothic,1807,"Spencer, Scott,",Last night at the brain t,['gothic'],gothic,no_lavin_tag
854,104,5,teamblack | random,1827,"Davis, Dorothy Salisbury,",The little brothers,[],non_genre,no_lavin_tag
855,111,5,teamred | locdetmyst | stew,1832,"Vonnegut, Kurt,",Breakfast of Champions,['crime'],crime,no_lavin_tag
856,863,5,chiutopia | chiscifi | teamred,1974,"Gardner, John,",Jason and Medeia,['scifi'],scifi,no_lavin_tag
857,142,5,teamblack | random,1843,"MacDonald, John D.",The scarlet ruse,[],non_genre,no_lavin_tag
858,60,5,teamblack | pbgothic,1807,"Berryman, John,",Recovery,['gothic'],gothic,no_lavin_tag
859,467,5,teamred | pbgothic,1919,"Platt, Kin,",The Princess Stakes murde,['gothic'],gothic,no_lavin_tag
860,311,5,teamblack | anatscifi,1893,"Piercy, Marge,",Small changes,['scifi'],scifi,no_lavin_tag
861,96,5,teamblack | random,1826,"Stark, Richard,",Butcher's moon,[],non_genre,no_lavin_tag
842,438,5,teamred | random,1915,"Corman, Avery,",Oh: God!,[],non_genre,no_lavin_tag
817,497,5,teamred | femscifi | anatscifi,1922,"Braun, Lilian Jackson,",The cat who ate Danish mo,['scifi'],scifi,no_lavin_tag
841,295,5,teamblack | locghost | lavin_ghost,1890,"Geissler, Ludwig A,",Looking beyond,['gothic'],gothic,lavin_ghost
839,838,5,chiutopia | teamblack,1970,"L'Amour, Louis,",Galloway,['scifi'],scifi,no_lavin_tag
819,478,5,chirandom | teamred,1920,"McNichols, Charles Longstreth,",Crazy weather,[],non_genre,no_lavin_tag
820,122,5,teamred | random,1833,"Levin, Ira,",Rosemary's baby,[],non_genre,no_lavin_tag
821,55,5,teamred | stangothic | stew,1803,"Ellin, Stanley,",House of cards,['gothic'],gothic,no_lavin_tag
823,63,5,teamred | random,1807,"Chappell, Fred,",Dagon,[],non_genre,no_lavin_tag
824,483,5,chirandom | teamblack,1920,"Peters, Elizabeth,",The jackal's head,[],non_genre,no_lavin_tag
825,891,5,teamred | chiscifi | stew,1978,"Davis, Gwen,",The pretenders,['scifi'],scifi,no_lavin_tag
826,118,5,teamred | locdetmyst | stew,1832,"Macdonald, Ross,",The goodbye look,['crime'],crime,no_lavin_tag
773,47,5,teamblack | random,1803,"Vance, Jack,",The man in the cage,[],non_genre,no_lavin_tag
828,117,5,teamred | newgate,1832,"Dick, Philip K,",Galactic pot-healer,['crime'],crime,no_lavin_tag
829,297,5,teamblack | locghost | stew | lavin_ghost,1890,"Nielsen, Helen,",Darkest hour,['gothic'],gothic,lavin_ghost
830,320,5,teamred | pbgothic | lavin_magic,1895,"Du Maurier, Daphne,",The house on the strand,['gothic'],gothic,lavin_magic
831,114,5,teamblack | random,1832,"Pentecost, Hugh,",Girl watcher's funeral,[],non_genre,no_lavin_tag
832,336,5,teamred | random,1898,"Davidson, Avram,",The phoenix and the mirro,[],non_genre,no_lavin_tag
833,67,5,teamblack | stangothic,1810,"Stout, Rex,",Death of a dude,['gothic'],gothic,no_lavin_tag
834,57,5,teamblack | stangothic | stew,1806,"Anderson, Poul,",Tau zero,['gothic'],gothic,no_lavin_tag
835,119,5,teamred | random,1832,"Spillane, Mickey,",Survival Zero,[],non_genre,no_lavin_tag
836,124,5,teamblack | random,1834,"Silverberg, Robert,",Downward to the earth,[],non_genre,no_lavin_tag
837,1,5,teamred | random,1760,"Brown, James Cooke,",The Troika incident,[],non_genre,no_lavin_tag
838,53,5,teamblack | stangothic | stew,1803,"Kurtz, Katherine,",Deryni rising,['gothic'],gothic,no_lavin_tag
840,298,5,teamred | anatscifi,1890,"White, Patrick,",The vivisector,['scifi'],scifi,no_lavin_tag
772,768,5,chirandom | teamred,1959,"McBain, Ed,",Give the boys a great big,[],non_genre,no_lavin_tag
822,121,5,teamblack | pbgothic,1833,"Oates, Joyce Carol,",Expensive people,['gothic'],gothic,no_lavin_tag
770,382,5,teamblack | random,1909,"Sigal, Clancy,",Weekend in Dinlock,[],non_genre,no_lavin_tag
704,963,5,chifantasy | teamblack,1987,"Stapledon, Olaf,",A man divided,[],non_genre,no_lavin_tag
705,657,5,chirandom | teamred,1944,"Wentworth, Patricia,",Through the wall,[],non_genre,no_lavin_tag
706,239,5,teamred | random,1878,"Phillips, Rog,",Worlds within,[],non_genre,no_lavin_tag
707,21,5,teamblack | random,1791,"Seton, Anya,",Foxfire,[],non_genre,no_lavin_tag
709,22,5,teamblack | stangothic,1791,"Lewis, C. S.",The lion: the witch and t,['gothic'],gothic,no_lavin_tag
710,194,5,teamred | sensation | stew,1865,"Crispin, Edmund,",Frequent hearses,['sensation'],sensation,no_lavin_tag
711,24,5,teamred | pbgothic | stew | lavin_deranged,1794,"Bentley, E. C.",Elephant's work,['gothic'],gothic,lavin_deranged
712,362,5,teamblack | anatscifi | stew,1905,"Castor, Henry,",The year of the Spaniard,['scifi'],scifi,no_lavin_tag
713,25,5,teamred | random,1794,"Asimov, Isaac,",I: robot,[],non_genre,no_lavin_tag
714,26,5,teamred | random,1794,"Fast, Howard,",The proud and the free,[],non_genre,no_lavin_tag
715,10,5,teamred | random,1785,"Coxe, George Harmon,",The frightened fiancï¿½e,[],non_genre,no_lavin_tag
716,29,5,teamblack | random,1794,"Van Vogt, A. E. 1912-2000",The house that stood stil,[],non_genre,no_lavin_tag
717,183,5,teamred | random,1863,"Wylie, Philip,",The disappearance,[],non_genre,no_lavin_tag
718,686,5,chirandom | chiutopia | teamblack,1948,"Spillane, Mickey,",The big kill,['scifi'],scifi,no_lavin_tag
719,687,5,chirandom | teamred,1948,"Davis, Dorothy Salisbury,",A gentle murderer,[],non_genre,no_lavin_tag
720,277,5,teamred | pbgothic | lavin_ghost,1888,"Asimov, Isaac,",Foundation,['gothic'],gothic,lavin_ghost
721,940,5,chirandom | teamblack | chiscifi | stew,1985,"Merwin, Sam,",The house of many worlds,['scifi'],scifi,no_lavin_tag
722,966,5,chirandom | teamred,1987,"MacDonald, John D.",Wine of the dreamers,[],non_genre,no_lavin_tag
723,228,5,teamblack | random,1875,"Allingham, Margery,",The tiger in the smoke,[],non_genre,no_lavin_tag
703,12,5,teamred | random,1786,"Pragnell, Festus,",The green man of Graypec,[],non_genre,no_lavin_tag
724,11,5,teamblack | pbgothic | stew | lavin_deranged,1785,"Asimov, Isaac,",Foundation and empire,['gothic'],gothic,lavin_deranged
702,681,5,chirandom | teamred,1947,"Symons, Julian,",The 31st of February,[],non_genre,no_lavin_tag
700,180,5,teamred | random,1860,"Wentworth, Patricia,",The Catherine-wheel,[],non_genre,no_lavin_tag
771,737,5,chirandom | teamred,1953,"MacInnes, Helen,",Decision at Delphi,[],non_genre,no_lavin_tag
682,5,5,teamblack | anatscifi,1771,"Van Vogt, A. E. 1912-2000",The book of Ptath,['scifi'],scifi,no_lavin_tag
683,4,5,teamred | pbgothic | stew | lavin_ghost,1764,"Taine, John,",The forbidden garden,['gothic'],gothic,lavin_ghost
684,612,5,teamred | chiscifi,1937,"Queen, Ellery,",Ten days' wonder,['scifi'],scifi,no_lavin_tag
685,2,5,teamred | random,1761,"Skinner, B. F.",Walden Two,[],non_genre,no_lavin_tag
686,218,5,teamblack | anatscifi,1871,"Wilder, Thornton,",The ides of March,['scifi'],scifi,no_lavin_tag
687,3,5,teamblack | random,1764,"Williamson, Jack,",Darker than you think,[],non_genre,no_lavin_tag
688,221,5,teamred | random,1874,"Brown, Fredric,",The dead ringer,[],non_genre,no_lavin_tag
689,599,5,chirandom | teamred,1934,"Derleth, August,",Two stories by Derleth,[],non_genre,no_lavin_tag
690,620,5,chirandom | teamred,1938,"Smith, E. E.",Skylark three,[],non_genre,no_lavin_tag
691,584,5,teamred | chiscifi,1932,"Mitchell, Gladys,",The Dancing Druids,['scifi'],scifi,no_lavin_tag
692,594,5,chiutopia | teamblack,1933,"Christie, Agatha,",Crooked house,['scifi'],scifi,no_lavin_tag
693,593,5,chiutopia | chifantasy | teamblack,1933,"Ferrars, E. X,",The March Hare murders,['scifi'],scifi,no_lavin_tag
694,6,5,teamblack | random,1777,"Orwell, George,",Nineteen eighty-four,[],non_genre,no_lavin_tag
695,976,5,teamblack | chihorror | stew,1989,"Palmer, Stuart,",Four lost ladies,['gothic'],gothic,no_lavin_tag
696,376,5,teamred | random,1907,"Myers, John Myers,",Silverlock,[],non_genre,no_lavin_tag
697,8,5,teamblack | random,1780,"Zagat, Arthur Leo,",Seven out of time,[],non_genre,no_lavin_tag
698,589,5,chirandom | teamred,1932,"Stout, Rex,",The second confession,[],non_genre,no_lavin_tag
699,601,5,teamblack | pbgothic | stew,1934,"Wright, S. Fowler,",The Amphibians,['gothic'],gothic,no_lavin_tag
701,640,5,chirandom | teamblack,1942,"Howard, Robert E.",Conan the conqueror,[],non_genre,no_lavin_tag
725,158,5,teamblack | random,1848,"Brown, Fredric,",Deep end,[],non_genre,no_lavin_tag
708,665,5,chirandom | teamblack,1946,"Lessing, Doris,",The grass is singing,[],non_genre,no_lavin_tag
727,411,5,teamblack | anatscifi | stew,1912,"Spillane, Mickey,",Kiss me: deadly,['scifi'],scifi,no_lavin_tag
751,247,5,teamblack | anatscifi | locscifi,1880,"Coxe, George Harmon,",Man on a rope,['scifi'],scifi,no_lavin_tag
752,178,5,teamred | random,1859,"Crane, Frances,",Horror on the Ruby X,[],non_genre,no_lavin_tag
753,36,5,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Hoyle, Fred,",The black cloud,['gothic'],gothic,lavin_multi
754,37,5,teamred | random,1799,"Malvern, Gladys,",My lady: my love,[],non_genre,no_lavin_tag
755,527,5,teamblack | chiscifi | stew,1925,"Moore, C. L.",Doomsday morning,['scifi'],scifi,no_lavin_tag
756,70,5,teamblack | random,1813,"Dick, Philip K,",Eye in the sky,[],non_genre,no_lavin_tag
757,202,5,teamred | sensation | stew,1867,"Taylor, Robert Lewis,",The travels of Jaimie McP,['sensation'],sensation,no_lavin_tag
758,38,5,teamred | random,1800,"Updike, John,",The poorhouse fair,[],non_genre,no_lavin_tag
759,155,5,teamblack | random,1847,"MacInnes, Helen,",North from Rome,[],non_genre,no_lavin_tag
760,154,5,teamred | random,1847,"Kirkland, Elithe Hamilton",Love is a wild assault,[],non_genre,no_lavin_tag
761,153,5,teamred | random,1847,"Gardner, Erle Stanley,",The case of the deadly to,[],non_genre,no_lavin_tag
762,523,5,teamred | chiscifi | stew,1923,"Gantz, Kenneth Franklin,",Not in solitude,['scifi'],scifi,no_lavin_tag
763,263,5,teamred | random,1886,"Heinlein, Robert A.",Starship troopers,[],non_genre,no_lavin_tag
764,39,5,teamred | random,1800,"Himes, Chester B.",The crazy kill,[],non_genre,no_lavin_tag
726,623,5,teamred | chiscifi,1938,"Jones, Raymond F.",Son of the stars,['scifi'],scifi,no_lavin_tag
766,266,5,teamred | femscifi | locscifi,1886,"Jackson, Shirley,",The Haunting of Hill House,['scifi'],scifi,no_lavin_tag
767,40,5,lockandkey | teamblack,1800,"Nin, Anais,",Children of the albatross,['crime'],crime,no_lavin_tag
768,756,5,teamred | chiscifi,1957,"Stout, Rex,",Plot it yourself,['scifi'],scifi,no_lavin_tag
769,759,5,chirandom | teamblack,1958,"Sheckley, Robert,",Store of infinity,[],non_genre,no_lavin_tag
750,551,5,chirandom | teamblack,1929,"Heinlein, Robert A.",Double star,[],non_genre,no_lavin_tag
749,757,5,chirandom | teamblack | chiscifi,1957,"Del Rey, Lester,",Mission to the moon,['scifi'],scifi,no_lavin_tag
765,150,5,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Bloch, Robert,",Psycho,['gothic'],gothic,lavin_multi
747,639,5,chirandom | chifantasy | teamblack,1942,"Stout, Rex,",Before midnight,[],non_genre,no_lavin_tag
748,147,5,det100 | teamblack | drop,1845,"MacDonald, John D.",You live once,['crime'],crime,no_lavin_tag
729,736,5,teamblack | chiscifi | stew,1953,"Powell, Richard,",A shot in the dark,['scifi'],scifi,no_lavin_tag
731,69,5,teamblack | random,1812,"Lowndes, Robert W,",Mystery of the third mine,[],non_genre,no_lavin_tag
732,718,5,teamred | chiscifi | stew,1951,"Pangborn, Edgar,",West of the sun,['scifi'],scifi,no_lavin_tag
733,166,5,teamblack | pbgothic,1851,"Asimov, Isaac,",Second foundation,['gothic'],gothic,no_lavin_tag
734,537,5,chirandom | chifantasy | teamblack,1927,"Brown, Fredric,",The lights in the sky are,[],non_genre,no_lavin_tag
735,258,5,teamred | random,1883,"Bradbury, Ray,",Fahrenheit 451,[],non_genre,no_lavin_tag
736,261,5,teamred | random,1885,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
737,544,5,teamblack | chiscifi,1928,"Lasswell, Mary,",Tooner Schooner,['scifi'],scifi,no_lavin_tag
730,162,5,teamred | pbgothic | stew,1850,"Malamud, Bernard",The natural,['gothic'],gothic,no_lavin_tag
739,538,5,chirandom | teamblack,1927,"Heinlein, Robert A.",The star beast,[],non_genre,no_lavin_tag
746,271,5,teamred | anatscifi,1887,"McCarthy, Mary",A charmed life,['scifi'],scifi,no_lavin_tag
738,722,5,chirandom | teamred | chiscifi,1951,"Foote, Shelby,",Jordan County,['scifi'],scifi,no_lavin_tag
745,31,5,teamblack | pbgothic | lavin_magic,1796,"Crane, Frances,",Death in lilac time,['gothic'],gothic,lavin_magic
744,250,5,teamred | anatscifi,1880,"Manfred, Frederick Feikem",Lord Grizzly,['scifi'],scifi,no_lavin_tag
728,273,5,teamblack | random,1887,"Vonnegut, Kurt,",Player piano,[],non_genre,no_lavin_tag
742,705,5,teamred | chiscifi,1950,"Del Rey, Lester,",Step to the stars,['scifi'],scifi,no_lavin_tag
741,532,5,teamred | chifantasy,1926,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
743,167,5,teamred | random,1853,"Matheson, Richard,",I am legend,[],non_genre,no_lavin_tag
740,358,5,teamblack | anatscifi | locscifi,1904,"Reilly, Helen,",Tell her it's murder,['scifi'],scifi,no_lavin_tag
899,17,6,teamblack | random,1790,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,[],non_genre,no_lavin_tag
913,950,6,chirandom | teamblack,1987,"Harris, Thomas",Red dragon,[],non_genre,no_lavin_tag
912,563,6,chirandom | teamblack,1930,"Herzog, Arthur,",Aries rising,[],non_genre,no_lavin_tag
911,356,6,teamred | locscifi,1904,"Andrews, V. C.  (Virginia",Petals on the wind,['scifi'],scifi,no_lavin_tag
910,397,6,teamblack | random,1911,"Kurland, Michael,",The last President,[],non_genre,no_lavin_tag
909,352,6,teamred | random,1903,"Jakes, John,",The Americans,[],non_genre,no_lavin_tag
908,403,6,teamred | random,1911,"Braverman, Kate,",Lithium for Medea,[],non_genre,no_lavin_tag
906,390,6,teamblack | random,1910,"King, Stephen,",The dead zone,[],non_genre,no_lavin_tag
905,939,6,teamblack | chiscifi,1985,"Cline, C. Terry,",Cross current,['scifi'],scifi,no_lavin_tag
904,389,6,teamblack | random,1909,"Dickson, Gordon R,",Masters of Everon,[],non_genre,no_lavin_tag
902,930,6,chirandom | teamblack,1983,"Gordon, Noah,",The Jerusalem diamond,[],non_genre,no_lavin_tag
901,888,6,teamblack | chimyst,1978,"Schulman, J. Neil 1953-  ",Alongside night,['crime'],crime,no_lavin_tag
900,959,6,chirandom | teamred,1987,"Adler, Warren,",The Casanova embrace,[],non_genre,no_lavin_tag
914,948,6,teamred | chifantasy,1986,"Jones, Robert F.",Slade's glacier,[],non_genre,no_lavin_tag
907,928,6,teamblack | chiscifi | stew,1982,"Stasheff, Christopher,",A wizard in Bedlam,['scifi'],scifi,no_lavin_tag
903,895,6,chirandom | teamred,1978,"Zebrowski, George,",Macrolife,[],non_genre,no_lavin_tag
924,683,6,teamred | chifantasy,1947,"Bishop, Michael,",No enemy but time,[],non_genre,no_lavin_tag
916,603,6,chirandom | teamred,1935,"Niven, Larry,",Oath of fealty,[],non_genre,no_lavin_tag
898,764,6,teamblack | chiscifi | stew,1959,"Lustbader, Eric,",Shallows of night,['scifi'],scifi,no_lavin_tag
931,761,6,chirandom | teamblack,1959,"Foster, Alan Dean,",For love of mother-not,[],non_genre,no_lavin_tag
930,729,6,chirandom | teamblack | chiscifi | stew,1952,"MacLeod, Charlotte,",Something the cat dragged,['scifi'],scifi,no_lavin_tag
929,755,6,chirandom | teamblack,1957,"Coldsmith, Don,",Follow the wind,[],non_genre,no_lavin_tag
928,528,6,chirandom | teamred,1925,"Spellman, Cathy Cash,",So many partings,[],non_genre,no_lavin_tag
927,875,6,teamred | chifantasy | chiscifi,1976,"Lorrah, Jean,",Channel's destiny,['scifi'],scifi,no_lavin_tag
926,164,6,teamblack | random,1850,"Wilcox, Collin,",Stalking horse,[],non_genre,no_lavin_tag
925,165,6,teamred | random,1851,"Andrews, V. C.  (Virginia",My sweet Audrina,[],non_genre,no_lavin_tag
923,715,6,chirandom | teamblack,1950,"Montalbano, William D,",Trap line,[],non_genre,no_lavin_tag
922,697,6,teamred | chifantasy,1949,"Hubbard, L. Ron,",Battlefield earth,[],non_genre,no_lavin_tag
921,695,6,teamblack | chiscifi,1949,"McIntyre, Vonda N,",The entropy effect,['scifi'],scifi,no_lavin_tag
920,552,6,teamblack | chiscifi | stew,1929,"May, Julian,",The many-colored land,['scifi'],scifi,no_lavin_tag
919,560,6,chirandom | teamblack,1930,"Strieber, Whitley",The hunger,[],non_genre,no_lavin_tag
918,908,6,teamred | chifantasy | chiscifi,1979,"Vardeman, Robert E,",The Klingon gambit,['scifi'],scifi,no_lavin_tag
917,680,6,chirandom | teamblack,1947,"Niven, Larry,",Dream Park,[],non_genre,no_lavin_tag
915,933,6,chirandom | teamblack,1983,"Valin, Jonathan,",Dead Letter,[],non_genre,no_lavin_tag
897,406,6,teamred | anatscifi,1912,"King, Stephen,",The stand,['scifi'],scifi,no_lavin_tag
877,651,6,chirandom | teamblack,1943,"Michaels, Fern,",Captive passions,[],non_genre,no_lavin_tag
895,460,6,teamred | random,1918,"Daniels, Les,",The black castle,[],non_genre,no_lavin_tag
875,102,6,teamred | random,1826,"Lutz, John,",Buyer beware,[],non_genre,no_lavin_tag
874,198,6,teamblack | random,1866,"Butler, Octavia E,",Patternmaster,[],non_genre,no_lavin_tag
873,572,6,teamblack | chiscifi,1931,"Vonnegut, Kurt,",Slapstick,['scifi'],scifi,no_lavin_tag
872,656,6,chifantasy | teamblack | chimyst,1944,"L'Amour, Louis,",To the Far Blue Mountains,['crime'],crime,no_lavin_tag
871,636,6,chirandom | teamblack | chimyst,1941,"Piercy, Marge,",Woman on the edge of time,['crime'],crime,no_lavin_tag
870,590,6,chirandom | teamred,1932,"Platt, Kin,",The body beautiful murder,[],non_genre,no_lavin_tag
876,617,6,chirandom | teamred,1937,"Jenkins, Dan,",Limo,[],non_genre,no_lavin_tag
869,628,6,chirandom | teamred,1939,"Niven, Larry,",A world out of time,[],non_genre,no_lavin_tag
867,606,6,teamred | chiscifi,1935,"Farris, John,",The fury,['scifi'],scifi,no_lavin_tag
866,674,6,chirandom | teamblack,1946,"Silverberg, Robert,",The stochastic man,[],non_genre,no_lavin_tag
864,713,6,chirandom | teamred,1950,"Harrison, Harry,",Queen Victoria's revenge,[],non_genre,no_lavin_tag
863,793,6,chirandom | teamred,1964,"Platt, Kin,",The giant kill,[],non_genre,no_lavin_tag
862,663,6,chirandom | teamred,1945,"Le Guin, Ursula K.",The Dispossessed,[],non_genre,no_lavin_tag
896,671,6,chirandom | teamblack,1946,"Wilcox, Collin,",The watcher,[],non_genre,no_lavin_tag
868,607,6,chifantasy | teamblack,1935,"Rice, Anne",Interview with the vampir,[],non_genre,no_lavin_tag
878,799,6,chirandom | teamblack,1965,"Segal, Erich,",Oliver's story,[],non_genre,no_lavin_tag
865,508,6,teamblack | chiscifi | stew,1922,"Stasheff, Christopher,",The warlock in spite of h,['scifi'],scifi,no_lavin_tag
880,666,6,chirandom | teamblack,1946,"Saul, John,",Suffer the children,[],non_genre,no_lavin_tag
894,457,6,teamred | random,1918,"Brown, Wesley,",Tragic magic,[],non_genre,no_lavin_tag
879,472,6,chirandom | teamred,1920,"Leiber, Fritz,",Our lady of darkness,[],non_genre,no_lavin_tag
893,301,6,teamblack | pbgothic | stew,1891,"Swift, Edward,",Splendora,['gothic'],gothic,no_lavin_tag
891,812,6,chirandom | teamred,1966,"Bayer, William,",Tangier,[],non_genre,no_lavin_tag
890,454,6,teamblack | locdetmyst | juvenile | drop,1918,"Bova, Ben,",Colony,['crime'],crime,no_lavin_tag
889,480,6,teamblack | anatscifi | stew,1920,"Mcdonald, Gregory,",Fletch's fortune,['scifi'],scifi,no_lavin_tag
888,806,6,chirandom | teamblack | chiscifi,1966,"Peters, Elizabeth,",Street of the five moons,['scifi'],scifi,no_lavin_tag
892,820,6,chirandom | teamred,1967,"Strieber, Whitley",The wolfen,[],non_genre,no_lavin_tag
886,129,6,teamblack | random,1837,"Donaldson, Stephen R,",The Illearth war,[],non_genre,no_lavin_tag
885,866,6,chirandom | chifantasy | teamblack,1975,"Anthony, Piers,",A spell for Chameleon,[],non_genre,no_lavin_tag
881,794,6,chirandom | teamblack,1965,"Dick, Philip K,",A scanner darkly,[],non_genre,no_lavin_tag
884,500,6,chirandom | teamred,1922,"Foster, Alan Dean,",The end of the matter,[],non_genre,no_lavin_tag
883,445,6,teamblack | random,1916,"Donaldson, Stephen R,",The power that preserves,[],non_genre,no_lavin_tag
887,308,6,teamblack | pbgothic | stew,1892,"Sanchez, Thomas,",Zoot-suit murders,['gothic'],gothic,no_lavin_tag
882,789,6,chirandom | teamblack,1964,"Sanders, Lawrence,",The second deadly sin,[],non_genre,no_lavin_tag
967,855,7,chirandom | teamblack | chimyst,1973,"Hambly, Barbara",Those who hunt the night,['crime'],crime,no_lavin_tag
966,201,7,det100 | teamblack,1867,"Engh, M. J,",Wheel of the winds,['crime'],crime,no_lavin_tag
965,367,7,teamblack | locscifi | stew,1906,"Swift, Edward,",A place with promise,['scifi'],scifi,no_lavin_tag
962,893,7,teamred | pbgothic,1978,"Anthony, Piers,",Being a green mother,['gothic'],gothic,no_lavin_tag
963,443,7,teamred | det100,1916,"Morrison, Toni",Beloved,['crime'],crime,no_lavin_tag
961,982,7,teamred | chimyst | chiscifi,1989,"Collins, Max Allan,",Spree,"['scifi', 'crime']",multi,no_lavin_tag
960,844,7,teamblack | pbgothic | lavin_magic,1971,"Gregory, Philippa,",Wideacre,['gothic'],gothic,lavin_magic
