,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
454,455,5,teamblack | locghost | stew | lavin_ghost,1918,"French, Joseph Lewis,","Great ghost stories, sele",['gothic'],gothic,lavin_ghost
670,671,5,chirandom | teamblack,1946,"Welty, Eudora,",Delta Wedding,[],non_genre,no_lavin_tag
452,453,5,det100 | teamblack | stew,1918,"Post, Melville Davisson,","Uncle Abner, master of my",['crime'],crime,no_lavin_tag
899,900,5,teamred | chimyst | chihorror | lavin_magic,1978,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,"['gothic', 'crime']",multi,lavin_magic
900,901,5,chirandom | teamblack,1978,"Adler, Warren,",The Casanova embrace,[],non_genre,no_lavin_tag
89,90,5,teamred | random,1821,"Varty-Smith, Augusta A.",Matthew Tindale,[],non_genre,no_lavin_tag
352,353,5,teamblack | pbgothic | lavin_ghost,1903,"Benson, Arthur Christophe",The hill of trouble and o,['gothic'],gothic,lavin_ghost
269,270,5,teamblack | locghost | lavin_ghost,1887,Anonymous3,Dreamland and ghostland,['gothic'],gothic,lavin_ghost
270,271,5,teamred | anatscifi,1887,"Hudson, W. H.",A crystal age,['scifi'],scifi,no_lavin_tag
271,272,5,det100 | teamblack,1887,"Doyle, Arthur Conan,",A study in scarlet,['crime'],crime,no_lavin_tag
43,44,5,teamblack | stangothic,1801,"Moore, George,",Grasville Abbey,['gothic'],gothic,no_lavin_tag
64,65,5,teamred | stangothic,1809,"Frances, Sophia L.","Angelo Guicciardini, or, The bandit of the Alps",['gothic'],gothic,no_lavin_tag
275,276,5,teamred | locghost | lavin_ghost,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
908,909,5,chirandom | teamblack,1979,"Braverman, Kate,",Lithium for Medea,[],non_genre,no_lavin_tag
59,60,5,teamblack | pbgothic,1807,"Dacre, Charlotte,",The libertine;,['gothic'],gothic,no_lavin_tag
280,281,5,teamred | locghost | stew | lavin_ghost,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
359,360,5,teamred | locghost | stew | lavin_ghost,1904,"Baring-Gould, S.",A book of ghosts,['gothic'],gothic,lavin_ghost
301,302,5,teamblack | locdetmyst | stew,1891,Anonymous9,Eleven possible cases,['crime'],crime,no_lavin_tag
542,543,5,teamblack | chimyst,1928,"Esteven, John,",The door of death,['crime'],crime,no_lavin_tag
56,57,5,teamblack | stangothic | stew,1806,"Frances, Sophia L.","Vivonio, or, The hour of retribution",['gothic'],gothic,no_lavin_tag
289,290,5,teamblack | locghost | stew | lavin_ghost,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
919,920,5,teamblack | pbgothic | stew | lavin_magic,1981,"Strieber, Whitley",The hunger,['gothic'],gothic,lavin_magic
51,52,5,teamred | random,1803,"Lee, Harriet,",Canterbury tales,[],non_genre,no_lavin_tag
296,297,5,teamblack | locghost | stew | lavin_ghost,1890,AnonymousGhost2,Modern ghosts,['gothic'],gothic,lavin_ghost
39,40,5,lockandkey | teamblack,1800,Anonymous5,Devasmita,['crime'],crime,no_lavin_tag
535,536,5,chifantasy | teamblack,1927,"Mirrlees, Hope,",Lud-in-the-Mist,[],non_genre,no_lavin_tag
799,800,5,chirandom | teamred,1965,"Nabokov, Vladimir Vladimi",The eye,[],non_genre,no_lavin_tag
245,246,5,teamblack | random,1880,"Scudder, Horace Elisha,",Doings of the Bodley fami,[],non_genre,no_lavin_tag
367,368,5,teamblack | pbgothic | stew | lavin_ghost,1906,"Blackwood, Algernon,",The empty house,['gothic'],gothic,lavin_ghost
369,370,5,teamred | locghost | stew | lavin_ghost,1906,"Buckingham, Emma May.",Modern ghost stories,['gothic'],gothic,lavin_ghost
34,35,5,teamred | pbgothic,1798,"Brown, Charles Brockden,","Wieland; or, The transfor",['gothic'],gothic,no_lavin_tag
316,317,5,teamblack | random,1894,"Theuriet, André,",The Abbé Daniel,[],non_genre,no_lavin_tag
33,34,5,teamblack | pbgothic | stew | lavin_magic,1796,"Lewis, M. G.",The monk,['gothic'],gothic,lavin_magic
87,88,5,teamblack | pbgothic | stew | lavin_magic | lavin_deranged,1820,"Maturin, Charles Robert,",Melmoth the wanderer,['gothic'],gothic,lavin_multi
88,89,5,teamred | pbgothic | stew | lavin_magic | lavin_deranged,1821,"Maturin, Charles Robert,",Melmoth the wanderer,['gothic'],gothic,lavin_multi
349,350,5,teamred | locscifi,1902,"Owen, Harle Oren.",Welsh rarebit tales,['scifi'],scifi,no_lavin_tag
157,158,5,teamblack | random,1848,"Kavanagh, Julia,",Madeleine,[],non_genre,no_lavin_tag
311,312,5,teamblack | pbgothic | lavin_ghost,1893,"Bierce, Ambrose,",Can such things be?,['gothic'],gothic,lavin_ghost
370,371,5,teamblack | random,1906,"Cullum, Ridgwell,",The night-riders;,[],non_genre,no_lavin_tag
929,930,6,chirandom | teamblack,1983,"Coldsmith, Don,",Follow the wind,[],non_genre,no_lavin_tag
947,948,6,teamred | chifantasy,1986,"Kerr, Katharine,",Daggerspell,[],non_genre,no_lavin_tag
409,410,6,teamred | anatscifi | stew,1912,"Doyle, Arthur Conan,",The lost world,['scifi'],scifi,no_lavin_tag
819,820,6,chirandom | teamred,1967,"McNichols, Charles Longstreth,",Crazy weather,[],non_genre,no_lavin_tag
134,135,6,teamred | pbgothic | stew,1840,"Ainsworth, William Harris",The Tower of London,['gothic'],gothic,no_lavin_tag
13,14,6,teamred | random,1788,"Berkeley, George Monck,",Heloise: or The siege of ,[],non_genre,no_lavin_tag
44,45,6,teamblack | stangothic,1802,"Melville, Theodore.","The white knight, or, The monastery of Morne",['gothic'],gothic,no_lavin_tag
456,457,6,teamred | random,1918,"Webster, F. A. M.",The hound of Cullan,[],non_genre,no_lavin_tag
914,915,6,chirandom | teamred,1981,"Jones, Robert F.",Slade's glacier,[],non_genre,no_lavin_tag
86,87,6,teamblack | pbgothic | lavin_ghost | lavin_magic,1820,"Irving, Washington,",The sketch-book of Geoffr,['gothic'],gothic,lavin_multi
421,422,6,teamred | random,1913,"Knight, Arthur Lee.",Told in the Indian twilig,[],non_genre,no_lavin_tag
52,53,6,teamblack | stangothic | stew,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
877,878,6,chirandom | teamblack,1977,"Michaels, Fern,",Captive passions,[],non_genre,no_lavin_tag
12,13,6,teamblack | pbgothic | stew | lavin_magic,1786,"Beckford, William,",Vathek,['gothic'],gothic,lavin_magic
811,812,6,chirandom | teamred,1966,"Capps, Benjamin,",A woman of the people,[],non_genre,no_lavin_tag
448,449,6,teamred | random,1917,"London, Jack,","Michael, brother of Jerry",[],non_genre,no_lavin_tag
141,142,6,teamblack | random,1843,"James, G. P. R.",Forest days;,[],non_genre,no_lavin_tag
47,48,6,teamred | stangothic,1803,"Walker, George,",Don Raphael,['gothic'],gothic,no_lavin_tag
48,49,6,teamblack | stangothic,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
50,51,6,teamblack | stangothic,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
475,476,6,chifantasy | teamblack,1920,"London, Jack,",Hearts of three,[],non_genre,no_lavin_tag
53,54,6,teamblack | stangothic,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
907,908,6,teamred | chifantasy | chiscifi,1979,"Stasheff, Christopher,",A wizard in Bedlam,['scifi'],scifi,no_lavin_tag
83,84,6,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Maturin, Charles Robert,",Melmoth the wanderer,['gothic'],gothic,lavin_multi
455,456,6,teamred | random,1918,"Hewlett, Maurice,",Gudrid the Fair,[],non_genre,no_lavin_tag
856,857,6,chirandom | teamred | chifantasy,1973,"Gardner, John,",Jason and Medeia,[],non_genre,no_lavin_tag
436,437,6,teamred | random,1915,"Cresswell, Clarice M.",The making and breaking o,[],non_genre,no_lavin_tag
78,79,6,stangothic | femscifi | teamred | stew,1818,"Shelley, Mary Wollstonecr",Frankenstein,"['scifi', 'gothic']",multi,no_lavin_tag
40,41,6,teamred | lockandkey | stew,1800,Anonymous8,The Three Sharpers,['crime'],crime,no_lavin_tag
886,887,6,chifantasy | teamblack,1977,"Donaldson, Stephen R,",The Illearth war,[],non_genre,no_lavin_tag
898,899,6,teamred | chiscifi,1978,"Lustbader, Eric,",Shallows of night,['scifi'],scifi,no_lavin_tag
80,81,6,teamblack | stangothic,1818,"Porter, Anna Maria,",The fast of St. Magdalen,['gothic'],gothic,no_lavin_tag
844,845,6,teamred | chiscifi,1971,"Hjortsberg, William,",Gray matters,['scifi'],scifi,no_lavin_tag
114,115,6,teamred | random,1832,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
115,116,6,teamblack | pbgothic | lavin_magic,1832,"Irving, Washington,",Tales of the Alhambra,['gothic'],gothic,lavin_magic
26,27,6,teamblack | pbgothic | stew,1794,"Radcliffe, Ann Ward,",The mysteries of Udolpho,['gothic'],gothic,no_lavin_tag
131,132,6,teamblack | anatscifi | drop,1838,"Poe, Edgar Allan,",The narrative of Arthur G,['scifi'],scifi,no_lavin_tag
67,68,6,teamred | stangothic | stew,1812,"Stanhope, Louisa Sidney.",The confessional of Valombre,['gothic'],gothic,no_lavin_tag
839,840,6,chirandom | teamred,1970,"L'Amour, Louis,",Galloway,[],non_genre,no_lavin_tag
949,950,6,chirandom | teamblack,1987,"Guild, Nicholas,",The Assyrian,[],non_genre,no_lavin_tag
883,884,6,chirandom | chifantasy | teamblack | chiscifi | stew,1977,"Donaldson, Stephen R,",The power that preserves,['scifi'],scifi,no_lavin_tag
17,18,6,teamred | pbgothic | stew | lavin_deranged,1790,"Radcliffe, Ann Ward,",A Sicilian romance,['gothic'],gothic,lavin_deranged
98,99,6,teamred | femscifi,1826,"Shelley, Mary Wollstonecr",The last man,['scifi'],scifi,no_lavin_tag
119,120,6,teamred | locdetmyst | stew,1832,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
97,98,6,teamred | locghost | stew | lavin_ghost,1826,Anonymous2,Legends of terror!,['gothic'],gothic,lavin_ghost
96,97,6,teamblack | femscifi | stew,1826,"Shelley, Mary Wollstonecr",The last man,['scifi'],scifi,no_lavin_tag
16,17,6,teamblack | random,1790,"White, James,",The adventures of John of,[],non_genre,no_lavin_tag
470,471,6,teamred | chifantasy | anatscifi | stew,1920,"Lindsay, David,",Voyage To Arcturus,['scifi'],scifi,no_lavin_tag
60,61,6,teamred | stangothic,1807,"Mortimer, Edward,",The friar Hildargo,['gothic'],gothic,no_lavin_tag
414,415,6,teamblack | locdetmyst | stew,1913,"Carson, James.",The saddle boys of the Ro,['crime'],crime,no_lavin_tag
66,67,6,teamblack | stangothic,1810,"Cuthbertson, Catherine.",Forest of Montalbano,['gothic'],gothic,no_lavin_tag
872,873,6,chirandom | teamblack,1976,"L'Amour, Louis,",To the Far Blue Mountains,[],non_genre,no_lavin_tag
402,403,6,teamred | random,1911,"Cowan, James,",The adventures of Kimble ,[],non_genre,no_lavin_tag
156,157,6,teamred | locghost | stew | lavin_ghost,1848,"St. Clair, Henry.","Tales of terror; or, The ",['gothic'],gothic,lavin_ghost
547,548,6,teamred | chifantasy | chiscifi,1928,"Wright, S. Fowler,",The island of Captain Spa,['scifi'],scifi,no_lavin_tag
355,356,6,teamred | locscifi,1904,"Harris-Burland, J. B.",The Princess Thora,['scifi'],scifi,no_lavin_tag
279,280,6,teamblack | locghost | stew | lavin_ghost,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
653,654,6,teamred | chifantasy | chiscifi,1944,"Burroughs, Edgar Rice,",Land of terror,['scifi'],scifi,no_lavin_tag
360,361,6,teamred | random,1904,"Orcutt, William Dana,",Robert Cavelier,[],non_genre,no_lavin_tag
665,666,6,chirandom | teamblack,1946,"Forester, C. S.",Lord Hornblower,[],non_genre,no_lavin_tag
266,267,6,teamred | anatscifi | locscifi,1886,"Verne, Jules,",The clipper of the clouds,['scifi'],scifi,no_lavin_tag
669,670,6,teamred | chiscifi,1946,"Rand, Ayn,",Anthem,['scifi'],scifi,no_lavin_tag
259,260,6,teamred | pbgothic | lavin_magic,1885,"Haggard, H. Rider",King Solomon's mines,['gothic'],gothic,lavin_magic
798,799,6,chirandom | teamblack,1965,"Moore, Robin,",The green berets,[],non_genre,no_lavin_tag
250,251,6,teamblack | locscifi,1880,"Cowan, Frank,",Revi-Lona,['scifi'],scifi,no_lavin_tag
247,248,6,teamblack | anatscifi | locscifi,1880,"Greg, Percy,",Across the zodiac,['scifi'],scifi,no_lavin_tag
701,702,6,chifantasy | teamblack,1950,"Howard, Robert E.",Conan the conqueror,[],non_genre,no_lavin_tag
703,704,6,teamred | chifantasy,1950,"Pragnell, Festus,",The green man of Graypec,[],non_genre,no_lavin_tag
714,715,6,chirandom | teamblack,1950,"Fast, Howard,",The proud and the free,[],non_genre,no_lavin_tag
521,522,6,teamred | chiscifi | stew,1923,"Burroughs, Edgar Rice,",Pellucidar,['scifi'],scifi,no_lavin_tag
744,745,6,chirandom | teamred,1954,"Manfred, Frederick Feikem",Lord Grizzly,[],non_genre,no_lavin_tag
290,291,6,teamblack | locghost | lavin_ghost,1888,AnonymousGhost,Weird tid-bits,['gothic'],gothic,lavin_ghost
636,637,6,teamred | chiscifi | stew,1941,"Merritt, Abraham,",The metal monster,['scifi'],scifi,no_lavin_tag
549,550,6,teamred | chiscifi | stew,1929,"Burroughs, Edgar Rice,",The monster men,['scifi'],scifi,no_lavin_tag
300,301,6,teamblack | pbgothic | stew,1891,"Bierce, Ambrose,",Tales of soldiers and civ,['gothic'],gothic,no_lavin_tag
568,569,6,teamblack | chiscifi,1930,"Kline, Otis Adelbert,",The prince of peril,['scifi'],scifi,no_lavin_tag
564,565,6,teamred | chiscifi | stew,1930,"Kline, Otis Adelbert,",Maza of the moon,['scifi'],scifi,no_lavin_tag
334,335,6,teamblack | anatscifi,1898,"Shiel, M. P.",The yellow danger,['scifi'],scifi,no_lavin_tag
563,564,6,teamred | chifantasy | chiscifi,1930,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,['scifi'],scifi,no_lavin_tag
575,576,6,chifantasy | teamblack | chiscifi,1931,"Merritt, Abraham,",The face in the abyss,['scifi'],scifi,no_lavin_tag
577,578,6,teamred | chiscifi,1931,"Merritt, Abraham,",Face in the abyss,['scifi'],scifi,no_lavin_tag
562,563,6,chirandom | teamblack,1930,"Stratemeyer, Edward,",With Taylor on the Rio Gr,[],non_genre,no_lavin_tag
328,329,6,teamred | femscifi,1897,"Wait, Frona Eunice,",Yermah the Dorado,['scifi'],scifi,no_lavin_tag
510,511,6,chirandom | teamred,1922,"Hough, Emerson,",The young Alaskans on the,[],non_genre,no_lavin_tag
586,587,6,chifantasy | teamblack,1932,"Bramah, Ernest,",The moon of much gladness,[],non_genre,no_lavin_tag
345,346,6,teamred | locscifi | stew,1900,"Osborne, Duffield,",The secret of the crater,['scifi'],scifi,no_lavin_tag
606,607,6,chifantasy | teamblack,1935,"Burroughs, Edgar Rice,",Tarzan and the leopard me,[],non_genre,no_lavin_tag
351,352,6,teamred | random,1903,"Isham, Frederic Stewart,",Under the rose,[],non_genre,no_lavin_tag
309,310,6,teamblack | anatscifi,1893,"Fawcett, E. Douglas",Hartmann the anarchist,['scifi'],scifi,no_lavin_tag
307,308,6,teamblack | pbgothic | stew,1892,"Bierce, Ambrose,",In the midst of life;,['gothic'],gothic,no_lavin_tag
551,552,6,teamblack | chiscifi | stew,1929,"Kline, Otis Adelbert,",The planet of peril,['scifi'],scifi,no_lavin_tag
302,303,6,teamblack | random,1892,"Bierce, Ambrose,",The monk and the hangman',[],non_genre,no_lavin_tag
624,625,6,teamred | chiscifi,1938,"Burroughs, Edgar Rice,",The lad and the lion,['scifi'],scifi,no_lavin_tag
559,560,6,chirandom | teamblack,1930,"Manning, Frederic,",Her privates: we,[],non_genre,no_lavin_tag
507,508,6,teamblack | chiscifi | stew,1922,"Burroughs, Edgar Rice,",The chessmen of Mars,['scifi'],scifi,no_lavin_tag
682,683,6,teamred | chifantasy,1947,"Van Vogt, A. E. 1912-2000",The book of Ptath,[],non_genre,no_lavin_tag
501,502,6,teamred | random,1922,"Squier, Emma-Lindsay,",The wild heart,[],non_genre,no_lavin_tag
197,198,6,teamblack | random,1866,"Kingsley, Charles,",Hereward,[],non_genre,no_lavin_tag
405,406,6,teamred | anatscifi,1912,"Burroughs, Edgar Rice,",A princess of Mars,['scifi'],scifi,no_lavin_tag
396,397,6,teamblack | random,1911,"Johnston, Mary,",The long roll,[],non_genre,no_lavin_tag
194,195,6,teamred | random,1865,"Murdoch, David.",The Royalist's daughter a,[],non_genre,no_lavin_tag
163,164,6,teamblack | random,1850,"Myers, P. Hamilton",The King of the Hurons,[],non_genre,no_lavin_tag
159,160,6,teamblack | pbgothic | lavin_magic,1849,"Ainsworth, William Harris",The Lancashire witches,['gothic'],gothic,lavin_magic
173,174,6,teamblack | pbgothic | stew | lavin_magic,1858,"MacDonald, George,",Phantastes,['gothic'],gothic,lavin_magic
484,485,6,chirandom | teamred,1921,"Traprock, Walter E.",The cruise of the Kawa : ,[],non_genre,no_lavin_tag
164,165,6,teamred | random,1851,"MacCabe, William Bernard,",Bertha,[],non_genre,no_lavin_tag
481,482,6,teamred | random,1920,"Hewlett, Maurice,",The light heart,[],non_genre,no_lavin_tag
171,172,6,teamblack | pbgothic,1858,"MacDonald, George,",Phantastes,['gothic'],gothic,no_lavin_tag
782,783,7,chiutopia | chiscifi | teamred,1962,"Huxley, Aldous,",Island,['scifi'],scifi,no_lavin_tag
38,39,7,teamred | random,1800,"Karamzin, Nikolaĭ Mikhaĭlovich,",Russian tales,[],non_genre,no_lavin_tag
201,202,7,teamred | sensation | stew,1867,"Broughton, Rhoda,",Not Wisely But Too Well,['sensation'],sensation,no_lavin_tag
444,445,7,teamblack | random,1916,"Sherwood, Margaret Polloc",The worn doorstep,[],non_genre,no_lavin_tag
310,311,7,teamblack | anatscifi,1893,"Griffith, George Chetwynd",The angel of the revoluti,['scifi'],scifi,no_lavin_tag
786,787,7,teamblack | chiscifi,1963,"Vonnegut, Kurt,",Cat's Cradle,['scifi'],scifi,no_lavin_tag
787,788,7,chirandom | teamblack,1963,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,no_lavin_tag
35,36,7,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Godwin, William,",St. Leon: a tale of the s,['gothic'],gothic,lavin_multi
611,612,7,teamred | chiscifi,1937,"Wells, H. G.",Star-begotten,['scifi'],scifi,no_lavin_tag
939,940,7,chirandom | teamblack | chiscifi | stew,1985,"Effinger, George Alec,",The nick of time,['scifi'],scifi,no_lavin_tag
476,477,7,chiutopia | teamblack,1920,"Lindsay, Vachel,",The golden book of Spring,['scifi'],scifi,no_lavin_tag
618,619,7,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Wright, S. Fowler,",The adventure of Wyndham ,['scifi'],scifi,no_lavin_tag
605,606,7,teamred | chiscifi,1935,"Lewis, Sinclair,",It can't happen here,['scifi'],scifi,no_lavin_tag
306,307,7,teamred | random,1892,"Theuriet, André,",A young man of the period,[],non_genre,no_lavin_tag
780,781,7,teamblack | chiscifi,1962,"Clifton, Mark,",When they come from space,['scifi'],scifi,no_lavin_tag
928,929,7,chirandom | teamred,1983,"Spellman, Cathy Cash,",So many partings,[],non_genre,no_lavin_tag
485,486,7,chirandom | chifantasy | teamblack,1921,"Byrne, Donn,",Messer Marco Polo,[],non_genre,no_lavin_tag
298,299,7,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,"Wilde, Oscar,",The picture of Dorian Gra,['gothic'],gothic,lavin_multi
297,298,7,teamred | anatscifi,1890,"Donnelly, Ignatius,",Cæsar's column,['scifi'],scifi,no_lavin_tag
550,551,7,chirandom | teamblack,1929,"Lewis, Sinclair,",Dodsworth,[],non_genre,no_lavin_tag
292,293,7,teamblack | anatscifi | stew,1889,"Twain, Mark,",A Connecticut Yankee in K,['scifi'],scifi,no_lavin_tag
565,566,7,teamred | chiscifi | stew,1930,"Stapledon, Olaf,",Last and first men,['scifi'],scifi,no_lavin_tag
179,180,7,teamred | random,1860,"Lawrence, George A.",Sword and gown,[],non_genre,no_lavin_tag
638,639,7,chirandom | chifantasy | teamblack,1942,"Lewis, C. S.",The Screwtape letters,[],non_genre,no_lavin_tag
770,771,7,chirandom | teamblack,1960,"Sigal, Clancy,",Weekend in Dinlock,[],non_genre,no_lavin_tag
616,617,7,chirandom | teamred,1937,"Linklater, Eric,",Juan in China,[],non_genre,no_lavin_tag
317,318,7,teamblack | random,1894,"Scott, Hugh Stowell,",With edged tools;,[],non_genre,no_lavin_tag
593,594,7,chiutopia | teamblack,1933,"Herrick, Robert,",Sometime,['scifi'],scifi,no_lavin_tag
319,320,7,teamred | pbgothic | lavin_magic,1895,"Corelli, Marie,",The sorrows of Satan;,['gothic'],gothic,lavin_magic
1,2,7,teamred | random,1761,"Rousseau, Jean-Jacques,",Eloisa: or A series of or,[],non_genre,no_lavin_tag
2,3,7,teamblack | random,1764,Anonymous4,The memoirs of Miss D'Arv,[],non_genre,no_lavin_tag
3,4,7,teamred | pbgothic | stew | lavin_ghost,1764,"Walpole, Horace,",The castle of Otranto;,['gothic'],gothic,lavin_ghost
154,155,7,teamblack | random,1847,"Froude, James Anthony,",Shadows of the clouds,[],non_genre,no_lavin_tag
4,5,7,teamblack | anatscifi,1771,"Mercier, Louis-Sébastien,",Memoirs of the year two t,['scifi'],scifi,no_lavin_tag
5,6,7,teamblack | random,1777,Henrietta.,Letters from Henrietta to,[],non_genre,no_lavin_tag
7,8,7,teamblack | random,1780,"Leprince de Beaumont,",Letters of Madame Du Montier,[],non_genre,no_lavin_tag
9,10,7,teamred | random,1785,"Genlis, Stéphanie Félicité",Tales of the castle;,[],non_genre,no_lavin_tag
10,11,7,teamblack | pbgothic | stew | lavin_deranged,1785,"Lee, Sophia,",The recess;,['gothic'],gothic,lavin_deranged
335,336,7,teamred | random,1898,"Kipling, Rudyard,",The day's work,[],non_genre,no_lavin_tag
970,971,7,teamred | chifantasy | chiscifi,1988,"Rosenberg, Joel,",Not for glory,['scifi'],scifi,no_lavin_tag
571,572,7,teamblack | chiscifi,1931,"Schuyler, George S.",Black no more,['scifi'],scifi,no_lavin_tag
152,153,7,teamred | random,1847,"Cobbold, Richard,",Zenon,[],non_genre,no_lavin_tag
427,428,7,teamred | random,1914,"Cullum, Ridgwell,",The way of the strong;,[],non_genre,no_lavin_tag
426,427,7,teamblack | random,1913,"Daviess, Maria Thompson.",The tinder-box,[],non_genre,no_lavin_tag
435,436,7,teamred | random,1915,"Bianchi, Martha Dickinson",The Kiss of Apollo,[],non_genre,no_lavin_tag
479,480,7,teamblack | anatscifi | stew,1920,"Shanks, Edward,",The people of the ruins,['scifi'],scifi,no_lavin_tag
149,150,7,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Hawthorne, Nathaniel,",Mosses from an old manse,['gothic'],gothic,lavin_multi
18,19,7,teamblack | random,1790,"Lavallée, Joseph,",The negro equalled by few,[],non_genre,no_lavin_tag
161,162,7,teamred | pbgothic | stew,1850,"Hawthorne, Nathaniel,",The scarlet letter,['gothic'],gothic,no_lavin_tag
583,584,7,teamred | chiscifi,1932,"Stapledon, Olaf,",Last men in London,['scifi'],scifi,no_lavin_tag
20,21,7,teamblack | random,1791,"Combe, William,",The devil upon two sticks,[],non_genre,no_lavin_tag
587,588,7,chiutopia | teamblack | chiscifi,1932,"Huxley, Aldous,",Brave new world,['scifi'],scifi,no_lavin_tag
588,589,7,chirandom | teamred,1932,"Morgan, Charles,",The fountain,[],non_genre,no_lavin_tag
592,593,7,chiutopia | chifantasy | teamblack,1933,"Hilton, James,",Lost horizon,['scifi'],scifi,no_lavin_tag
30,31,7,teamblack | pbgothic | lavin_magic,1796,"Lewis, M. G.",The monk,['gothic'],gothic,lavin_magic
437,438,7,teamred | random,1915,"Fowler, Ellen Thorneycrof",Ten degrees backward,[],non_genre,no_lavin_tag
285,286,7,teamred | anatscifi | locscifi | stew,1888,"Bellamy, Edward,","Looking backward, 2000-18",['scifi'],scifi,no_lavin_tag
788,789,7,chirandom | teamblack,1964,"Fast, Howard,",Agrippa's daughter,[],non_genre,no_lavin_tag
600,601,7,teamblack | pbgothic | stew,1934,"Dinesen, Isak,",Seven Gothic Tales,['gothic'],gothic,no_lavin_tag
54,55,7,teamred | stangothic | stew,1803,"Young, Mary Julia.","Right and wrong; or, The kinsmen of Naples",['gothic'],gothic,no_lavin_tag
543,544,7,teamblack | chiscifi,1928,"Cox, Erle,",Out of the silence,['scifi'],scifi,no_lavin_tag
357,358,7,teamblack | anatscifi | locscifi,1904,"Wells, H. G.",The food of the gods and ,['scifi'],scifi,no_lavin_tag
704,705,7,teamred | chiscifi,1950,"Stapledon, Olaf,",A man divided,['scifi'],scifi,no_lavin_tag
873,874,7,chifantasy | teamblack,1976,"Vonnegut, Kurt,",Slapstick,[],non_genre,no_lavin_tag
526,527,7,teamblack | chiscifi | stew,1925,"Burroughs, Edgar Rice,",The moon men,['scifi'],scifi,no_lavin_tag
90,91,7,teamred | random,1821,"Scott, Walter,",Kenilworth,[],non_genre,no_lavin_tag
92,93,7,teamblack | stangothic,1823,"Gaspey, Thomas,","Other times; or, the monks of Leadenhall",['gothic'],gothic,no_lavin_tag
430,431,7,teamblack | random,1914,"Locke, William John,",The fortunate youth,[],non_genre,no_lavin_tag
712,713,7,chirandom | teamred,1950,"Castor, Henry,",The year of the Spaniard,[],non_genre,no_lavin_tag
754,755,7,chirandom | teamblack,1957,"Malvern, Gladys,",My lady: my love,[],non_genre,no_lavin_tag
866,867,7,teamblack | chiscifi | stew,1975,"Silverberg, Robert,",The stochastic man,['scifi'],scifi,no_lavin_tag
865,866,7,chirandom | chifantasy | teamblack,1975,"Stasheff, Christopher,",The warlock in spite of h,[],non_genre,no_lavin_tag
95,96,7,teamblack | random,1826,"Wilkins, George,",The convert,[],non_genre,no_lavin_tag
717,718,7,teamred | chiscifi | stew,1951,"Wylie, Philip,",The disappearance,['scifi'],scifi,no_lavin_tag
862,863,7,chiutopia | chiscifi | teamred,1974,"Le Guin, Ursula K.",The Dispossessed,['scifi'],scifi,no_lavin_tag
837,838,7,chiutopia | teamblack,1970,"Brown, James Cooke,",The Troika incident,['scifi'],scifi,no_lavin_tag
721,722,7,chirandom | teamred | chiscifi,1951,"Merwin, Sam,",The house of many worlds,['scifi'],scifi,no_lavin_tag
378,379,7,teamblack | locscifi,1908,"Harding, Ellison.",The woman who vowed,['scifi'],scifi,no_lavin_tag
728,729,7,chirandom | teamblack | chiscifi | stew,1952,"Vonnegut, Kurt,",Player piano,['scifi'],scifi,no_lavin_tag
388,389,7,teamblack | random,1909,"Newbolt, Henry John,",The new June,[],non_genre,no_lavin_tag
113,114,7,teamblack | random,1832,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
117,118,7,teamred | locdetmyst | stew,1832,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
736,737,7,chirandom | teamred,1953,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
110,111,7,teamred | locdetmyst | stew,1832,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
108,109,7,teamred | random,1829,"Lytton, Edward Bulwer Lyt",Devereux,[],non_genre,no_lavin_tag
120,121,7,teamblack | pbgothic,1833,"Lytton, Edward Bulwer Lyt",Godolphin,['gothic'],gothic,no_lavin_tag
