,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
665,650,4,chirandom | teamred | chimyst,1943,"Forester, C. S.",Lord Hornblower,['crime'],crime,no_lavin_tag
664,574,4,teamred | det100 | chimyst,1931,"Koestler, Arthur,",Thieves in the night,['crime'],crime,no_lavin_tag
663,567,4,teamred | chimyst | stew,1930,"Armstrong, Charlotte,",The innocent flower,['crime'],crime,no_lavin_tag
662,579,4,chirandom | teamblack | chimyst,1931,"Stein, Gertrude,",Wars I have seen,['crime'],crime,no_lavin_tag
661,521,4,teamred | chimyst,1923,"Orwell, George,",Animal farm,['crime'],crime,no_lavin_tag
666,531,4,chirandom | det100 | teamblack,1925,"Taine, John,",The time stream,['crime'],crime,no_lavin_tag
755,376,5,teamred | random,1907,"Moore, C. L.",Doomsday morning,[],non_genre,no_lavin_tag
760,45,5,teamblack | stangothic,1802,"Kirkland, Elithe Hamilton",Love is a wild assault,['gothic'],gothic,no_lavin_tag
759,489,5,chirandom | teamred,1921,"MacInnes, Helen,",North from Rome,[],non_genre,no_lavin_tag
758,566,5,teamred | chiscifi | stew,1930,"Updike, John,",The poorhouse fair,['scifi'],scifi,no_lavin_tag
757,2,5,teamred | random,1761,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,no_lavin_tag
756,757,5,chirandom | teamblack | chiscifi,1957,"Dick, Philip K,",Eye in the sky,['scifi'],scifi,no_lavin_tag
754,84,5,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Malvern, Gladys,",My lady: my love,['gothic'],gothic,lavin_multi
748,934,5,teamblack | chiscifi,1983,"MacDonald, John D.",You live once,['scifi'],scifi,no_lavin_tag
752,99,5,teamred | femscifi,1826,"Crane, Frances,",Horror on the Ruby X,['scifi'],scifi,no_lavin_tag
751,477,5,chiutopia | teamblack,1920,"Coxe, George Harmon,",Man on a rope,['scifi'],scifi,no_lavin_tag
750,838,5,chiutopia | teamblack,1970,"Heinlein, Robert A.",Double star,['scifi'],scifi,no_lavin_tag
749,486,5,chirandom | chifantasy | teamblack,1921,"Del Rey, Lester,",Mission to the moon,[],non_genre,no_lavin_tag
761,85,5,teamblack | random,1820,"Gardner, Erle Stanley,",The case of the deadly to,[],non_genre,no_lavin_tag
747,777,5,teamred | chiscifi | stew,1961,"Stout, Rex,",Before midnight,['scifi'],scifi,no_lavin_tag
746,921,5,teamred | chiscifi | stew,1981,"McCarthy, Mary",A charmed life,['scifi'],scifi,no_lavin_tag
745,218,5,teamblack | anatscifi,1871,"Crane, Frances,",Death in lilac time,['scifi'],scifi,no_lavin_tag
753,106,5,newgate | teamblack,1828,"Hoyle, Fred,",The black cloud,['crime'],crime,no_lavin_tag
762,523,5,teamred | chiscifi | stew,1923,"Gantz, Kenneth Franklin,",Not in solitude,['scifi'],scifi,no_lavin_tag
769,10,5,teamred | random,1785,"Sheckley, Robert,",Store of infinity,[],non_genre,no_lavin_tag
764,162,5,teamred | pbgothic | stew,1850,"Himes, Chester B.",The crazy kill,['gothic'],gothic,no_lavin_tag
782,36,5,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Huxley, Aldous,",Island,['gothic'],gothic,lavin_multi
744,93,5,teamblack | stangothic,1823,"Manfred, Frederick Feikem",Lord Grizzly,['gothic'],gothic,no_lavin_tag
781,141,5,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"L'Engle, Madeleine,",A wrinkle in time,['gothic'],gothic,lavin_multi
780,494,5,teamred | chifantasy,1921,"Clifton, Mark,",When they come from space,[],non_genre,no_lavin_tag
779,976,5,teamblack | chihorror | stew,1989,"Bradbury, Ray,",Something wicked this way,['gothic'],gothic,no_lavin_tag
778,150,5,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Burroughs, William S.",The ticket that exploded,['gothic'],gothic,lavin_multi
776,155,5,teamblack | random,1847,"Galouye, Daniel F,",Dark universe,[],non_genre,no_lavin_tag
775,532,5,teamred | chifantasy,1926,"Stout, Rex,",The final deduction,[],non_genre,no_lavin_tag
774,291,5,teamblack | locghost | lavin_ghost,1888,"Robbins, Harold,",The carpetbaggers,['gothic'],gothic,lavin_ghost
773,40,5,lockandkey | teamblack,1800,"Vance, Jack,",The man in the cage,['crime'],crime,no_lavin_tag
772,39,5,teamred | random,1800,"McBain, Ed,",Give the boys a great big,[],non_genre,no_lavin_tag
771,786,5,chirandom | teamblack,1963,"MacInnes, Helen,",Decision at Delphi,[],non_genre,no_lavin_tag
770,544,5,teamblack | chiscifi,1928,"Sigal, Clancy,",Weekend in Dinlock,['scifi'],scifi,no_lavin_tag
768,103,5,teamblack | pbgothic | stew,1827,"Stout, Rex,",Plot it yourself,['gothic'],gothic,no_lavin_tag
767,104,5,teamblack | random,1827,"Nin, Anais,",Children of the albatross,[],non_genre,no_lavin_tag
766,497,5,teamred | femscifi | anatscifi,1922,"Jackson, Shirley,",The Haunting of Hill House,['scifi'],scifi,no_lavin_tag
765,97,5,teamblack | femscifi | stew,1826,"Bloch, Robert,",Psycho,['scifi'],scifi,no_lavin_tag
763,584,5,teamred | chiscifi,1932,"Heinlein, Robert A.",Starship troopers,['scifi'],scifi,no_lavin_tag
777,925,5,teamblack | chiscifi,1982,"Garrett, Randall,",Unwise child,['scifi'],scifi,no_lavin_tag
742,428,5,teamred | random,1914,"Del Rey, Lester,",Step to the stars,[],non_genre,no_lavin_tag
741,639,5,chirandom | chifantasy | teamblack,1942,"Robbins, Harold,",Never leave me,[],non_genre,no_lavin_tag
719,411,5,teamblack | anatscifi | stew,1912,"Davis, Dorothy Salisbury,",A gentle murderer,['scifi'],scifi,no_lavin_tag
718,684,5,teamred | chiscifi,1947,"Spillane, Mickey,",The big kill,['scifi'],scifi,no_lavin_tag
717,436,5,teamred | random,1915,"Wylie, Philip,",The disappearance,[],non_genre,no_lavin_tag
716,117,5,teamred | newgate,1832,"Van Vogt, A. E. 1912-2000",The house that stood stil,['crime'],crime,no_lavin_tag
715,657,5,chirandom | teamred,1944,"Coxe, George Harmon,",The frightened fiancï¿½e,[],non_genre,no_lavin_tag
714,261,5,teamred | random,1885,"Fast, Howard,",The proud and the free,[],non_genre,no_lavin_tag
713,619,5,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Asimov, Isaac,",I: robot,['scifi'],scifi,no_lavin_tag
720,714,5,teamblack | chiscifi | stew,1950,"Asimov, Isaac,",Foundation,['scifi'],scifi,no_lavin_tag
712,687,5,chirandom | teamred,1948,"Castor, Henry,",The year of the Spaniard,[],non_genre,no_lavin_tag
709,68,5,teamred | stangothic | stew,1812,"Lewis, C. S.",The lion: the witch and t,['gothic'],gothic,no_lavin_tag
708,24,5,teamred | pbgothic | stew | lavin_deranged,1794,"Lessing, Doris,",The grass is singing,['gothic'],gothic,lavin_deranged
707,52,5,teamred | random,1803,"Seton, Anya,",Foxfire,[],non_genre,no_lavin_tag
706,438,5,teamred | random,1915,"Phillips, Rog,",Worlds within,[],non_genre,no_lavin_tag
705,194,5,teamred | sensation | stew,1865,"Wentworth, Patricia,",Through the wall,['sensation'],sensation,no_lavin_tag
704,963,5,chifantasy | teamblack,1987,"Stapledon, Olaf,",A man divided,[],non_genre,no_lavin_tag
743,96,5,teamblack | random,1826,"Matheson, Richard,",I am legend,[],non_genre,no_lavin_tag
711,21,5,teamblack | random,1791,"Bentley, E. C.",Elephant's work,[],non_genre,no_lavin_tag
721,320,5,teamred | pbgothic | lavin_magic,1895,"Merwin, Sam,",The house of many worlds,['gothic'],gothic,lavin_magic
710,722,5,chirandom | teamred | chiscifi,1951,"Crispin, Edmund,",Frequent hearses,['scifi'],scifi,no_lavin_tag
723,121,5,teamblack | pbgothic,1833,"Allingham, Margery,",The tiger in the smoke,['gothic'],gothic,no_lavin_tag
722,431,5,teamblack | random,1914,"MacDonald, John D.",Wine of the dreamers,[],non_genre,no_lavin_tag
740,6,5,teamblack | random,1777,"Reilly, Helen,",Tell her it's murder,[],non_genre,no_lavin_tag
739,648,5,teamred | chiscifi,1942,"Heinlein, Robert A.",The star beast,['scifi'],scifi,no_lavin_tag
738,612,5,teamred | chiscifi,1937,"Foote, Shelby,",Jordan County,['scifi'],scifi,no_lavin_tag
737,247,5,teamblack | anatscifi | locscifi,1880,"Lasswell, Mary,",Tooner Schooner,['scifi'],scifi,no_lavin_tag
735,471,5,teamred | chifantasy | anatscifi | stew,1920,"Bradbury, Ray,",Fahrenheit 451,['scifi'],scifi,no_lavin_tag
734,593,5,chiutopia | chifantasy | teamblack,1933,"Brown, Fredric,",The lights in the sky are,['scifi'],scifi,no_lavin_tag
733,594,5,chiutopia | teamblack,1933,"Asimov, Isaac,",Second foundation,['scifi'],scifi,no_lavin_tag
736,153,5,teamred | random,1847,"Goudge, Elizabeth,",The heart of the family,[],non_genre,no_lavin_tag
731,467,5,teamred | pbgothic,1919,"Lowndes, Robert W,",Mystery of the third mine,['gothic'],gothic,no_lavin_tag
724,79,5,stangothic | femscifi | teamred | stew,1818,"Asimov, Isaac,",Foundation and empire,"['scifi', 'gothic']",multi,no_lavin_tag
732,5,5,teamblack | anatscifi,1771,"Pangborn, Edgar,",West of the sun,['scifi'],scifi,no_lavin_tag
726,8,5,teamblack | random,1780,"Jones, Raymond F.",Son of the stars,[],non_genre,no_lavin_tag
727,60,5,teamblack | pbgothic,1807,"Spillane, Mickey,",Kiss me: deadly,['gothic'],gothic,no_lavin_tag
725,64,5,teamred | random,1809,"Brown, Fredric,",Deep end,[],non_genre,no_lavin_tag
729,427,5,teamblack | random,1913,"Powell, Richard,",A shot in the dark,[],non_genre,no_lavin_tag
730,250,5,teamred | anatscifi,1880,"Malamud, Bernard",The natural,['scifi'],scifi,no_lavin_tag
728,110,5,teamred | newgate | stew,1830,"Vonnegut, Kurt,",Player piano,['crime'],crime,no_lavin_tag
848,876,6,teamred | chimyst,1976,"Levin, Ira,",The Stepford wives,['crime'],crime,no_lavin_tag
855,917,6,teamred | chiscifi | stew,1981,"Vonnegut, Kurt,",Breakfast of Champions,['scifi'],scifi,no_lavin_tag
854,865,6,teamblack | chimyst,1974,"Davis, Dorothy Salisbury,",The little brothers,['crime'],crime,no_lavin_tag
856,649,6,chirandom | teamred | chimyst,1943,"Gardner, John,",Jason and Medeia,['crime'],crime,no_lavin_tag
853,916,6,teamblack | chimyst | stew,1981,"Spencer, Scott,",Last night at the brain t,['crime'],crime,no_lavin_tag
852,818,6,chirandom | teamblack | chimyst,1967,"Stout, Rex,",Please pass the guilt,['crime'],crime,no_lavin_tag
851,954,6,teamblack | chimyst,1987,"Malzberg, Barry N,",Herovit's world,['crime'],crime,no_lavin_tag
850,822,6,teamblack | chimyst,1967,"Millhauser, Steven,",Edwin Mullhouse,['crime'],crime,no_lavin_tag
849,936,6,teamred | chimyst,1984,"Highsmith, Patricia,",A dog's ransom,['crime'],crime,no_lavin_tag
847,848,6,teamred | chimyst,1971,"Pronzini, Bill,",The stalker,['crime'],crime,no_lavin_tag
838,853,6,teamred | chimyst,1973,"Kurtz, Katherine,",Deryni rising,['crime'],crime,no_lavin_tag
845,855,6,chirandom | teamblack | chimyst,1973,"Pentecost, Hugh,",The deadly joke,['crime'],crime,no_lavin_tag
844,897,6,teamred | chimyst | stew,1978,"Hjortsberg, William,",Gray matters,['crime'],crime,no_lavin_tag
843,937,6,teamred | chimyst | stew,1984,"Blatty, William Peter",The exorcist,['crime'],crime,no_lavin_tag
842,816,6,teamblack | chimyst,1967,"Corman, Avery,",Oh: God!,['crime'],crime,no_lavin_tag
841,970,6,teamblack | chimyst | stew,1988,"Geissler, Ludwig A,",Looking beyond,['crime'],crime,no_lavin_tag
840,176,6,teamblack | locdetmyst,1859,"White, Patrick,",The vivisector,['crime'],crime,no_lavin_tag
839,943,6,teamred | chimyst,1985,"L'Amour, Louis,",Galloway,['crime'],crime,no_lavin_tag
837,836,6,hardboiled | teamblack | chimyst | stew,1970,"Brown, James Cooke,",The Troika incident,['crime'],crime,no_lavin_tag
836,974,6,chirandom | teamblack | chimyst,1989,"Silverberg, Robert,",Downward to the earth,['crime'],crime,no_lavin_tag
835,889,6,teamred | chimyst,1978,"Spillane, Mickey,",Survival Zero,['crime'],crime,no_lavin_tag
857,847,6,teamblack | chimyst,1971,"MacDonald, John D.",The scarlet ruse,['crime'],crime,no_lavin_tag
846,846,6,teamblack | chimyst | stew,1971,"Thomas, Ross,",The fools in town are on ,['crime'],crime,no_lavin_tag
858,975,6,teamred | chimyst,1989,"Berryman, John,",Recovery,['crime'],crime,no_lavin_tag
877,196,6,teamred | det100,1866,"Michaels, Fern,",Captive passions,['crime'],crime,no_lavin_tag
860,827,6,teamred | chimyst,1969,"Piercy, Marge,",Small changes,['crime'],crime,no_lavin_tag
883,955,6,teamred | chimyst,1987,"Donaldson, Stephen R,",The power that preserves,['crime'],crime,no_lavin_tag
882,661,6,teamred | chimyst,1945,"Sanders, Lawrence,",The second deadly sin,['crime'],crime,no_lavin_tag
881,416,6,det100 | teamblack,1913,"Dick, Philip K,",A scanner darkly,['crime'],crime,no_lavin_tag
880,652,6,hardboiled | chimyst | teamred,1943,"Saul, John,",Suffer the children,['crime'],crime,no_lavin_tag
879,159,6,teamblack | random,1849,"Leiber, Fritz,",Our lady of darkness,[],non_genre,no_lavin_tag
878,850,6,chirandom | teamred | crime,1972,"Segal, Erich,",Oliver's story,['crime'],crime,no_lavin_tag
834,583,6,teamblack | chimyst | stew,1932,"Anderson, Poul,",Tau zero,['crime'],crime,no_lavin_tag
876,914,6,chimyst | pbgothic | teamred | lavin_slasher,1981,"Jenkins, Dan,",Limo,"['gothic', 'crime']",multi,lavin_slasher
875,882,6,teamblack | chiscifi,1977,"Lutz, John,",Buyer beware,['scifi'],scifi,no_lavin_tag
874,323,6,teamred | det100,1896,"Butler, Octavia E,",Patternmaster,['crime'],crime,no_lavin_tag
859,931,6,chirandom | teamred | chimyst | stew,1983,"Platt, Kin,",The Princess Stakes murde,['crime'],crime,no_lavin_tag
873,677,6,teamred | det100 | chimyst,1946,"Vonnegut, Kurt,",Slapstick,['crime'],crime,no_lavin_tag
871,573,6,det100 | teamblack,1931,"Piercy, Marge,",Woman on the edge of time,['crime'],crime,no_lavin_tag
870,396,6,teamred | random,1910,"Platt, Kin,",The body beautiful murder,[],non_genre,no_lavin_tag
869,655,6,chirandom | teamred | chimyst,1944,"Niven, Larry,",A world out of time,['crime'],crime,no_lavin_tag
868,56,6,teamred | random,1806,"Rice, Anne",Interview with the vampir,[],non_genre,no_lavin_tag
867,830,6,teamred | chimyst | stew,1969,"Farris, John,",The fury,['crime'],crime,no_lavin_tag
866,716,6,teamred | chimyst,1950,"Silverberg, Robert,",The stochastic man,['crime'],crime,no_lavin_tag
865,395,6,teamred | det100,1910,"Stasheff, Christopher,",The warlock in spite of h,['crime'],crime,no_lavin_tag
864,719,6,hardboiled | chimyst | teamred,1951,"Harrison, Harry,",Queen Victoria's revenge,['crime'],crime,no_lavin_tag
862,726,6,teamred | chimyst | stew,1952,"Le Guin, Ursula K.",The Dispossessed,['crime'],crime,no_lavin_tag
861,699,6,teamred | det100 | chimyst,1949,"Stark, Richard,",Butcher's moon,['crime'],crime,no_lavin_tag
872,568,6,hardboiled | det100 | teamblack | chimyst,1930,"L'Amour, Louis,",To the Far Blue Mountains,['crime'],crime,no_lavin_tag
833,801,6,teamred | chimyst,1965,"Stout, Rex,",Death of a dude,['crime'],crime,no_lavin_tag
863,394,6,det100 | teamblack,1910,"Platt, Kin,",The giant kill,['crime'],crime,no_lavin_tag
831,553,6,hardboiled | det100 | teamblack | chimyst,1929,"Pentecost, Hugh,",Girl watcher's funeral,['crime'],crime,no_lavin_tag
804,776,6,chirandom | teamblack | chimyst,1961,"Pynchon, Thomas,",The crying of lot 49,['crime'],crime,no_lavin_tag
803,268,6,teamred | pbgothic | anatscifi | stew,1886,"Friedman, Sanford,",Totempole,"['scifi', 'gothic']",multi,no_lavin_tag
802,624,6,det100 | teamblack,1938,"Braithwaite, E. R.  (Edwa",Choice of straws,['crime'],crime,no_lavin_tag
800,631,6,det100 | teamblack | hardboiled | stew,1940,"Prather, Richard S,",The meandering corpse,['crime'],crime,no_lavin_tag
799,633,6,teamred | chimyst | stew,1940,"Nabokov, Vladimir Vladimi",The eye,['crime'],crime,no_lavin_tag
798,313,6,det100 | teamblack,1894,"Moore, Robin,",The green berets,['crime'],crime,no_lavin_tag
797,257,6,det100 | teamblack,1883,"MacDonald, John D.",A deadly shade of gold,['crime'],crime,no_lavin_tag
796,600,6,teamblack | chimyst,1934,"Allingham, Margery,",The mind readers,['crime'],crime,no_lavin_tag
795,315,6,det100 | teamblack,1894,"Spencer, Elizabeth,",The voice at the back doo,['crime'],crime,no_lavin_tag
794,643,6,det100 | teamblack | cozy,1942,"Ball, John Dudley,",In the heat of the night,['crime'],crime,no_lavin_tag
805,644,6,teamred | det100 | chimyst,1942,"Dick, Philip K,",Now wait for last year,['crime'],crime,no_lavin_tag
793,630,6,hardboiled | det100 | teamblack | chimyst,1939,"Traver, Robert,",Laughing whitefish,['crime'],crime,no_lavin_tag
791,146,6,teamred | det100,1845,"Burroughs, William S.",Nova Express,['crime'],crime,no_lavin_tag
790,728,6,chirandom | hardboiled | teamblack | chimyst | stew,1952,"Clement, Hal,",Close to critical,['crime'],crime,no_lavin_tag
789,328,6,teamred | det100 | stew,1897,"Snow, C. P.",Corridors of power,['crime'],crime,no_lavin_tag
788,468,6,teamblack | locdetmyst | juvenile | drop,1920,"Fast, Howard,",Agrippa's daughter,['crime'],crime,no_lavin_tag
787,769,6,teamred | chimyst,1959,"Caldwell, Taylor,",Grandmother and the pries,['crime'],crime,no_lavin_tag
786,287,6,teamblack | random,1888,"Vonnegut, Kurt,",Cat's Cradle,[],non_genre,no_lavin_tag
785,530,6,teamred | chimyst,1925,"Kerouac, Jack,",Visions of Gerard,['crime'],crime,no_lavin_tag
784,774,6,teamred | chimyst,1960,"Shannon, Dell,",Extra kill,['crime'],crime,no_lavin_tag
783,647,6,chirandom | teamblack | chimyst | stew,1942,"Stout, Rex,",Gambit,['crime'],crime,no_lavin_tag
832,585,6,chirandom | teamred,1932,"Davidson, Avram,",The phoenix and the mirro,[],non_genre,no_lavin_tag
792,595,6,teamred | chimyst,1933,"Kim, Richard E.",The martyred,['crime'],crime,no_lavin_tag
806,784,6,chirandom | teamblack | chimyst,1962,"Herbert, Frank,",The eyes of Heisenberg,['crime'],crime,no_lavin_tag
801,434,6,det100 | teamblack,1914,"Raphael, Rick,",Code three,['crime'],crime,no_lavin_tag
808,794,6,chirandom | teamblack,1965,"Delany, Samuel R,",Babel-17,[],non_genre,no_lavin_tag
830,795,6,teamred | chimyst,1965,"Du Maurier, Daphne,",The house on the strand,['crime'],crime,no_lavin_tag
829,526,6,teamblack | chimyst,1924,"Nielsen, Helen,",Darkest hour,['crime'],crime,no_lavin_tag
828,519,6,teamred | chimyst,1923,"Dick, Philip K,",Galactic pot-healer,['crime'],crime,no_lavin_tag
827,803,6,chirandom | teamblack,1965,"Nabokov, Vladimir Vladimi",Ada,[],non_genre,no_lavin_tag
826,107,6,newgate | teamblack,1828,"Macdonald, Ross,",The goodbye look,['crime'],crime,no_lavin_tag
825,140,6,teamred | det100 | stew,1842,"Davis, Gwen,",The pretenders,['crime'],crime,no_lavin_tag
807,752,6,teamblack | chimyst,1956,"MacDonald, John D.",Darker than amber,['crime'],crime,no_lavin_tag
823,557,6,teamred | chimyst,1929,"Chappell, Fred,",Dagon,['crime'],crime,no_lavin_tag
822,310,6,teamblack | anatscifi,1893,"Oates, Joyce Carol,",Expensive people,['scifi'],scifi,no_lavin_tag
821,766,6,teamblack | pbgothic | lavin_slasher,1959,"Ellin, Stanley,",House of cards,['gothic'],gothic,lavin_slasher
820,748,6,teamred | chimyst,1955,"Levin, Ira,",Rosemary's baby,['crime'],crime,no_lavin_tag
824,534,6,teamred | det100,1926,"Peters, Elizabeth,",The jackal's head,['crime'],crime,no_lavin_tag
818,749,6,chirandom | teamblack,1956,"Reed, Ishmael,",The free-lance pallbearer,[],non_genre,no_lavin_tag
819,785,6,teamblack | chimyst,1962,"McNichols, Charles Longstreth,",Crazy weather,['crime'],crime,no_lavin_tag
810,765,6,chirandom | hardboiled | chimyst | teamred,1959,"Zelazny, Roger,",This immortal,['crime'],crime,no_lavin_tag
811,762,6,teamred | det100 | chimyst,1959,"Capps, Benjamin,",A woman of the people,['crime'],crime,no_lavin_tag
812,226,6,teamred | det100,1875,"Asimov, Isaac,",Fantastic voyage,['crime'],crime,no_lavin_tag
809,227,6,teamred | random,1875,"Westlake, Donald E,",The busy body,[],non_genre,no_lavin_tag
814,138,6,det100 | teamblack,1841,"Schmitz, James H.",The witches of Karres,['crime'],crime,no_lavin_tag
815,608,6,chirandom | teamred | chimyst | stew,1936,"Vance, Jack,",The Pleasant Grove murder,['crime'],crime,no_lavin_tag
816,108,6,teamred | det100,1829,"Fox, Paula,",Poor George,['crime'],crime,no_lavin_tag
817,383,6,teamred | det100 | stew,1909,"Braun, Lilian Jackson,",The cat who ate Danish mo,['crime'],crime,no_lavin_tag
813,547,6,chirandom | teamred | det100,1928,"Alexander, Lloyd,",The castle of Llyr,['crime'],crime,no_lavin_tag
899,459,7,det100 | teamblack,1918,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,['crime'],crime,no_lavin_tag
900,529,7,chirandom | det100 | teamblack | stew,1925,"Adler, Warren,",The Casanova embrace,['crime'],crime,no_lavin_tag
901,175,7,det100 | teamblack,1859,"Schulman, J. Neil 1953-  ",Alongside night,['crime'],crime,no_lavin_tag
902,549,7,teamblack | chimyst | stew,1928,"Gordon, Noah,",The Jerusalem diamond,['crime'],crime,no_lavin_tag
903,283,7,teamred | det100 | stew,1888,"Zebrowski, George,",Macrolife,['crime'],crime,no_lavin_tag
905,535,7,teamred | det100 | chimyst,1926,"Cline, C. Terry,",Cross current,['crime'],crime,no_lavin_tag
906,222,7,teamred | locdetective,1874,"King, Stephen,",The dead zone,['crime'],crime,no_lavin_tag
907,773,7,teamblack | chimyst | stew,1960,"Stasheff, Christopher,",A wizard in Bedlam,['crime'],crime,no_lavin_tag
909,214,7,teamred | locdetective,1871,"Jakes, John,",The Americans,['crime'],crime,no_lavin_tag
898,229,7,teamblack | locdetmyst,1875,"Lustbader, Eric,",Shallows of night,['crime'],crime,no_lavin_tag
904,505,7,teamred | det100,1922,"Dickson, Gordon R,",Masters of Everon,['crime'],crime,no_lavin_tag
897,223,7,teamred | locdetective,1874,"King, Stephen,",The stand,['crime'],crime,no_lavin_tag
908,443,7,teamred | det100,1916,"Braverman, Kate,",Lithium for Medea,['crime'],crime,no_lavin_tag
895,380,7,teamred | det100 | locdetmyst,1908,"Daniels, Les,",The black castle,['crime'],crime,no_lavin_tag
896,262,7,det100 | teamblack,1885,"Wilcox, Collin,",The watcher,['crime'],crime,no_lavin_tag
885,204,7,det100 | teamblack,1867,"Anthony, Piers,",A spell for Chameleon,['crime'],crime,no_lavin_tag
886,233,7,locdetective | teamblack,1876,"Donaldson, Stephen R,",The Illearth war,['crime'],crime,no_lavin_tag
887,330,7,teamred | locdetmyst,1898,"Sanchez, Thomas,",Zoot-suit murders,['crime'],crime,no_lavin_tag
888,231,7,teamblack | locdetmyst | stew,1875,"Peters, Elizabeth,",Street of the five moons,['crime'],crime,no_lavin_tag
884,264,7,teamred | det100,1886,"Foster, Alan Dean,",The end of the matter,['crime'],crime,no_lavin_tag
890,504,7,teamred | locdetmyst,1922,"Bova, Ben,",Colony,['crime'],crime,no_lavin_tag
889,408,7,teamred | locdetective | stew,1912,"Mcdonald, Gregory,",Fletch's fortune,['crime'],crime,no_lavin_tag
893,844,7,teamblack | pbgothic | lavin_magic,1971,"Swift, Edward,",Splendora,['gothic'],gothic,lavin_magic
894,398,7,teamred | det100 | stew,1911,"Brown, Wesley,",Tragic magic,['crime'],crime,no_lavin_tag
891,424,7,teamred | det100,1913,"Bayer, William,",Tangier,['crime'],crime,no_lavin_tag
892,253,7,teamred | locdetective | stew,1881,"Strieber, Whitley",The wolfen,['crime'],crime,no_lavin_tag
947,335,8,teamblack | anatscifi,1898,"Kerr, Katharine,",Daggerspell,['scifi'],scifi,no_lavin_tag
937,292,8,teamred | anatscifi,1889,"Gibson, William",Neuromancer,['scifi'],scifi,no_lavin_tag
938,349,8,chifantasy | teamblack | chiscifi,1901,"Benford, Gregory,",Artifact,['scifi'],scifi,no_lavin_tag
939,488,8,teamblack | chiscifi,1921,"Effinger, George Alec,",The nick of time,['scifi'],scifi,no_lavin_tag
941,482,8,teamred | random,1920,"Dick, Philip K,",Puttering about in a smal,[],non_genre,no_lavin_tag
942,456,8,teamred | random,1918,"MacLeod, Charlotte,",The plain old man,[],non_genre,no_lavin_tag
943,356,8,teamred | locscifi,1904,"Dickson, Gordon R,",The forever man,['scifi'],scifi,no_lavin_tag
944,361,8,teamred | random,1904,"Friedman, Kinky,",Greenwich killing time,[],non_genre,no_lavin_tag
945,967,8,teamred | chiscifi,1988,"Dunlap, Susan,",The last annual slugfest,['scifi'],scifi,no_lavin_tag
946,336,8,teamred | random,1898,"Foster, Alan Dean,",Into the out of,[],non_genre,no_lavin_tag
948,9,8,teamblack | random,1780,"Logue, John,",Boats against the current,[],non_genre,no_lavin_tag
954,507,8,chirandom | teamred | juvenile | drop,1922,"Braun, Lilian Jackson,",The cat who played Brahms,[],non_genre,no_lavin_tag
950,935,8,teamred | chifantasy | chiscifi,1984,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['scifi'],scifi,no_lavin_tag
951,230,8,teamblack | random,1875,"Spencer, LaVyrle,",The gamble,[],non_genre,no_lavin_tag
952,835,8,chirandom | teamblack | chiscifi,1970,"Hiaasen, Carl,",Double whammy,['scifi'],scifi,no_lavin_tag
953,615,8,chirandom | teamblack | chiscifi,1937,"Parker, Robert B.",Pale kings and princes,['scifi'],scifi,no_lavin_tag
936,634,8,chirandom | teamblack,1940,"Muller, Marcia,",Games to keep the dark aw,[],non_genre,no_lavin_tag
955,750,8,teamblack | chiscifi,1956,"Bonanno, Margaret Wander,",Strangers from the sky,['scifi'],scifi,no_lavin_tag
956,813,8,teamred | chiscifi | stew,1966,"Williams, Walter Jon,",Voice of the whirlwind,['scifi'],scifi,no_lavin_tag
957,314,8,teamblack | random,1894,"Friedman, Kinky,",A case of Lone Star,[],non_genre,no_lavin_tag
958,305,8,teamblack | locscifi,1892,"Flynn, Robert,",Wanderer Springs,['scifi'],scifi,no_lavin_tag
959,944,8,teamred | chiscifi,1986,"King, Stephen,",Misery,['scifi'],scifi,no_lavin_tag
960,580,8,teamblack | chiscifi,1931,"Gregory, Philippa,",Wideacre,['scifi'],scifi,no_lavin_tag
949,120,8,teamred | locdetmyst | stew,1832,"Guild, Nicholas,",The Assyrian,['crime'],crime,no_lavin_tag
935,675,8,teamblack | chiscifi,1946,"MacLeod, Charlotte,",The Convivial Codfish,['scifi'],scifi,no_lavin_tag
940,350,8,teamred | locscifi,1902,"Collins, Max Allan,",A shroud for Aquarius,['scifi'],scifi,no_lavin_tag
933,515,8,chirandom | teamblack,1922,"May, Julian,",The nonborn king,[],non_genre,no_lavin_tag
934,242,8,teamblack | random,1879,"Cherryh, C. J,",Chanur's venture,[],non_genre,no_lavin_tag
911,873,8,chirandom | teamblack,1976,"Andrews, V. C.  (Virginia",Petals on the wind,[],non_genre,no_lavin_tag
912,727,8,teamblack | chiscifi,1952,"Herzog, Arthur,",Aries rising,['scifi'],scifi,no_lavin_tag
913,251,8,teamblack | locscifi,1880,"Harris, Thomas",Red dragon,['scifi'],scifi,no_lavin_tag
914,678,8,chirandom | teamred | chiscifi,1947,"Jones, Robert F.",Slade's glacier,['scifi'],scifi,no_lavin_tag
