,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
811,823,0,teamred | pbgothic | chihorror | lavin_magic,1968,"Capps, Benjamin,",A woman of the people,['gothic'],gothic,lavin_magic
812,824,0,teamred | chihorror | lavin_magic,1968,"Asimov, Isaac,",Fantastic voyage,['gothic'],gothic,lavin_magic
813,825,0,chirandom | teamblack,1968,"Alexander, Lloyd,",The castle of Llyr,[],non_genre,no_lavin_tag
814,826,0,chirandom | teamred,1969,"Schmitz, James H.",The witches of Karres,[],non_genre,no_lavin_tag
815,814,0,teamred | chifantasy,1966,"Vance, Jack,",The Pleasant Grove murder,[],non_genre,no_lavin_tag
816,861,0,chirandom | teamred,1973,"Fox, Paula,",Poor George,[],non_genre,no_lavin_tag
817,816,0,teamblack | chimyst,1967,"Braun, Lilian Jackson,",The cat who ate Danish mo,['crime'],crime,no_lavin_tag
818,832,0,chirandom | teamblack | chimyst | stew,1969,"Reed, Ishmael,",The free-lance pallbearer,['crime'],crime,no_lavin_tag
819,818,0,chirandom | teamblack | chimyst,1967,"McNichols, Charles Longstreth,",Crazy weather,['crime'],crime,no_lavin_tag
820,801,0,teamred | chimyst,1965,"Levin, Ira,",Rosemary's baby,['crime'],crime,no_lavin_tag
821,820,0,chirandom | teamred,1967,"Ellin, Stanley,",House of cards,[],non_genre,no_lavin_tag
822,835,0,chirandom | teamblack | chiscifi,1970,"Oates, Joyce Carol,",Expensive people,['scifi'],scifi,no_lavin_tag
823,822,0,teamblack | chimyst,1967,"Chappell, Fred,",Dagon,['crime'],crime,no_lavin_tag
824,838,0,chiutopia | teamblack,1970,"Peters, Elizabeth,",The jackal's head,['scifi'],scifi,no_lavin_tag
826,747,0,chirandom | teamred,1955,"Macdonald, Ross,",The goodbye look,[],non_genre,no_lavin_tag
489,168,0,teamblack | pbgothic,1853,AnonymousGhost3,Humorous ghost stories,['gothic'],gothic,no_lavin_tag
491,495,0,chirandom | teamred,1921,"Sackville-West, V.",The dragon in shallow wat,[],non_genre,no_lavin_tag
487,407,0,det100 | teamblack,1912,"Burroughs, Edgar Rice,",The mucker,['crime'],crime,no_lavin_tag
155,158,0,teamblack | random,1848,"Brontë, Charlotte,",Jane Eyre,[],non_genre,no_lavin_tag
156,170,0,teamred | det100,1853,"St. Clair, Henry.","Tales of terror; or, The ",['crime'],crime,no_lavin_tag
157,173,0,teamblack | random,1858,"Kavanagh, Julia,",Madeleine,[],non_genre,no_lavin_tag
158,161,0,teamblack | pbgothic,1850,"Harris, Alexander,",The emigrant family ;,['gothic'],gothic,no_lavin_tag
159,174,0,teamblack | pbgothic | stew | lavin_magic,1858,"Ainsworth, William Harris",The Lancashire witches,['gothic'],gothic,lavin_magic
160,176,0,teamblack | locdetmyst,1859,"Reynolds, George W. M.",The mysteries of the cour,['crime'],crime,no_lavin_tag
161,164,0,teamblack | random,1850,"Hawthorne, Nathaniel,",The scarlet letter,[],non_genre,no_lavin_tag
162,177,0,teamred | random,1859,"Arthur, T. S.",Tales of domestic life,[],non_genre,no_lavin_tag
163,179,0,teamred | sensation | pbgothic | stew | lavin_deranged,1860,"Myers, P. Hamilton",The King of the Hurons,"['sensation', 'gothic']",multi,lavin_deranged
164,167,0,teamred | random,1853,"MacCabe, William Bernard,",Bertha,[],non_genre,no_lavin_tag
165,180,0,teamred | random,1860,"Hawthorne, Nathaniel,",The house of the seven ga,[],non_genre,no_lavin_tag
166,182,0,teamred | sensation | stew,1862,"Lytton, Edward Bulwer Lyt","""My novel,""",['sensation'],sensation,no_lavin_tag
154,157,0,teamred | locghost | stew | lavin_ghost,1848,"Froude, James Anthony,",Shadows of the clouds,['gothic'],gothic,lavin_ghost
167,183,0,teamred | random,1863,"Brontë, Charlotte,",Villette,[],non_genre,no_lavin_tag
169,172,0,teamblack | pbgothic,1858,"Dickens, Charles,",Bleak house,['gothic'],gothic,no_lavin_tag
170,491,0,teamred | locghost | lavin_ghost,1921,"Austin, Alfred,",Five years of it,['gothic'],gothic,lavin_ghost
171,127,0,newgate | teamblack | stew,1837,"MacDonald, George,",Phantastes,['crime'],crime,no_lavin_tag
172,175,0,det100 | teamblack,1859,"Manning, Anne,",The ladies of Bever Hollo,['crime'],crime,no_lavin_tag
173,160,0,teamblack | pbgothic | lavin_magic,1849,"MacDonald, George,",Phantastes,['gothic'],gothic,lavin_magic
174,130,0,teamred | pbgothic | stew,1838,"Russell, William,",Recollections of a Detect,['gothic'],gothic,no_lavin_tag
175,178,0,teamred | random,1859,"Hamel, Felix John.","Harry Roughton, or, Remin",[],non_genre,no_lavin_tag
176,163,0,teamblack | random,1850,"Chorley, Henry Fothergill",Roccabella,[],non_genre,no_lavin_tag
177,133,0,teamred | random,1838,"De Forest, John William,",Seacliff;,[],non_genre,no_lavin_tag
178,181,0,sensation | teamblack | stew,1861,"Collins, Wilkie,",The woman in white,['sensation'],sensation,no_lavin_tag
179,166,0,teamblack | pbgothic,1851,"Lawrence, George A.",Sword and gown,['gothic'],gothic,no_lavin_tag
180,136,0,newgate | teamblack,1840,"Wood, Ellen,",East Lynne,['crime'],crime,no_lavin_tag
168,153,0,teamred | random,1847,"Irving, John Treat,",The attorney,[],non_genre,no_lavin_tag
153,169,0,teamblack | random,1853,"Arthur, T. S.",Lovers and husbands,[],non_genre,no_lavin_tag
152,171,0,teamred | random,1858,"Cobbold, Richard,",Zenon,[],non_genre,no_lavin_tag
151,156,0,teamred | pbgothic | stew | lavin_deranged,1847,"Brontë, Emily,",Wuthering Heights,['gothic'],gothic,lavin_deranged
124,139,0,teamblack | random,1841,"Ainsworth, William Harris",Rookwood,[],non_genre,no_lavin_tag
125,141,0,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Griffith, Mary,","Camperdown, or, News from",['gothic'],gothic,lavin_multi
126,129,0,teamblack | random,1837,"Dickens, Charles,",Oliver Twist,[],non_genre,no_lavin_tag
127,142,0,teamblack | random,1843,"Hawthorne, Nathaniel,",Twice-told tales,[],non_genre,no_lavin_tag
128,144,0,teamred | pbgothic | stew,1844,"Lover, Samuel,",Rory O'More,['gothic'],gothic,no_lavin_tag
129,132,0,teamblack | anatscifi | drop,1838,"Dickens, Charles,",Oliver Twist,['scifi'],scifi,no_lavin_tag
130,145,0,teamblack | random,1844,"Trollope, Frances Milton,",A romance of Vienna,[],non_genre,no_lavin_tag
131,147,0,det100 | teamblack | drop,1845,"Poe, Edgar Allan,",The narrative of Arthur G,['crime'],crime,no_lavin_tag
132,135,0,teamred | pbgothic | stew,1840,"James, G. P. R.",The robber,['gothic'],gothic,no_lavin_tag
133,148,0,teamred | random,1846,"Hook, Theodore Edward,","Cousin Geoffrey, the old ",[],non_genre,no_lavin_tag
134,150,0,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1846,"Ainsworth, William Harris",The Tower of London,['gothic'],gothic,lavin_multi
135,138,0,det100 | teamblack,1841,"Ainsworth, William Harris",Jack Sheppard ;,['crime'],crime,no_lavin_tag
136,151,0,teamred | pbgothic | lavin_deranged,1847,"Dickens, Charles,",The old curiosity shop,['gothic'],gothic,lavin_deranged
137,140,0,teamred | det100 | stew,1842,"Poe, Edgar Allan,",The Murder in the Rue Morgue (short story),['crime'],crime,no_lavin_tag
138,155,0,teamblack | random,1847,"Sinclair, Catherine,",Modern flirtations,[],non_genre,no_lavin_tag
139,184,0,teamred | sensation | stew,1863,"Poe, Edgar Allan,",The Mystery of Marie Roget (short story),['sensation'],sensation,no_lavin_tag
140,143,0,teamblack | random,1843,"Poe, Edgar Allan,",Tales by Edgar Allan Poe,[],non_genre,no_lavin_tag
141,128,0,teamblack | pbgothic | lavin_ghost,1837,"James, G. P. R.",Forest days;,['gothic'],gothic,lavin_ghost
142,126,0,teamblack | locscifi,1836,"Eastlake, Elizabeth,",Livonian tales,['scifi'],scifi,no_lavin_tag
143,146,0,teamred | det100,1845,"Reynolds, George W. M.",The mysteries of London,['crime'],crime,no_lavin_tag
144,131,0,teamblack | random,1838,"Dickens, Charles,",Martin Chuzzlewit,[],non_genre,no_lavin_tag
145,188,0,sensation | pbgothic | teamblack | stew,1864,"Poe, Edgar Allan,",The Purloined Letter (short story),"['sensation', 'gothic']",multi,no_lavin_tag
146,149,0,teamred | pbgothic | stew,1846,"Poe, Edgar Allan,",Selected tales of mystery,['gothic'],gothic,no_lavin_tag
147,134,0,teamred | random,1840,"Sewell, Elizabeth Missing",Gertrude,[],non_genre,no_lavin_tag
148,191,0,teamred | locdetective | stew,1865,"Reynolds, George W. M.",The mysteries of London,['crime'],crime,no_lavin_tag
149,152,0,teamred | pbgothic | stew | lavin_deranged,1847,"Hawthorne, Nathaniel,",Mosses from an old manse,['gothic'],gothic,lavin_deranged
150,137,0,teamblack | pbgothic | stew,1841,"Brontë, Charlotte,",Jane Eyre,['gothic'],gothic,no_lavin_tag
181,194,0,teamred | sensation | stew,1865,"Braddon, M. E.",Lady Audley's Secret,['sensation'],sensation,no_lavin_tag
123,154,0,teamred | random,1847,"White, James,",Some passages in the life of Sir Frizzle Pumpkin,[],non_genre,no_lavin_tag
182,197,0,teamred | sensation | pbgothic | stew,1866,"Trollope, Anthony,",Rachel Ray,"['sensation', 'gothic']",multi,no_lavin_tag
184,200,0,teamblack | random,1867,"Felix, Charles, pseud.",Notting Hill Mystery,[],non_genre,no_lavin_tag
216,227,0,teamred | random,1875,"Hardy, Thomas,",Desperate Remedies,[],non_genre,no_lavin_tag
217,228,0,teamblack | random,1875,"Lytton, Edward Bulwer Lyt",The coming race,[],non_genre,no_lavin_tag
218,229,0,teamblack | locdetmyst,1875,"Le Fanu, Joseph Sheridan,",In a glass darkly,['crime'],crime,no_lavin_tag
219,230,0,teamblack | random,1875,"Flammarion, Camille,",Lumen,[],non_genre,no_lavin_tag
220,187,0,sensation | teamblack | stew,1863,"Benedict, Frank Lee,",John Worthington's name,['sensation'],sensation,no_lavin_tag
221,218,0,teamblack | anatscifi,1871,"Pinkerton, Allan,",The expressman and the de,['scifi'],scifi,no_lavin_tag
222,220,0,teamblack | anatscifi | stew,1872,"Pinkerton, Allan,",The expressman and the de,['scifi'],scifi,no_lavin_tag
223,233,0,locdetective | teamblack,1876,"Stockton, Frank Richard,",What might have been expe,['crime'],crime,no_lavin_tag
224,222,0,teamred | locdetective,1874,"Pinkerton, Allan,",The somnambulist and the ,['crime'],crime,no_lavin_tag
225,235,0,teamred | random,1876,"Du Boisgobey, Fortuné,",The golden tress,[],non_genre,no_lavin_tag
226,224,0,teamblack | random,1874,"Walraven, E. G.","The two orphans, or, The ",[],non_genre,no_lavin_tag
227,237,0,teamred | femscifi | stew,1877,"Optic, Oliver,","Getting an indorser, and ",['scifi'],scifi,no_lavin_tag
215,226,0,teamred | det100,1875,"Farjeon, B. L.",Joshua Marvel,['crime'],crime,no_lavin_tag
228,239,0,teamred | random,1878,"Pinkerton, Allan,",Claude Melnotte as a dete,[],non_genre,no_lavin_tag
230,241,0,teamred | det100,1878,"Pinkerton, Allan,",Claude Melnotte as a dete,['crime'],crime,no_lavin_tag
231,242,0,teamblack | random,1879,"Russell, William Clark,",Is he the man?,[],non_genre,no_lavin_tag
232,243,0,teamred | locdetective,1879,"Pinkerton, Allan,",The spiritualists and the,['crime'],crime,no_lavin_tag
233,244,0,teamred | locdetective | drop,1880,"Robinson, Frederick Willi",As long as she lived,['crime'],crime,no_lavin_tag
234,231,0,teamblack | locdetmyst | stew,1875,"Gréville, Henry,",Marrying off a daughter,['crime'],crime,no_lavin_tag
235,232,0,det100 | teamblack | stew,1876,"Verga, Giovanni,",The Castle of Trezza,['crime'],crime,no_lavin_tag
236,234,0,teamred | random,1876,"Cobbe, Frances Power,",The age of science,[],non_genre,no_lavin_tag
237,216,0,teamblack | random,1871,"Pinkerton, Allan,",Criminal reminiscences an,[],non_genre,no_lavin_tag
238,236,0,lockandkey | teamblack,1877,"Auerbach, Berthold,",Landolin,['crime'],crime,no_lavin_tag
239,189,0,teamred | sensation | pbgothic | stew,1864,"Collins, Wilkie,",The haunted hotel,"['sensation', 'gothic']",multi,no_lavin_tag
240,238,0,teamblack | locdetective | drop,1878,"Green, Anna Katharine,",The Leavenworth case,['crime'],crime,no_lavin_tag
241,192,0,teamred | anatscifi | stew,1865,"Adams, Robert Chamblet,","On board the ""Rocket""",['scifi'],scifi,no_lavin_tag
229,240,0,teamred | pbgothic | stew | lavin_ghost,1878,"Mason, Charles Welsh.","The rape of the gamp; or,",['gothic'],gothic,lavin_ghost
214,195,0,teamred | random,1865,"Le Fanu, Joseph Sheridan,",Checkmate,[],non_genre,no_lavin_tag
213,198,0,teamblack | random,1866,"McWatters, George S",Knots untied,[],non_genre,no_lavin_tag
212,246,0,teamblack | random,1880,"Spielhagen, Friedrich,",The Skeleton in the House,[],non_genre,no_lavin_tag
185,201,0,det100 | teamblack,1867,"Reade, Charles,",Hard Cash,['crime'],crime,no_lavin_tag
186,202,0,teamred | sensation | stew,1867,"Braddon, M. E.",Aurora Floyd,['sensation'],sensation,no_lavin_tag
187,203,0,teamblack | random,1867,"Le Fanu, Joseph Sheridan,",Uncle Silas,[],non_genre,no_lavin_tag
188,204,0,det100 | teamblack,1867,"Le Fanu, Joseph Sheridan,",Uncle Silas,['crime'],crime,no_lavin_tag
189,205,0,teamblack | random,1868,"Le Fanu, Joseph Sheridan,",Uncle Silas,[],non_genre,no_lavin_tag
190,206,0,teamred | random,1868,"Williams, John Babbington",Leaves from the note-book,[],non_genre,no_lavin_tag
191,207,0,teamred | det100 | pbgothic | lavin_deranged,1868,"Verne, Jules,",From the Earth to the Moo,"['gothic', 'crime']",multi,lavin_deranged
192,208,0,teamblack | random,1868,"Dickens, Charles,",Our mutual friend,[],non_genre,no_lavin_tag
193,209,0,teamblack | anatscifi | stew,1868,"Ouida,",Strathmore,['scifi'],scifi,no_lavin_tag
194,210,0,det100 | teamblack | stew,1868,"Murdoch, David.",The Royalist's daughter a,['crime'],crime,no_lavin_tag
195,211,0,teamred | anatscifi,1870,"Gaboriau, Emile,",The widow Lerouge,['scifi'],scifi,no_lavin_tag
196,212,0,teamblack | random,1871,"Collins, Wilkie,",Armadale,[],non_genre,no_lavin_tag
197,213,0,teamred | lockandkey | stew,1871,"Kingsley, Charles,",Hereward,['crime'],crime,no_lavin_tag
198,214,0,teamred | locdetective,1871,"Dostoevsky, Fyodor,",Crime and Punishment,['crime'],crime,no_lavin_tag
199,215,0,teamred | det100,1871,"Kirkus, William,",Only to be married,['crime'],crime,no_lavin_tag
200,185,0,teamred | blcrime,1863,"Gaboriau, Emile,",File no. 113,[],non_genre,no_lavin_tag
201,186,0,sensation | teamblack | stew,1863,"Broughton, Rhoda,",Not Wisely But Too Well,['sensation'],sensation,no_lavin_tag
202,190,0,teamred | sensation | pbgothic | stew,1864,"Mühlbach, L.",Marie Antoinette and her ,"['sensation', 'gothic']",multi,no_lavin_tag
203,219,0,teamblack | pbgothic | stew | lavin_ghost | lavin_magic | lavin_deranged,1872,"Gaboriau, Emile,",The mystery of Orcival,['gothic'],gothic,lavin_multi
204,125,0,teamred | newgate | stangothic | lavin_ghost | lavin_magic,1834,"Alcott, Louisa May,",Kitty's class day ;,"['gothic', 'crime']",multi,lavin_multi
205,193,0,teamblack | pbgothic,1865,"Knight, Legh.",Tonic bitters,['gothic'],gothic,no_lavin_tag
206,221,0,teamred | random,1874,"Collins, Wilkie,",The moonstone,[],non_genre,no_lavin_tag
207,124,0,teamblack | random,1834,"Capes, J. M.",The mosaic-worker's daugh,[],non_genre,no_lavin_tag
208,196,0,teamred | det100,1866,"Ellis, Edward S.",The Steam Man of the Prairies,['crime'],crime,no_lavin_tag
209,223,0,teamred | locdetective,1874,"Speight, T. W.",Under lock and key; a sto,['crime'],crime,no_lavin_tag
210,35,0,teamred | pbgothic,1798,"Verne, Jules,",Twenty thousand leagues u,['gothic'],gothic,no_lavin_tag
211,199,0,teamred | lockandkey,1866,"Marryat, Florence,",Her lord and master,['crime'],crime,no_lavin_tag
183,225,0,teamred | locdetective | drop,1875,"Reade, Charles,",Hard Cash,['crime'],crime,no_lavin_tag
122,38,0,teamred | random,1800,"Pushkin, Alexander Sergeievich,",The Queen of Spades,[],non_genre,no_lavin_tag
121,41,0,teamred | lockandkey | stew,1800,"Hall, James,",The soldier's bride and o,['crime'],crime,no_lavin_tag
120,44,0,teamblack | stangothic,1801,"Lytton, Edward Bulwer Lyt",Godolphin,['gothic'],gothic,no_lavin_tag
32,34,0,teamblack | pbgothic | stew | lavin_magic,1796,"Burney, Fanny,","Camilla: or, A picture of",['gothic'],gothic,lavin_magic
33,46,0,teamred | random,1802,"Lewis, M. G.",The monk,[],non_genre,no_lavin_tag
34,49,0,teamblack | stangothic,1803,"Brown, Charles Brockden,","Wieland; or, The transfor",['gothic'],gothic,no_lavin_tag
35,37,0,teamred | random,1799,"Godwin, William,",St. Leon: a tale of the s,[],non_genre,no_lavin_tag
36,50,0,teamblack | random,1803,"Robinson, Mary Darby,",The false friend,[],non_genre,no_lavin_tag
37,52,0,teamred | random,1803,"Hamilton, Elizabeth,",Memoirs of modern philosophers,[],non_genre,no_lavin_tag
38,40,0,lockandkey | teamblack,1800,"Karamzin, Nikolaĭ Mikhaĭlovich,",Russian tales,['crime'],crime,no_lavin_tag
39,53,0,teamblack | stangothic | stew,1803,Anonymous5,Devasmita,['gothic'],gothic,no_lavin_tag
40,55,0,teamred | stangothic | stew,1803,Anonymous8,The Three Sharpers,['gothic'],gothic,no_lavin_tag
41,43,0,teamred | random,1801,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
42,57,0,teamblack | stangothic | stew,1806,"Du Bois, Edward,",Old Nick;,['gothic'],gothic,no_lavin_tag
43,59,0,teamred | stangothic,1807,"Moore, George,",Grasville Abbey,['gothic'],gothic,no_lavin_tag
31,33,0,teamblack | random,1796,"Roche, Regina Maria,",The children of the abbey,[],non_genre,no_lavin_tag
44,60,0,teamblack | pbgothic,1807,"Melville, Theodore.","The white knight, or, The monastery of Morne",['gothic'],gothic,no_lavin_tag
46,48,0,teamred | stangothic,1803,Anonymous0,Letters of Miss Riversdale,['gothic'],gothic,no_lavin_tag
47,32,0,teamblack | pbgothic | lavin_ghost,1796,"Walker, George,",Don Raphael,['gothic'],gothic,lavin_ghost
48,31,0,teamblack | pbgothic | lavin_magic,1796,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,lavin_magic
49,51,0,teamblack | stangothic,1803,Anonymous7,"Barbara Markham; or, The profligate requited;",['gothic'],gothic,no_lavin_tag
50,30,0,teamred | random,1795,"Cuthbertson, Catherine.",Romance of the Pyrenees,[],non_genre,no_lavin_tag
51,3,0,teamblack | random,1764,"Lee, Harriet,",Canterbury tales,[],non_genre,no_lavin_tag
52,54,0,teamblack | stangothic,1803,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,no_lavin_tag
53,4,0,teamred | pbgothic | stew | lavin_ghost,1764,"Cuthbertson, Catherine.",Romance of the Pyrenees,['gothic'],gothic,lavin_ghost
54,6,0,teamblack | random,1777,"Young, Mary Julia.","Right and wrong; or, The kinsmen of Naples",[],non_genre,no_lavin_tag
55,58,0,teamred | random,1807,"Genlis, Stéphanie Félicité,",Madame de Maintenon,[],non_genre,no_lavin_tag
56,7,0,teamblack | pbgothic | lavin_ghost,1777,"Frances, Sophia L.","Vivonio, or, The hour of retribution",['gothic'],gothic,lavin_ghost
57,9,0,teamblack | random,1780,"Bayfield, E. G.,",A winter in Bath,[],non_genre,no_lavin_tag
45,47,0,teamblack | random,1803,"Cullen, Margaret.",Home,[],non_genre,no_lavin_tag
30,10,0,teamred | random,1785,"Lewis, M. G.",The monk,[],non_genre,no_lavin_tag
29,12,0,teamred | random,1786,"Cumberland, Richard,",Henry,[],non_genre,no_lavin_tag
28,13,0,teamblack | pbgothic | stew | lavin_magic,1786,"Gunning,",Memoirs of Mary,['gothic'],gothic,lavin_magic
1,2,0,teamred | random,1761,"Rousseau, Jean-Jacques,",Eloisa: or A series of or,[],non_genre,no_lavin_tag
2,16,0,teamred | pbgothic | stew | lavin_deranged,1788,Anonymous4,The memoirs of Miss D'Arv,['gothic'],gothic,lavin_deranged
3,18,0,teamred | pbgothic | stew | lavin_deranged,1790,"Walpole, Horace,",The castle of Otranto;,['gothic'],gothic,lavin_deranged
4,5,0,teamblack | anatscifi,1771,"Mercier, Louis-Sébastien,",Memoirs of the year two t,['scifi'],scifi,no_lavin_tag
5,19,0,teamblack | random,1790,Henrietta.,Letters from Henrietta to,[],non_genre,no_lavin_tag
6,21,0,teamblack | random,1791,"Reeve, Clara,",The old English baron,[],non_genre,no_lavin_tag
7,8,0,teamblack | random,1780,"Leprince de Beaumont,",Letters of Madame Du Montier,[],non_genre,no_lavin_tag
8,22,0,teamblack | stangothic,1791,"Campe, Joachim Heinrich,",The new Robinson Crusoe;,['gothic'],gothic,no_lavin_tag
9,24,0,teamred | pbgothic | stew | lavin_deranged,1794,"Genlis, Stéphanie Félicité",Tales of the castle;,['gothic'],gothic,lavin_deranged
10,11,0,teamblack | pbgothic | stew | lavin_deranged,1785,"Lee, Sophia,",The recess;,['gothic'],gothic,lavin_deranged
11,25,0,teamred | random,1794,"Bennett, Anna Maria,","Anna; or, Memoirs of a Welch Heiress",[],non_genre,no_lavin_tag
12,27,0,teamblack | pbgothic | stew,1794,"Beckford, William,",Vathek,['gothic'],gothic,no_lavin_tag
13,15,0,teamblack | pbgothic | stew | lavin_deranged,1788,"Berkeley, George Monck,",Heloise: or The siege of ,['gothic'],gothic,lavin_deranged
14,28,0,teamred | pbgothic,1794,"Smith, Charlotte,",Emmeline,['gothic'],gothic,no_lavin_tag
15,17,0,teamblack | random,1790,"Smith, Charlotte,",Emmeline,[],non_genre,no_lavin_tag
16,61,0,teamred | stangothic,1807,"White, James,",The adventures of John of,['gothic'],gothic,no_lavin_tag
17,123,0,lockandkey | teamblack,1834,"Radcliffe, Ann Ward,",A Sicilian romance,['crime'],crime,no_lavin_tag
18,20,0,teamred | pbgothic | stew | lavin_deranged,1790,"Lavallée, Joseph,",The negro equalled by few,['gothic'],gothic,lavin_deranged
19,62,0,teamblack | random,1807,"Radcliffe, Ann Ward,",A Sicilian romance,[],non_genre,no_lavin_tag
20,36,0,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Combe, William,",The devil upon two sticks,['gothic'],gothic,lavin_multi
21,23,0,teamblack | pbgothic | stew | lavin_deranged,1791,"Reeve, Clara,",The school for widows,['gothic'],gothic,lavin_deranged
22,64,0,teamred | random,1809,"Radcliffe, Ann Ward,",The romance of the forest,[],non_genre,no_lavin_tag
23,39,0,teamred | random,1800,"Godwin, William,",The adventures of Caleb W,[],non_genre,no_lavin_tag
24,26,0,teamred | random,1794,"Moser, Joseph,",Turkish tales,[],non_genre,no_lavin_tag
25,98,0,teamred | locghost | stew | lavin_ghost,1826,"Bennett, Anna Maria,","Ellen, Countess of Castle Howel",['gothic'],gothic,lavin_ghost
26,42,0,teamred | random,1801,"Radcliffe, Ann Ward,",The mysteries of Udolpho,[],non_genre,no_lavin_tag
27,29,0,teamblack | random,1794,"Radcliffe, Ann Ward,",The mysteries of Udolpho,[],non_genre,no_lavin_tag
58,101,0,teamred | pbgothic | stew,1826,"Roche, Regina Maria,","The discarded son; or, Haunt of the banditti",['gothic'],gothic,no_lavin_tag
59,45,0,teamblack | stangothic,1802,"Dacre, Charlotte,",The libertine;,['gothic'],gothic,no_lavin_tag
60,104,0,teamblack | random,1827,"Mortimer, Edward,",The friar Hildargo,[],non_genre,no_lavin_tag
61,107,0,newgate | teamblack,1828,"Grant, Anne MacVicar,",Letters from the mountain,['crime'],crime,no_lavin_tag
93,109,0,teamred | random,1829,"Sullivan, Mary Ann.","Owen Castle, or, Which is the heroine?",[],non_genre,no_lavin_tag
94,110,0,teamred | newgate | stew,1830,"Cooper, James Fenimore,",The pilot;,['crime'],crime,no_lavin_tag
95,111,0,teamred | locdetmyst | stew,1832,"Wilkins, George,",The convert,['crime'],crime,no_lavin_tag
96,112,0,teamblack | random,1832,"Shelley, Mary Wollstonecr",The last man,[],non_genre,no_lavin_tag
97,113,0,teamred | random,1832,Anonymous2,Legends of terror!,[],non_genre,no_lavin_tag
98,114,0,teamblack | random,1832,"Shelley, Mary Wollstonecr",The last man,[],non_genre,no_lavin_tag
99,115,0,teamred | random,1832,"Radcliffe, Ann Ward,",Gaston de Blondeville,[],non_genre,no_lavin_tag
100,116,0,teamblack | pbgothic | lavin_magic,1832,"Radcliffe, Ann Ward,",Gaston de Blondeville,['gothic'],gothic,lavin_magic
101,117,0,teamred | newgate,1832,"Banim, John,",Tales,['crime'],crime,no_lavin_tag
102,118,0,teamred | locdetmyst | stew,1832,"Lytton, Edward Bulwer Lyt",Falkland,['crime'],crime,no_lavin_tag
103,119,0,teamred | random,1832,"Ward, R. Plumer",De Vere,[],non_genre,no_lavin_tag
104,120,0,teamred | locdetmyst | stew,1832,"Loudon, Jane",The mummy!,['crime'],crime,no_lavin_tag
105,121,0,teamblack | pbgothic,1833,"Gaspey, Thomas,",History of George Godfrey,['gothic'],gothic,no_lavin_tag
106,122,0,teamred | random,1833,"Gaspey, Thomas,",History of George Godfrey,[],non_genre,no_lavin_tag
107,63,0,teamred | random,1807,"Vidocq, Eugène François,",Memoirs of Vidocq,[],non_genre,no_lavin_tag
108,96,0,teamblack | random,1826,"Lytton, Edward Bulwer Lyt",Devereux,[],non_genre,no_lavin_tag
109,830,0,teamred | chimyst | stew,1969,"Lytton, Edward Bulwer Lyt",Paul Clifford,['crime'],crime,no_lavin_tag
110,97,0,teamblack | femscifi | stew,1826,"Hall, Anna Maria",The buccaneer,['scifi'],scifi,no_lavin_tag
111,99,0,teamred | femscifi,1826,"Spindler, Carl,",The Jew,['scifi'],scifi,no_lavin_tag
112,496,0,teamred | random,1922,"Galt, John,",Stanley Buxton;,[],non_genre,no_lavin_tag
113,100,0,teamblack | pbgothic,1826,"Disraeli, Benjamin,",Contarini Fleming;,['gothic'],gothic,no_lavin_tag
114,102,0,teamred | random,1826,"Disraeli, Benjamin,",Contarini Fleming;,[],non_genre,no_lavin_tag
115,499,0,teamblack | locghost | stew | lavin_ghost,1922,"Irving, Washington,",Tales of the Alhambra,['gothic'],gothic,lavin_ghost
116,103,0,teamblack | pbgothic | stew,1827,"Lytton, Edward Bulwer Lyt",Eugene Aram,['gothic'],gothic,no_lavin_tag
117,105,0,teamred | femscifi | stew,1827,"Hall, Anna Maria",The buccaneer,['scifi'],scifi,no_lavin_tag
118,502,0,teamred | random,1922,"James, G. P. R.",Henry Masterton;,[],non_genre,no_lavin_tag
119,106,0,newgate | teamblack,1828,"Hall, Anna Maria",The buccaneer,['crime'],crime,no_lavin_tag
92,108,0,teamred | det100,1829,"Gaspey, Thomas,","Other times; or, the monks of Leadenhall",['crime'],crime,no_lavin_tag
488,505,0,teamred | det100,1922,"Nathan, Robert,",Autumn,['crime'],crime,no_lavin_tag
91,95,0,teamblack | random,1824,"Lockhart, J. G.",Reginald Dalton,[],non_genre,no_lavin_tag
89,71,0,teamred | stangothic,1813,"Varty-Smith, Augusta A.",Matthew Tindale,['gothic'],gothic,no_lavin_tag
62,73,0,teamblack | random,1816,"Bayfield, E. G.,",A winter in Bath,[],non_genre,no_lavin_tag
63,74,0,teamred | random,1816,"More, Hannah,",Cœlebs in search of a wife,[],non_genre,no_lavin_tag
64,75,0,teamblack | pbgothic,1818,"Frances, Sophia L.","Angelo Guicciardini, or, The bandit of the Alps",['gothic'],gothic,no_lavin_tag
65,76,0,teamblack | lochorror | stew,1818,Anonymous6,"The adulteress ; or, anecdotes of two noble families",['gothic'],gothic,no_lavin_tag
