,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
713,553,38,hardboiled | det100 | teamblack | chimyst,1929,"Hammett, Dashiell,",Red Harvest,['crime'],crime,no_lavin_tag
707,601,38,teamblack | pbgothic | stew,1934,"Teilhet, Darwin L.",The talking sparrow murde,['crime'],crime,no_lavin_tag
698,808,38,teamred | chimyst,1966,"Herbert, Frank,",The eyes of Heisenberg,['scifi'],scifi,no_lavin_tag
708,690,38,teamred | pbgothic | chiscifi | lavin_ghost | lavin_magic,1948,"Queen, Ellery,",Ten days' wonder,['crime'],crime,no_lavin_tag
705,858,38,chirandom | teamred | chimyst,1973,"MacDonald, John D.",The scarlet ruse,['crime'],crime,no_lavin_tag
703,723,38,teamblack | chiscifi | stew,1951,"Merwin, Sam,",The house of many worlds,['scifi'],scifi,no_lavin_tag
701,836,38,hardboiled | teamblack | chimyst | stew,1970,"Kurtz, Katherine,",Deryni rising,['scifi'],scifi,no_lavin_tag
693,915,38,chirandom | teamred,1981,"Harris, Thomas",Red dragon,"['gothic', 'crime']",multi,no_lavin_tag
711,779,38,chirandom | teamblack,1962,"Shannon, Dell,",Extra kill,['crime'],crime,no_lavin_tag
692,674,38,chirandom | teamblack,1946,"Taine, John,",The time stream,['scifi'],scifi,no_lavin_tag
699,980,38,chifantasy | teamblack | chimyst | chihorror | lavin_slasher | lavin_magic,1989,"Lackey, Mercedes,",Burning water,"['gothic', 'crime']",multi,no_lavin_tag
714,785,38,teamblack | chimyst,1962,"Huxley, Aldous,",Island,['scifi'],scifi,no_lavin_tag
715,655,38,chirandom | teamred | chimyst,1944,"Joyce, James,",Stephen hero,[],non_genre,no_lavin_tag
757,220,39,teamblack | anatscifi | stew,1872,"Le Fanu, Joseph Sheridan,",In a glass darkly,['gothic'],gothic,no_lavin_tag
760,213,39,teamred | lockandkey | stew,1871,"Hardy, Thomas,",Desperate Remedies,['sensation'],sensation,no_lavin_tag
738,835,39,chirandom | teamblack | chiscifi,1970,"Spillane, Mickey,",Survival Zero,['crime'],crime,no_lavin_tag
768,440,39,teamblack | locdetmyst | juvenile | drop,1915,"Seaman, Augusta Huiell,",The boarded-up house,['crime'],crime,no_lavin_tag
728,837,39,teamblack | chiscifi,1970,"White, Patrick,",The vivisector,[],non_genre,no_lavin_tag
739,452,39,teamblack | locdetmyst | juvenile | drop,1917,"London, Jack,","Michael, brother of Jerry",[],non_genre,no_lavin_tag
752,199,39,teamred | lockandkey,1866,"Gaboriau, Emile,",The widow Lerouge,['crime'],crime,no_lavin_tag
748,473,39,teamred | locdetmyst | juvenile | drop,1920,"Snell, Roy J.",Triple spies,['crime'],crime,no_lavin_tag
719,805,39,chirandom | teamblack,1966,"Schmitz, James H.",The witches of Karres,['scifi'],scifi,no_lavin_tag
763,471,39,teamred | chifantasy | anatscifi | stew,1920,"Raine, William MacLeod,",Oh: you Tex!,[],non_genre,no_lavin_tag
718,977,39,chirandom | teamblack | chiscifi | stew,1989,"Powers, Tim,",The stress of her regard,['scifi'],scifi,no_lavin_tag
742,600,39,teamblack | chimyst,1934,"Dickson, Carter,",The Plague court murders,['crime'],crime,no_lavin_tag
780,514,39,teamblack | locdetmyst | juvenile | drop,1922,"Jewell, Edward Alden,",The moth decides,[],non_genre,no_lavin_tag
781,463,39,teamblack | locdetmyst | juvenile | drop,1919,"James, M. R.",A thin ghost and others,['gothic'],gothic,no_lavin_tag
765,442,39,teamred | locdetmyst | juvenile | drop,1916,"Biggers, Earl Derr,",The agony column,['crime'],crime,no_lavin_tag
722,815,39,teamred | chiscifi,1966,"Pynchon, Thomas,",The crying of lot 49,[],non_genre,no_lavin_tag
778,466,39,teamblack | locdetmyst | juvenile | drop,1919,"Pease, Howard,",Border ghost stories,['gothic'],gothic,no_lavin_tag
772,458,39,teamblack | locdetmyst | juvenile | drop,1918,"Post, Melville Davisson,","Uncle Abner, master of my",['crime'],crime,no_lavin_tag
776,450,39,teamblack | locdetmyst | juvenile | drop,1917,"Seaman, Augusta Huiell,",The girl next door,['crime'],crime,no_lavin_tag
737,820,39,chirandom | teamred,1967,"Vance, Jack,",The Pleasant Grove murder,['crime'],crime,no_lavin_tag
769,515,39,chirandom | teamblack,1922,"Marquand, John P.",The unspeakable gentleman,[],non_genre,no_lavin_tag
782,72,39,teamblack | pbgothic | lavin_deranged,1816,"Lewis, Alethea,",Rhoda,[],non_genre,no_lavin_tag
743,607,39,chifantasy | teamblack,1935,"Lewis, Sinclair,",It can't happen here,['scifi'],scifi,no_lavin_tag
732,814,39,teamred | chifantasy,1966,"Delany, Samuel R,",Babel-17,['scifi'],scifi,no_lavin_tag
753,225,39,teamred | locdetective | drop,1875,"Pinkerton, Allan,",Claude Melnotte as a dete,['crime'],crime,no_lavin_tag
750,244,39,teamred | locdetective | drop,1880,"Aldrich, Thomas Bailey,",The stillwater tragedy,['crime'],crime,no_lavin_tag
773,702,39,chifantasy | teamblack,1950,"Bentley, E. C.",Elephant's work,[],non_genre,no_lavin_tag
725,932,39,chirandom | teamred | chiscifi | stew,1983,"Spellman, Cathy Cash,",So many partings,[],non_genre,no_lavin_tag
764,552,39,teamblack | chiscifi | stew,1929,"Lewis, Sinclair,",Dodsworth,[],non_genre,no_lavin_tag
755,366,39,teamblack | pbgothic | stew,1905,"Dickens, Charles,",A Christmas carol in pros,['gothic'],gothic,no_lavin_tag
744,717,39,chirandom | teamblack | chiscifi,1950,"Coxe, George Harmon,",The frightened fiancï¿½e,['crime'],crime,no_lavin_tag
731,885,39,chirandom | teamred | chiscifi,1977,"Donaldson, Stephen R,",The power that preserves,['scifi'],scifi,no_lavin_tag
730,884,39,chirandom | chifantasy | teamblack | chiscifi | stew,1977,"Anthony, Piers,",A spell for Chameleon,[],non_genre,no_lavin_tag
716,948,39,teamred | chifantasy,1986,"Dunlap, Susan,",The last annual slugfest,['crime'],crime,no_lavin_tag
720,971,39,teamred | chifantasy | chiscifi,1988,"Engh, M. J,",Wheel of the winds,['scifi'],scifi,no_lavin_tag
729,887,39,chifantasy | teamblack,1977,"Sanders, Lawrence,",The second deadly sin,['crime'],crime,no_lavin_tag
721,967,39,teamred | chiscifi,1988,"Hambly, Barbara",Those who hunt the night,['gothic'],gothic,no_lavin_tag
759,40,39,lockandkey | teamblack,1800,"Karamzin, Nikolaĭ Mikhaĭlovich,",Russian tales,[],non_genre,no_lavin_tag
774,576,39,chifantasy | teamblack | chiscifi,1931,"Connington, J. J.",The boathouse riddle,['crime'],crime,no_lavin_tag
775,348,39,teamred | femscifi,1901,"Shiel, M. P.",The purple cloud,['scifi'],scifi,no_lavin_tag
751,691,39,teamred | chiscifi,1948,"Wilder, Thornton,",The ides of March,[],non_genre,no_lavin_tag
746,345,39,teamblack | locdetective | drop,1900,"Osborne, Duffield,",The secret of the crater,['scifi'],scifi,no_lavin_tag
740,569,39,teamblack | chiscifi,1930,"Williams, Charles,",War in heaven,[],non_genre,no_lavin_tag
761,342,39,teamblack | locdetective | drop,1900,"Pinkerton, Allan,",The model town and the de,['crime'],crime,no_lavin_tag
756,683,39,teamred | chifantasy,1947,"Van Vogt, A. E. 1912-2000",The book of Ptath,[],non_genre,no_lavin_tag
747,344,39,teamblack | locdetective | drop,1900,"Tarkington, Booth,",Monsieur Beaucaire,[],non_genre,no_lavin_tag
741,550,39,teamred | chiscifi | stew,1929,"Berkeley, Anthony,",The poisoned chocolates c,['crime'],crime,no_lavin_tag
771,265,39,teamblack | locdetective | drop,1886,"Corelli, Marie,",A romance of two worlds,['scifi'],scifi,no_lavin_tag
735,800,39,chirandom | teamred,1965,"Braithwaite, E. R.  (Edwa",Choice of straws,[],non_genre,no_lavin_tag
733,870,39,teamblack | chiscifi,1976,"Vonnegut, Kurt,",Slapstick,[],non_genre,no_lavin_tag
766,425,39,teamblack | locdetmyst | juvenile | drop,1913,"Carson, James.",The saddle boys of the Ro,['crime'],crime,no_lavin_tag
749,238,39,teamblack | locdetective | drop,1878,"Green, Anna Katharine,",The Leavenworth case,['crime'],crime,no_lavin_tag
726,919,39,chirandom | teamred | chiscifi | stew,1981,"May, Julian,",The many-colored land,['scifi'],scifi,no_lavin_tag
717,969,39,chifantasy | teamblack,1988,"Hess, Joan,",Mischief in Maggody,['crime'],crime,no_lavin_tag
767,734,39,chirandom | teamred | chiscifi | stew,1953,"Lasswell, Mary,",Tooner Schooner,[],non_genre,no_lavin_tag
770,725,39,chirandom | teamblack | chiscifi | stew,1952,"Powell, Richard,",A shot in the dark,['crime'],crime,no_lavin_tag
723,857,39,chirandom | teamred | chifantasy,1973,"Platt, Kin,",The Princess Stakes murde,['crime'],crime,no_lavin_tag
777,578,39,teamred | chiscifi,1931,"Schuyler, George S.",Black no more,['scifi'],scifi,no_lavin_tag
762,254,39,teamblack | locdetective | drop,1881,"Sidney, Margaret,",Five little Peppers and h,[],non_genre,no_lavin_tag
754,556,39,teamred | chiscifi | stew,1929,"Burnett, W. R.",Little Caesar,['crime'],crime,no_lavin_tag
727,905,39,teamblack | chiscifi | stew,1979,"King, Stephen,",The dead zone,"['gothic', 'scifi']",multi,no_lavin_tag
758,545,39,teamblack | chiscifi,1928,"Burroughs, Edgar Rice,",The master mind of Mars,['scifi'],scifi,no_lavin_tag
724,935,39,teamred | chifantasy | chiscifi,1984,"Cherryh, C. J,",Chanur's venture,['scifi'],scifi,no_lavin_tag
736,863,39,chiutopia | chiscifi | teamred,1974,"Harrison, Harry,",Queen Victoria's revenge,['crime'],crime,no_lavin_tag
745,417,39,teamred | locdetmyst | juvenile | drop,1913,"Leblanc, Maurice,",The confessions of Arsène,['crime'],crime,no_lavin_tag
734,875,39,teamred | chifantasy | chiscifi,1976,"Butler, Octavia E,",Patternmaster,['scifi'],scifi,no_lavin_tag
779,721,39,teamred | chiscifi,1951,"Spillane, Mickey,",The big kill,['crime'],crime,no_lavin_tag
783,612,40,teamred | chiscifi,1937,"Allingham, Margery,",Dancers in mourning,['crime'],crime,no_lavin_tag
796,618,40,chiutopia | teamblack,1938,"Connington, J. J.",Murder will speak,['crime'],crime,no_lavin_tag
800,880,40,teamred | chifantasy | chiscifi,1977,"Saul, John,",Suffer the children,['gothic'],gothic,no_lavin_tag
799,831,40,chifantasy | teamblack,1969,"Stout, Rex,",Death of a dude,['crime'],crime,no_lavin_tag
802,813,40,teamred | chiscifi | stew,1966,"Zelazny, Roger,",This immortal,['scifi'],scifi,no_lavin_tag
784,869,40,teamblack | pbgothic | lavin_magic,1976,"Farris, John,",The fury,['gothic'],gothic,no_lavin_tag
792,616,40,chirandom | teamred | chimyst | cozy,1937,"Rhode, John",The harvest murder,['crime'],crime,no_lavin_tag
797,867,40,teamblack | chiscifi | stew,1975,"Silverberg, Robert,",The stochastic man,['scifi'],scifi,no_lavin_tag
808,373,40,det100 | teamblack,1907,"Hope, Laura Lee.",The Bobbsey twins at the ,['crime'],crime,no_lavin_tag
805,889,40,teamred | chimyst,1978,"Strieber, Whitley",The wolfen,['gothic'],gothic,no_lavin_tag
791,848,40,teamred | chimyst,1971,"Corman, Avery,",Oh: God!,[],non_genre,no_lavin_tag
786,568,40,hardboiled | det100 | teamblack | chimyst,1930,"Stratemeyer, Edward,",With Taylor on the Rio Gr,[],non_genre,no_lavin_tag
794,938,40,teamred | pbgothic | chiscifi | stew,1984,"MacLeod, Charlotte,",The Convivial Codfish,['crime'],crime,no_lavin_tag
812,673,40,teamblack | chiscifi | stew,1946,"Fair, A. A.",Crows can't count,['crime'],crime,no_lavin_tag
811,665,40,chirandom | teamblack,1946,"Wellman, Manly Wade,",The solar invasion,['scifi'],scifi,no_lavin_tag
798,930,40,chirandom | teamblack,1983,"Foster, Alan Dean,",For love of mother-not,['scifi'],scifi,no_lavin_tag
815,525,40,teamblack | chimyst,1924,"Bromfield, Louis,",The green bay tree,[],non_genre,no_lavin_tag
801,672,40,teamred | chiscifi,1946,"Cummings, Ray,",The shadow girl,['scifi'],scifi,no_lavin_tag
793,598,40,chirandom | teamred | chimyst,1934,"Dinesen, Isak,",Seven Gothic Tales,['gothic'],gothic,no_lavin_tag
807,773,40,teamblack | chimyst | stew,1960,"McBain, Ed,",Give the boys a great big,['crime'],crime,no_lavin_tag
788,941,40,chirandom | teamred | chimyst,1985,"MacLeod, Charlotte,",The plain old man,['crime'],crime,no_lavin_tag
790,641,40,teamred | chimyst | chiscifi | stew,1942,"Stapledon, Olaf,",Darkness and the light,['scifi'],scifi,no_lavin_tag
785,659,40,chifantasy | teamblack | chiscifi,1945,"Orwell, George,",Animal farm,['scifi'],scifi,no_lavin_tag
795,676,40,teamblack | pbgothic | stew,1946,"Welty, Eudora,",Delta Wedding,[],non_genre,no_lavin_tag
804,698,40,teamblack | chiscifi,1949,"Palmer, Stuart,",Four lost ladies,['crime'],crime,no_lavin_tag
813,981,40,chirandom | teamred | chimyst | stew,1989,"McMurtry, Larry,",Some can whistle,[],non_genre,no_lavin_tag
787,493,40,chirandom | teamred,1921,"Burroughs, Edgar Rice,",The mucker,['scifi'],scifi,no_lavin_tag
809,791,40,teamblack | chiscifi,1964,"Burroughs, William S.",Nova Express,['scifi'],scifi,no_lavin_tag
810,792,40,teamblack | chiscifi,1964,"Fast, Howard,",Agrippa's daughter,[],non_genre,no_lavin_tag
814,964,40,teamblack | pbgothic | lavin_ghost,1987,"Flynn, Robert,",Wanderer Springs,[],non_genre,no_lavin_tag
789,922,40,teamred | chiscifi,1981,"Niven, Larry,",Dream Park,['scifi'],scifi,no_lavin_tag
806,695,40,teamblack | chiscifi,1949,"Myers, John Myers,",Silverlock,[],non_genre,no_lavin_tag
803,968,40,chifantasy | teamblack | pbgothic | stew | lavin_magic,1988,"Anthony, Piers,",Heaven cent,[],non_genre,no_lavin_tag
821,733,41,chirandom | teamblack | chiscifi | stew,1953,"Lowndes, Robert W,",Mystery of the third mine,['scifi'],scifi,no_lavin_tag
862,249,41,lockandkey | teamblack,1880,"Pinkerton, Allan,",Bucholz and the detective,['crime'],crime,no_lavin_tag
849,540,41,teamred | chimyst,1927,"Buchan, John,",Witch wood,[],non_genre,no_lavin_tag
819,740,41,teamblack | chiscifi | stew,1954,"Foote, Shelby,",Jordan County,[],non_genre,no_lavin_tag
820,741,41,teamblack | chimyst,1954,"Reilly, Helen,",Tell her it's murder,['crime'],crime,no_lavin_tag
846,662,41,chiutopia | teamblack,1945,"Lewis, C. S.",That hideous strength,['scifi'],scifi,no_lavin_tag
855,542,41,teamblack | pbgothic | lavin_magic,1927,"Keeler, Harry Stephen,",Find the clock,['crime'],crime,no_lavin_tag
831,859,41,chirandom | teamred,1973,"Spencer, Scott,",Last night at the brain t,[],non_genre,no_lavin_tag
838,794,41,chirandom | teamblack,1965,"Prather, Richard S,",The meandering corpse,['crime'],crime,no_lavin_tag
852,543,41,teamblack | chimyst,1928,"Knox, Ronald Arbuthnott,",The footsteps at the lock,['crime'],crime,no_lavin_tag
825,965,41,chirandom | teamred,1987,"Swift, Edward,",A place with promise,[],non_genre,no_lavin_tag
835,580,41,teamblack | chiscifi,1931,"Leinster, Murray,",Murder madness,['scifi'],scifi,no_lavin_tag
860,537,41,chirandom | chifantasy | teamblack,1927,"Lovecraft, H. P.",The Case of Charles Dexter Ward,['gothic'],gothic,no_lavin_tag
823,892,41,chirandom | teamblack,1978,"Peters, Elizabeth,",Street of the five moons,['crime'],crime,no_lavin_tag
829,325,41,teamred | lockandkey,1896,"Palmarini, I. M.",Shadows,['crime'],crime,no_lavin_tag
854,625,41,teamred | chiscifi,1938,"Du Maurier, Daphne,",Rebecca,['gothic'],gothic,no_lavin_tag
851,567,41,teamred | chimyst | stew,1930,"Oppenheim, E. Phillips,",The million pound deposit,['crime'],crime,no_lavin_tag
816,572,41,teamblack | chiscifi,1931,"Cummings, Ray,",Brigands of the moon,['scifi'],scifi,no_lavin_tag
830,617,41,chirandom | teamred,1937,"Wells, H. G.",Star-begotten,['scifi'],scifi,no_lavin_tag
822,955,41,teamred | chimyst,1987,"Morrison, Toni",Beloved,['gothic'],gothic,no_lavin_tag
836,582,41,chirandom | teamblack,1931,"Armstrong, Martin,",The romantic adventures o,[],non_genre,no_lavin_tag
858,684,41,teamred | chiscifi,1947,"Heinlein, Robert A.",Rocket ship Galileo,['scifi'],scifi,no_lavin_tag
856,622,41,teamblack | chimyst | stew,1938,"Burroughs, Edgar Rice,",The lad and the lion,['scifi'],scifi,no_lavin_tag
818,844,41,teamblack | pbgothic | lavin_magic,1971,"Pronzini, Bill,",The stalker,['crime'],crime,no_lavin_tag
857,236,41,lockandkey | teamblack,1877,"Cobbe, Frances Power,",The age of science,['scifi'],scifi,no_lavin_tag
864,613,41,teamred | det100 | stew,1937,"Steinbeck, John,",Of mice and men,[],non_genre,no_lavin_tag
848,510,41,chirandom | teamred,1922,"Emerson, Alice B.",Ruth Fielding on the St. ,['crime'],crime,no_lavin_tag
850,635,41,chirandom | teamred,1940,"Rawson, Clayton,",The headless lady,['crime'],crime,no_lavin_tag
847,822,41,teamblack | chimyst,1967,"Fox, Paula,",Poor George,[],non_genre,no_lavin_tag
839,777,41,teamred | chiscifi | stew,1961,"Stout, Rex,",The final deduction,['crime'],crime,no_lavin_tag
841,650,41,chirandom | teamred | chimyst,1943,"Queen, Ellery,",There was an old woman,['crime'],crime,no_lavin_tag
844,636,41,chirandom | teamblack | chimyst,1941,"Heyer, Georgette,",Faro's daughter,[],non_genre,no_lavin_tag
824,928,41,teamblack | chiscifi | stew,1982,"Andrews, V. C.  (Virginia",My sweet Audrina,['gothic'],gothic,no_lavin_tag
845,633,41,teamred | chimyst | stew,1940,"Shute, Nevil,",Landfall,[],non_genre,no_lavin_tag
826,925,41,teamblack | chiscifi,1982,"Wilcox, Collin,",Stalking horse,['crime'],crime,no_lavin_tag
842,790,41,chirandom | teamblack,1964,"Kim, Richard E.",The martyred,[],non_genre,no_lavin_tag
863,495,41,chirandom | teamred,1921,AnonymousGhost3,Humorous ghost stories,['gothic'],gothic,no_lavin_tag
865,627,41,teamblack | chimyst,1939,"Berkeley, Anthony,",Death in the house,['crime'],crime,no_lavin_tag
832,760,41,chirandom | teamblack,1958,"MacInnes, Helen,",North from Rome,[],non_genre,no_lavin_tag
837,923,41,chirandom | teamred | chiscifi,1982,"Hubbard, L. Ron,",Battlefield earth,['scifi'],scifi,no_lavin_tag
827,976,41,teamblack | chihorror | stew,1989,"Goldsborough, Robert,",The last coincidence,['crime'],crime,no_lavin_tag
853,903,41,chirandom | teamred,1979,"Dickson, Gordon R,",Masters of Everon,['scifi'],scifi,no_lavin_tag
861,488,41,teamblack | chiscifi,1921,"Putnam, Nina Wilcox,",West Broadway,[],non_genre,no_lavin_tag
817,606,41,teamred | chiscifi,1935,"Burroughs, Edgar Rice,",Tarzan and the leopard me,[],non_genre,no_lavin_tag
843,789,41,chirandom | teamblack,1964,"Clement, Hal,",Close to critical,['scifi'],scifi,no_lavin_tag
833,586,41,chirandom | teamred,1932,"Snow, C. P.",Death under sail,['crime'],crime,no_lavin_tag
866,795,41,teamred | chimyst,1965,"Nabokov, Vladimir Vladimi",The eye,[],non_genre,no_lavin_tag
828,529,41,chirandom | det100 | teamblack | stew,1925,"Phillpotts, Eden,",A voice from the dark,['crime'],crime,no_lavin_tag
834,921,41,teamred | chiscifi | stew,1981,"McIntyre, Vonda N,",The entropy effect,['scifi'],scifi,no_lavin_tag
859,828,41,chirandom | teamblack,1969,"Davis, Gwen,",The pretenders,[],non_genre,no_lavin_tag
840,819,41,chifantasy | teamblack,1967,"Levin, Ira,",Rosemary's baby,['gothic'],gothic,no_lavin_tag
868,917,42,teamred | chiscifi | stew,1981,"Jones, Robert F.",Slade's glacier,[],non_genre,no_lavin_tag
879,973,42,teamred | chimyst,1989,"Cook, Robin,",Mutation,"['gothic', 'scifi']",multi,no_lavin_tag
876,918,42,teamblack | chiscifi,1981,"Strieber, Whitley",The hunger,['gothic'],gothic,no_lavin_tag
955,888,42,teamblack | chimyst,1978,"Bova, Ben,",Colony,['scifi'],scifi,no_lavin_tag
889,946,42,teamblack | chimyst | stew,1986,"Kerr, Katharine,",Daggerspell,[],non_genre,no_lavin_tag
901,897,42,teamred | chimyst | stew,1978,"Bayer, William,",Tangier,[],non_genre,no_lavin_tag
898,914,42,chimyst | pbgothic | teamred | lavin_slasher,1981,"Niven, Larry,",Oath of fealty,['scifi'],scifi,no_lavin_tag
883,961,42,chirandom | teamred,1987,"King, Stephen,",Misery,['gothic'],gothic,no_lavin_tag
895,926,42,teamblack | chihorror | stew | lavin_slasher | lavin_deranged,1982,"Lorrah, Jean,",Channel's destiny,['scifi'],scifi,no_lavin_tag
871,910,42,chirandom | teamblack,1980,"Jakes, John,",The Americans,[],non_genre,no_lavin_tag
896,924,42,teamblack | chimyst | stew,1982,"Bishop, Michael,",No enemy but time,['scifi'],scifi,no_lavin_tag
886,966,42,chirandom | teamred,1987,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['crime'],crime,no_lavin_tag
872,904,42,teamred | chiscifi | stew,1979,"Gordon, Noah,",The Jerusalem diamond,[],non_genre,no_lavin_tag
880,970,42,teamblack | chimyst | stew,1988,"Rosenberg, Joel,",Not for glory,['scifi'],scifi,no_lavin_tag
873,907,42,teamblack | chihorror | chiscifi | stew | lavin_ghost,1979,"Cline, C. Terry,",Cross current,[],non_genre,no_lavin_tag
962,982,42,teamred | chimyst | chiscifi,1989,"Somtow, S. P,",Moon dance,['gothic'],gothic,no_lavin_tag
884,960,42,teamred | pbgothic | chihorror | lavin_slasher | lavin_deranged,1987,"Friedman, Kinky,",A case of Lone Star,['crime'],crime,no_lavin_tag
894,937,42,teamred | chimyst | stew,1984,"Muller, Marcia,",Games to keep the dark aw,['crime'],crime,no_lavin_tag
867,909,42,chirandom | teamblack,1979,"Stasheff, Christopher,",A wizard in Bedlam,['scifi'],scifi,no_lavin_tag
893,936,42,teamred | chimyst,1984,"Gibson, William",Neuromancer,"['gothic', 'scifi']",multi,no_lavin_tag
874,913,42,chirandom | teamred,1980,"Herzog, Arthur,",Aries rising,[],non_genre,no_lavin_tag
885,949,42,chirandom | teamblack,1987,"Hiaasen, Carl,",Double whammy,['crime'],crime,no_lavin_tag
887,951,42,teamblack | chimyst | stew,1987,"Bonanno, Margaret Wander,",Strangers from the sky,['scifi'],scifi,no_lavin_tag
954,891,42,teamred | chiscifi | stew,1978,"Sanchez, Thomas,",Zoot-suit murders,['crime'],crime,no_lavin_tag
891,939,42,teamblack | chiscifi,1985,"Effinger, George Alec,",The nick of time,['scifi'],scifi,no_lavin_tag
878,974,42,chirandom | teamblack | chimyst,1989,"Weinstein, Howard,",Power hungry,['scifi'],scifi,no_lavin_tag
892,486,42,chirandom | chifantasy | teamblack,1921,"Nathan, Robert,",Autumn,[],non_genre,no_lavin_tag
958,901,42,chirandom | teamblack,1978,"Daniels, Les,",The black castle,['gothic'],gothic,no_lavin_tag
965,629,42,teamred | det100 | chimyst,1939,"Allan, Ted,",This time a better earth,[],non_genre,no_lavin_tag
964,645,42,det100 | teamblack | chimyst,1942,"Knight, Eric,",Sam Small flies again (Th,[],non_genre,no_lavin_tag
942,653,42,teamred | det100 | chimyst | cozy | stew,1943,"Cain, James M.",Double indemnity,['crime'],crime,no_lavin_tag
972,658,42,chirandom | teamred,1944,"Walker, Mildred",Winter wheat,[],non_genre,no_lavin_tag
941,656,42,chifantasy | teamblack | chimyst,1944,"Burroughs, Edgar Rice,",Land of terror,['scifi'],scifi,no_lavin_tag
939,657,42,chirandom | teamred,1944,"Hughes, Dorothy B.",The delicate ape,['crime'],crime,no_lavin_tag
917,660,42,hardboiled | teamblack | chimyst,1945,"Armstrong, Charlotte,",The innocent flower,['crime'],crime,no_lavin_tag
916,675,42,teamblack | chiscifi,1946,"Sherman, Harold M.",The green man,['scifi'],scifi,no_lavin_tag
969,620,42,chirandom | teamred,1938,"Priestley, J. B.",The doomsday men,['scifi'],scifi,no_lavin_tag
918,681,42,chirandom | teamred,1947,"Myers, John Myers,",The wild Yazoo,[],non_genre,no_lavin_tag
908,689,42,teamred | chimyst,1948,"Derleth, August,",Two stories by Derleth,"['gothic', 'scifi']",multi,no_lavin_tag
902,696,42,chirandom | teamblack | chimyst,1949,"Zagat, Arthur Leo,",Seven out of time,['scifi'],scifi,no_lavin_tag
904,701,42,chirandom | teamred,1949,"Stout, Rex,",The second confession,['crime'],crime,no_lavin_tag
905,693,42,chirandom | teamred | chimyst,1949,"Orwell, George,",Nineteen eighty-four,['scifi'],scifi,no_lavin_tag
909,709,42,chirandom | teamred | chimyst | stew,1950,"Crispin, Edmund,",Frequent hearses,['crime'],crime,no_lavin_tag
920,708,42,chirandom | teamblack,1950,"Van Vogt, A. E. 1912-2000",The house that stood stil,['scifi'],scifi,no_lavin_tag
921,706,42,chirandom | teamblack | chimyst,1950,"Fast, Howard,",The proud and the free,[],non_genre,no_lavin_tag
931,710,42,chifantasy | teamblack,1950,"Asimov, Isaac,",I: robot,['scifi'],scifi,no_lavin_tag
906,685,42,chirandom | det100 | teamblack | chimyst | cozy | stew,1948,"Brown, Fredric,",The dead ringer,['crime'],crime,no_lavin_tag
968,623,42,teamred | chiscifi,1938,"Wright, S. Fowler,",The adventure of Wyndham ,['scifi'],scifi,no_lavin_tag
982,614,42,chirandom | teamred,1937,"Bristow, Gwen,",Deep summer,[],non_genre,no_lavin_tag
975,602,42,chirandom | teamblack,1935,"Heyer, Georgette,",Regency buck,[],non_genre,no_lavin_tag
888,327,42,teamblack | pbgothic | stew | lavin_magic,1897,"Morrison, Arthur,",The Dorrington deed-box,['crime'],crime,no_lavin_tag
882,472,42,chirandom | teamred,1920,"Stringer, Arthur,",The prairie omnibus,[],non_genre,no_lavin_tag
881,476,42,chifantasy | teamblack,1920,"London, Jack,",Hearts of three,[],non_genre,no_lavin_tag
890,494,42,teamred | chifantasy,1921,"Traprock, Walter E.",The cruise of the Kawa : ,[],non_genre,no_lavin_tag
897,507,42,chirandom | teamred | juvenile | drop,1922,"Traprock, Walter E.",My northern exposure,[],non_genre,no_lavin_tag
870,520,42,det100 | teamblack,1923,"Phillpotts, Eden,",The red Redmaynes,['crime'],crime,no_lavin_tag
869,524,42,chirandom | teamblack,1924,"Fletcher, J. S.",The safety pin,['crime'],crime,no_lavin_tag
899,535,42,teamred | det100 | chimyst,1926,"Fraser, Ronald,",Flower phantoms,[],non_genre,no_lavin_tag
953,539,42,chirandom | teamblack,1927,"Glaspell, Susan,",A jury of her peers,['crime'],crime,no_lavin_tag
940,536,42,chifantasy | teamblack,1927,"Woolf, Virginia,",To the lighthouse,[],non_genre,no_lavin_tag
952,544,42,teamblack | chiscifi,1928,"Keeler, Harry Stephen,",Sing Sing nights,['crime'],crime,no_lavin_tag
950,551,42,chirandom | teamblack,1929,"Kline, Otis Adelbert,",The planet of peril,['scifi'],scifi,no_lavin_tag
951,557,42,teamred | chimyst,1929,"Burroughs, Edgar Rice,",The monster men,['scifi'],scifi,no_lavin_tag
943,588,42,chiutopia | teamblack | chiscifi,1932,"Morgan, Charles,",The fountain,[],non_genre,no_lavin_tag
960,590,42,chirandom | teamred,1932,"Faulkner, William",Light in August,['gothic'],gothic,no_lavin_tag
961,589,42,chirandom | teamred,1932,"Huxley, Aldous,",Brave new world,['scifi'],scifi,no_lavin_tag
981,595,42,teamred | chimyst,1933,"Endore, S. Guy,",The werewolf of Paris,['gothic'],gothic,no_lavin_tag
978,592,42,chirandom | teamred | chimyst,1933,"Franklin, Miles,",Bring the monkey,['crime'],crime,no_lavin_tag
974,603,42,chirandom | teamred,1935,"Montgomery, L. M.",Mistress Pat,[],non_genre,no_lavin_tag
936,715,42,chirandom | teamblack,1950,"Castor, Henry,",The year of the Spaniard,[],non_genre,no_lavin_tag
