,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
309,319,0,teamblack | locdetmyst,1894,"Fawcett, E. Douglas",Hartmann the anarchist,['crime'],crime,no_lavin_tag
310,333,0,teamblack | random,1898,"Griffith, George Chetwynd",The angel of the revoluti,[],non_genre,no_lavin_tag
311,320,0,teamred | pbgothic | lavin_magic,1895,"Bierce, Ambrose,",Can such things be?,['gothic'],gothic,lavin_magic
312,316,0,teamblack | anatscifi | stew,1894,"Morrison, Arthur,","Martin Hewitt, investigat",['scifi'],scifi,no_lavin_tag
313,321,0,teamred | locscifi | stew,1895,"Henty, G. A.",When London burned,['scifi'],scifi,no_lavin_tag
314,358,0,teamblack | anatscifi | locscifi,1904,"Pemberton, Max,",Jewel mysteries I have kn,['scifi'],scifi,no_lavin_tag
315,322,0,teamred | anatscifi | locscifi | stew,1895,"Astor, John Jacob,",A journey in other worlds,['scifi'],scifi,no_lavin_tag
307,334,0,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Bierce, Ambrose,",In the midst of life;,['gothic'],gothic,lavin_multi
317,325,0,teamred | lockandkey,1896,"Scott, Hugh Stowell,",With edged tools;,['crime'],crime,no_lavin_tag
329,274,0,teamblack | locdetmyst,1888,Anonymous1,"Seth Bond, or, A lost tre",['crime'],crime,no_lavin_tag
328,323,0,teamred | det100,1896,"Wait, Frona Eunice,",Yermah the Dorado,['crime'],crime,no_lavin_tag
327,318,0,teamblack | random,1894,"Morrison, Arthur,",The Dorrington deed-box,[],non_genre,no_lavin_tag
326,332,0,teamblack | locghost | lavin_ghost,1898,"Stoker, Bram,",Dracula,['gothic'],gothic,lavin_ghost
325,331,0,teamred | locghost | stew | lavin_ghost,1898,"Hardy, Thomas,",The well-beloved;,['gothic'],gothic,lavin_ghost
323,315,0,det100 | teamblack,1894,"Merrick, Leonard,",This stage of fools,['crime'],crime,no_lavin_tag
324,330,0,teamred | locdetmyst,1898,"Palmarini, I. M.",Shadows,['crime'],crime,no_lavin_tag
321,328,0,teamred | det100 | stew,1897,"Wells, H. G.",The time machine;,['crime'],crime,no_lavin_tag
320,327,0,teamblack | pbgothic | stew | lavin_magic,1897,"Besant, Walter,",Beyond the dreams of avar,['gothic'],gothic,lavin_magic
319,326,0,teamblack | random,1897,"Corelli, Marie,",The sorrows of Satan;,[],non_genre,no_lavin_tag
318,317,0,teamblack | random,1894,"Doyle, Arthur Conan,",Memoirs of Sherlock Holme,[],non_genre,no_lavin_tag
322,329,0,teamred | femscifi,1897,"Post, Melville Davisson,",The strange schemes of Ra,['scifi'],scifi,no_lavin_tag
316,324,0,teamred | random,1896,"Theuriet, André,",The Abbé Daniel,[],non_genre,no_lavin_tag
967,366,1,teamblack | pbgothic | stew,1905,"Hambly, Barbara",Those who hunt the night,['gothic'],gothic,no_lavin_tag
969,309,1,teamblack | anatscifi,1893,"Hess, Joan,",Mischief in Maggody,['scifi'],scifi,no_lavin_tag
968,256,1,teamred | pbgothic | stew,1882,"Anthony, Piers,",Heaven cent,['gothic'],gothic,no_lavin_tag
966,41,1,teamred | lockandkey | stew,1800,"Engh, M. J,",Wheel of the winds,['crime'],crime,no_lavin_tag
964,266,1,teamred | femscifi | locscifi,1886,"McCaffrey, Anne,",The lady,['scifi'],scifi,no_lavin_tag
963,904,1,teamred | chiscifi | stew,1979,"Morrison, Toni",Beloved,['scifi'],scifi,no_lavin_tag
965,192,1,teamred | anatscifi | stew,1865,"Swift, Edward,",A place with promise,['scifi'],scifi,no_lavin_tag
970,5,2,teamblack | anatscifi,1771,"Rosenberg, Joel,",Not for glory,['scifi'],scifi,no_lavin_tag
971,1,2,teamred | random,1760,"Grissom, Ken,",Drop-off,[],non_genre,no_lavin_tag
972,355,2,teamblack | random,1903,"Crais, Robert,",Stalking the angel,[],non_genre,no_lavin_tag
973,845,3,teamred | chiscifi,1971,"Goldsborough, Robert,",The last coincidence,['scifi'],scifi,no_lavin_tag
974,802,3,teamred | chiscifi | stew,1965,"Hillerman, Tony,",Talking God,['scifi'],scifi,no_lavin_tag
979,584,4,teamred | chiscifi,1932,"Lackey, Mercedes,",Burning water,['scifi'],scifi,no_lavin_tag
978,777,4,teamred | chiscifi | stew,1961,"Powers, Tim,",The stress of her regard,['scifi'],scifi,no_lavin_tag
975,612,4,teamred | chiscifi,1937,"Somtow, S. P,",Moon dance,['scifi'],scifi,no_lavin_tag
976,523,4,teamred | chiscifi | stew,1923,"Weinstein, Howard,",Power hungry,['scifi'],scifi,no_lavin_tag
977,261,4,teamred | random,1885,"Cook, Robin,",Mutation,[],non_genre,no_lavin_tag
980,409,5,teamblack | random,1912,"Dunlap, Susan,",Pious deception,[],non_genre,no_lavin_tag
981,662,6,chiutopia | teamblack,1945,"Shatner, William,",TekWar,['scifi'],scifi,no_lavin_tag
982,928,7,teamblack | chiscifi | stew,1982,"McMurtry, Larry,",Some can whistle,['scifi'],scifi,no_lavin_tag
983,558,7,chirandom | teamblack | chimyst | stew,1929,"Jeter, K. W,",Farewell horizontal,['crime'],crime,no_lavin_tag
