,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
492,493,5,chirandom | teamred,1921,"Putnam, Nina Wilcox,",West Broadway,[],non_genre,no_lavin_tag
959,960,5,teamred | pbgothic | chihorror | lavin_slasher | lavin_deranged,1987,"King, Stephen,",Misery,['gothic'],gothic,lavin_multi
494,495,5,chirandom | teamred,1921,"Sawyer, Ruth,",The silver sixpence,[],non_genre,no_lavin_tag
425,426,5,teamred | det100,1913,"Leblanc, Maurice,",The confessions of Arsène,['crime'],crime,no_lavin_tag
505,506,5,chirandom | teamblack,1922,"Sampson, Emma Speed,",The shorn lamb,[],non_genre,no_lavin_tag
954,955,5,teamred | chimyst,1987,"Braun, Lilian Jackson,",The cat who played Brahms,['crime'],crime,no_lavin_tag
953,954,5,teamblack | chimyst,1987,"Parker, Robert B.",Pale kings and princes,['crime'],crime,no_lavin_tag
952,953,5,chirandom | teamred | chimyst,1987,"Hiaasen, Carl,",Double whammy,['crime'],crime,no_lavin_tag
910,911,5,teamred | chiscifi,1980,"Kurland, Michael,",The last President,['scifi'],scifi,no_lavin_tag
906,907,5,teamblack | chihorror | chiscifi | stew | lavin_ghost,1979,"King, Stephen,",The dead zone,"['scifi', 'gothic']",multi,lavin_ghost
370,371,5,teamblack | random,1906,"Cullum, Ridgwell,",The night-riders;,[],non_genre,no_lavin_tag
566,567,5,teamred | chimyst | stew,1930,"Oppenheim, E. Phillips,",The million pound deposit,['crime'],crime,no_lavin_tag
362,363,5,teamblack | random,1905,"Gibbon, Perceval,",Salvator,[],non_genre,no_lavin_tag
322,323,5,teamred | det100,1896,"Post, Melville Davisson,",The strange schemes of Ra,['crime'],crime,no_lavin_tag
320,321,5,teamred | locscifi | stew,1895,"Besant, Walter,",Beyond the dreams of avar,['scifi'],scifi,no_lavin_tag
882,883,5,teamred | chimyst,1977,"Sanders, Lawrence,",The second deadly sin,['crime'],crime,no_lavin_tag
610,611,5,chirandom | teamblack,1937,"Bristow, Gwen,",Deep summer,[],non_genre,no_lavin_tag
314,315,5,det100 | teamblack,1894,"Pemberton, Max,",Jewel mysteries I have kn,['crime'],crime,no_lavin_tag
613,614,5,chirandom | teamred,1937,"Steinbeck, John,",Of mice and men,[],non_genre,no_lavin_tag
313,314,5,teamblack | random,1894,"Henty, G. A.",When London burned,[],non_genre,no_lavin_tag
306,307,5,teamred | random,1892,"Theuriet, André,",A young man of the period,[],non_genre,no_lavin_tag
881,882,5,teamblack | chiscifi,1977,"Dick, Philip K,",A scanner darkly,['scifi'],scifi,no_lavin_tag
622,623,5,teamred | chiscifi,1938,"Priestley, J. B.",The doomsday men,['scifi'],scifi,no_lavin_tag
623,624,5,det100 | teamblack,1938,"Carr, John Dickson",To wake the dead,['crime'],crime,no_lavin_tag
628,629,5,teamred | det100 | chimyst,1939,"Stout, Rex,",Mountain cat Murders,['crime'],crime,no_lavin_tag
599,600,5,teamblack | chimyst,1934,"Teilhet, Darwin L.",The talking sparrow murde,['crime'],crime,no_lavin_tag
629,630,5,hardboiled | det100 | teamblack | chimyst,1939,"Chandler, Raymond,",The big sleep,['crime'],crime,no_lavin_tag
631,632,5,teamred | chimyst | stew,1940,"Reilly, Helen,",The dead can tell,['crime'],crime,no_lavin_tag
632,633,5,teamred | chimyst | stew,1940,"Rawson, Clayton,",The headless lady,['crime'],crime,no_lavin_tag
876,877,5,chirandom | teamred,1976,"Jenkins, Dan,",Limo,[],non_genre,no_lavin_tag
875,876,5,teamred | chimyst,1976,"Lutz, John,",Buyer beware,['crime'],crime,no_lavin_tag
874,875,5,teamred | chifantasy | chiscifi,1976,"Butler, Octavia E,",Patternmaster,['scifi'],scifi,no_lavin_tag
295,296,5,teamred | random,1890,"Franzos, Karl Emil,",Judith Trachtenberg,[],non_genre,no_lavin_tag
640,641,5,teamred | chimyst | chiscifi | stew,1942,"Merritt, Abraham,",Burn: witch: burn!,"['scifi', 'crime']",multi,no_lavin_tag
641,642,5,chirandom | teamred | chimyst,1942,"Rinehart, Mary Roberts,",The door,['crime'],crime,no_lavin_tag
642,643,5,det100 | teamblack | cozy,1942,"Eberhart, Mignon Good",Wolf in man's clothing,['crime'],crime,no_lavin_tag
644,645,5,det100 | teamblack | chimyst,1942,"Rice, Craig,",The big midget murders,['crime'],crime,no_lavin_tag
870,871,5,teamblack | chimyst,1976,"Platt, Kin,",The body beautiful murder,['crime'],crime,no_lavin_tag
867,868,5,teamblack | chihorror | stew | lavin_magic,1976,"Farris, John,",The fury,['gothic'],gothic,lavin_magic
650,651,5,chirandom | teamblack,1943,"Green, Henry,",Caught,[],non_genre,no_lavin_tag
630,631,5,det100 | teamblack | hardboiled | stew,1940,"Chandler, Raymond,",Farewell My Lovely,['crime'],crime,no_lavin_tag
888,889,5,teamred | chimyst,1978,"Peters, Elizabeth,",Street of the five moons,['crime'],crime,no_lavin_tag
878,879,5,chirandom | teamred,1977,"Segal, Erich,",Oliver's story,[],non_genre,no_lavin_tag
580,581,5,teamblack | chimyst | stew,1931,"Rohmer, Sax,",Daughter of Fu Manchu,['crime'],crime,no_lavin_tag
338,339,5,teamred | det100,1899,"Hornung, E. W.",The amateur cracksman,['crime'],crime,no_lavin_tag
597,598,5,chirandom | teamred | chimyst,1934,"Dickson, Carter,",The Plague court murders,['crime'],crime,no_lavin_tag
896,897,5,teamred | chimyst | stew,1978,"Wilcox, Collin,",The watcher,['crime'],crime,no_lavin_tag
584,585,5,chirandom | teamred,1932,"Shute, Nevil,",Lonely road,[],non_genre,no_lavin_tag
897,898,5,teamred | chihorror | stew | lavin_magic,1978,"King, Stephen,",The stand,['gothic'],gothic,lavin_magic
340,341,5,teamblack | random,1900,"Tarkington, Booth,",Monsieur Beaucaire,[],non_genre,no_lavin_tag
892,893,5,teamred | pbgothic,1978,"Strieber, Whitley",The wolfen,['gothic'],gothic,no_lavin_tag
590,591,5,teamblack | pbgothic,1932,"Faulkner, William",Light in August,['gothic'],gothic,no_lavin_tag
893,894,5,chirandom | teamred,1978,"Swift, Edward,",Splendora,[],non_genre,no_lavin_tag
594,595,5,teamred | chimyst,1933,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['crime'],crime,no_lavin_tag
572,573,5,det100 | teamblack,1931,"Taylor, Phoebe Atwood",The Cape Cod mystery,['crime'],crime,no_lavin_tag
902,903,5,chirandom | teamred,1979,"Gordon, Noah,",The Jerusalem diamond,[],non_genre,no_lavin_tag
326,327,5,teamblack | pbgothic | stew | lavin_magic,1897,"Stoker, Bram,",Dracula,['gothic'],gothic,lavin_magic
567,568,5,hardboiled | det100 | teamblack | chimyst,1930,"Hammett, Dashiell,",The Maltese falcon,['crime'],crime,no_lavin_tag
889,890,5,teamred | chimyst,1978,"Mcdonald, Gregory,",Fletch's fortune,['crime'],crime,no_lavin_tag
901,902,5,teamblack | chiscifi,1979,"Schulman, J. Neil 1953-  ",Alongside night,['scifi'],scifi,no_lavin_tag
75,76,6,teamblack | lochorror | stew,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
76,77,6,teamblack | random,1818,"Opie, Amelia Alderson,",New tales,[],non_genre,no_lavin_tag
77,78,6,teamred | random,1818,"Opie, Amelia Alderson,",New tales,[],non_genre,no_lavin_tag
74,75,6,teamblack | pbgothic,1818,"Austen, Jane,",Northanger abbey,['gothic'],gothic,no_lavin_tag
69,70,6,teamblack | random,1813,"Parker, Emma.",Aretas,[],non_genre,no_lavin_tag
172,173,6,teamblack | random,1858,"Manning, Anne,",The ladies of Bever Hollo,[],non_genre,no_lavin_tag
68,69,6,teamblack | random,1812,"Byron, Medora Gordon.",The Englishman,[],non_genre,no_lavin_tag
11,12,6,teamred | random,1786,"Bennett, Anna Maria,","Anna; or, Memoirs of a Welch Heiress",[],non_genre,no_lavin_tag
37,38,6,teamred | random,1800,"Hamilton, Elizabeth,",Memoirs of modern philosophers,[],non_genre,no_lavin_tag
15,16,6,teamred | pbgothic | stew | lavin_deranged,1788,"Smith, Charlotte,",Emmeline,['gothic'],gothic,lavin_deranged
57,58,6,teamred | random,1807,"Bayfield, E. G.,",A winter in Bath,[],non_genre,no_lavin_tag
133,134,6,teamred | random,1840,"Hook, Theodore Edward,","Cousin Geoffrey, the old ",[],non_genre,no_lavin_tag
112,113,6,teamred | random,1832,"Galt, John,",Stanley Buxton;,[],non_genre,no_lavin_tag
21,22,6,teamblack | stangothic,1791,"Reeve, Clara,",The school for widows,['gothic'],gothic,no_lavin_tag
46,47,6,teamblack | random,1803,Anonymous0,Letters of Miss Riversdale,[],non_genre,no_lavin_tag
79,80,6,teamred | lochorror | stew,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
93,94,6,teamred | stangothic,1823,"Sullivan, Mary Ann.","Owen Castle, or, Which is the heroine?",['gothic'],gothic,no_lavin_tag
153,154,6,teamred | random,1847,"Arthur, T. S.",Lovers and husbands,[],non_genre,no_lavin_tag
31,32,6,teamblack | pbgothic | lavin_ghost,1796,"Roche, Regina Maria,",The children of the abbey,['gothic'],gothic,lavin_ghost
45,46,6,teamred | random,1802,"Cullen, Margaret.",Home,[],non_genre,no_lavin_tag
32,33,6,teamblack | random,1796,"Burney, Fanny,","Camilla: or, A picture of",[],non_genre,no_lavin_tag
42,43,6,teamred | random,1801,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
58,59,6,teamred | stangothic,1807,"Roche, Regina Maria,","The discarded son; or, Haunt of the banditti",['gothic'],gothic,no_lavin_tag
82,83,6,teamblack | lochorror,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
221,222,6,teamred | locdetective,1874,"Pinkerton, Allan,",The expressman and the de,['crime'],crime,no_lavin_tag
254,255,6,teamblack | random,1881,"Sidney, Margaret,",Five little Peppers and h,[],non_genre,no_lavin_tag
222,223,6,teamred | locdetective,1874,"Pinkerton, Allan,",The expressman and the de,['crime'],crime,no_lavin_tag
635,636,6,chirandom | teamblack | chimyst,1941,"Christie, Agatha,",N or M?,['crime'],crime,no_lavin_tag
176,177,6,teamred | random,1859,"Chorley, Henry Fothergill",Roccabella,[],non_genre,no_lavin_tag
737,738,6,chirandom | teamred,1953,"Lasswell, Mary,",Tooner Schooner,[],non_genre,no_lavin_tag
649,650,6,chirandom | teamred | chimyst,1943,"Wentworth, Patricia,",Miss Silver deals with de,['crime'],crime,no_lavin_tag
232,233,6,locdetective | teamblack,1876,"Pinkerton, Allan,",The spiritualists and the,['crime'],crime,no_lavin_tag
488,489,6,chirandom | teamred,1921,"Nathan, Robert,",Autumn,[],non_genre,no_lavin_tag
537,538,6,chirandom | teamblack,1927,"Woolf, Virginia,",To the lighthouse,[],non_genre,no_lavin_tag
480,481,6,det100 | teamblack | cozy,1920,"Christie, Agatha,",The mysterious affair at ,['crime'],crime,no_lavin_tag
268,269,6,teamred | random,1887,"Fawcett, Edgar,",Olivia Delaplaine,[],non_genre,no_lavin_tag
540,541,6,chirandom | teamred | chimyst,1927,"Glaspell, Susan,",A jury of her peers,['crime'],crime,no_lavin_tag
220,221,6,teamred | random,1874,"Benedict, Frank Lee,",John Worthington's name,[],non_genre,no_lavin_tag
242,243,6,teamred | locdetective,1879,"Pinkerton, Allan,",Mississippi outlaws and t,['crime'],crime,no_lavin_tag
184,185,6,teamred | blcrime,1863,"Felix, Charles, pseud.",Notting Hill Mystery,[],non_genre,no_lavin_tag
469,470,6,teamred | random,1920,"Benson, E. F.","""Queen Lucia""",[],non_genre,no_lavin_tag
257,258,6,teamred | random,1883,"Oliphant, Laurence,",Altiora Peto,[],non_genre,no_lavin_tag
182,183,6,teamred | random,1863,"Trollope, Anthony,",Rachel Ray,[],non_genre,no_lavin_tag
376,377,6,teamred | random,1908,"Perrin, Alice,",The stronger claim,[],non_genre,no_lavin_tag
781,782,6,chifantasy | teamblack | chiscifi,1962,"L'Engle, Madeleine,",A wrinkle in time,['scifi'],scifi,no_lavin_tag
381,382,6,teamblack | random,1909,"Egan, Maurice Francis,",The wiles of Sexton Magin,[],non_genre,no_lavin_tag
691,692,6,teamblack | chimyst,1948,"Mitchell, Gladys,",The Dancing Druids,['crime'],crime,no_lavin_tag
301,302,7,teamblack | locdetmyst | stew,1891,Anonymous9,Eleven possible cases,['crime'],crime,no_lavin_tag
525,526,7,teamblack | chimyst,1924,"Fletcher, J. S.",The safety pin,['crime'],crime,no_lavin_tag
523,524,7,chirandom | teamblack,1924,"Bromfield, Louis,",The green bay tree,[],non_genre,no_lavin_tag
293,294,7,teamred | pbgothic | stew | lavin_ghost,1890,"Lee, Vernon,",Hauntings,['gothic'],gothic,lavin_ghost
411,412,7,teamblack | locghost | lavin_ghost,1912,"Gowans, Adam L.",Famous ghost-stories by E,['gothic'],gothic,lavin_ghost
287,288,7,teamblack | locdetmyst | stew,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
284,285,7,teamred | locdetmyst,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
675,676,7,teamblack | pbgothic | stew,1946,"Peake, Mervyn,",Titus Groan,['gothic'],gothic,no_lavin_tag
283,284,7,teamblack | pbgothic | stew,1888,"Kipling, Rudyard,",Plain tales from the hill,['gothic'],gothic,no_lavin_tag
658,659,7,chifantasy | teamblack | chiscifi,1945,"Lewis, C. S.",That hideous strength,['scifi'],scifi,no_lavin_tag
673,674,7,chirandom | teamblack,1946,"Busch, Niven,",Day of the conquerors,[],non_genre,no_lavin_tag
941,942,7,chirandom | teamblack,1985,"Dick, Philip K,",Puttering about in a smal,[],non_genre,no_lavin_tag
942,943,7,teamred | chimyst,1985,"MacLeod, Charlotte,",The plain old man,['crime'],crime,no_lavin_tag
643,644,7,teamred | det100 | chimyst,1942,"Gardner, Erle Stanley,",The case of the empty tin,['crime'],crime,no_lavin_tag
273,274,7,teamblack | locdetmyst,1888,"Gibbon, Charles,",Beyond compare,['crime'],crime,no_lavin_tag
389,390,7,teamblack | random,1910,"Palmer, Frederick,",The big fellow,[],non_genre,no_lavin_tag
620,621,7,teamred | pbgothic | stew,1938,"Du Maurier, Daphne,",Rebecca,['gothic'],gothic,no_lavin_tag
550,551,7,chirandom | teamblack,1929,"Lewis, Sinclair,",Dodsworth,[],non_genre,no_lavin_tag
65,66,7,teamblack | random,1810,Anonymous6,"The adulteress ; or, anecdotes of two noble families",[],non_genre,no_lavin_tag
909,910,7,chirandom | teamblack,1980,"Jakes, John,",The Americans,[],non_genre,no_lavin_tag
380,381,7,teamred | random,1908,"Moore, Frank Frankfort,",An amateur adventuress,[],non_genre,no_lavin_tag
363,364,7,teamred | locghost | lavin_ghost,1905,"Dickens, Charles,",A Christmas carol in pros,['gothic'],gothic,lavin_ghost
905,906,7,chirandom | teamblack,1979,"Cline, C. Terry,",Cross current,[],non_genre,no_lavin_tag
574,575,7,chirandom | teamred,1931,"Hill, Grace Livingston,",The chance of a lifetime,[],non_genre,no_lavin_tag
538,539,7,chirandom | teamblack,1927,"Hill, Grace Livingston,",Job's niece,[],non_genre,no_lavin_tag
386,387,7,teamblack | random,1909,"Ayscough, John,",A Roman tragedy and other,[],non_genre,no_lavin_tag
582,583,7,teamblack | chimyst | stew,1932,"Snow, C. P.",Death under sail,['crime'],crime,no_lavin_tag
880,881,7,teamred | chihorror | lavin_slasher,1977,"Saul, John,",Suffer the children,['gothic'],gothic,lavin_slasher
585,586,7,chirandom | teamred,1932,"Evans, Margiad,",Country dance,[],non_genre,no_lavin_tag
333,334,7,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"James, Henry,",The Turn of the Screw,['gothic'],gothic,lavin_multi
81,82,7,teamred | lochorror,1818,"Austen, Jane,",Northanger Abbey,['gothic'],gothic,no_lavin_tag
591,592,7,chirandom | teamred | chimyst,1933,"White, Ethel Lina,",Put out the light,['crime'],crime,no_lavin_tag
325,326,7,teamblack | random,1897,"Hardy, Thomas,",The well-beloved;,[],non_genre,no_lavin_tag
387,388,7,det100 | teamblack,1909,"Rinehart, Mary Roberts,",The man in lower ten,['crime'],crime,no_lavin_tag
323,324,7,teamred | random,1896,"Merrick, Leonard,",This stage of fools,[],non_genre,no_lavin_tag
89,90,7,teamred | random,1821,"Varty-Smith, Augusta A.",Matthew Tindale,[],non_genre,no_lavin_tag
680,681,7,chirandom | teamred,1947,"Robins, Denise,",More than love,[],non_genre,no_lavin_tag
608,609,7,chirandom | teamred,1936,"Gellhorn, Martha,",The trouble I've seen,[],non_genre,no_lavin_tag
609,610,7,teamblack | chimyst,1936,"Latimer, Jonathan,",Murder in the madhouse,['crime'],crime,no_lavin_tag
930,931,7,chirandom | teamred | chimyst | stew,1983,"MacLeod, Charlotte,",Something the cat dragged,['crime'],crime,no_lavin_tag
70,71,7,teamred | stangothic,1813,"Roche, Regina Maria,",The monastery of St. Columb;,['gothic'],gothic,no_lavin_tag
601,602,7,chirandom | teamblack,1935,"Montgomery, L. M.",Mistress Pat,[],non_genre,no_lavin_tag
850,851,7,chirandom | teamred,1972,"Millhauser, Steven,",Edwin Mullhouse,[],non_genre,no_lavin_tag
438,439,7,teamblack | locdetmyst | juvenile | drop,1915,"Seaman, Augusta Huiell,",The boarded-up house,['crime'],crime,no_lavin_tag
964,965,7,chirandom | teamred,1987,"McCaffrey, Anne,",The lady,[],non_genre,no_lavin_tag
735,736,7,teamblack | chiscifi | stew,1953,"Bradbury, Ray,",Fahrenheit 451,['scifi'],scifi,no_lavin_tag
817,818,7,chirandom | teamblack | chimyst,1967,"Braun, Lilian Jackson,",The cat who ate Danish mo,['crime'],crime,no_lavin_tag
815,816,7,teamblack | chimyst,1967,"Vance, Jack,",The Pleasant Grove murder,['crime'],crime,no_lavin_tag
14,15,7,teamblack | pbgothic | stew | lavin_deranged,1788,"Smith, Charlotte,",Emmeline,['gothic'],gothic,lavin_deranged
738,739,7,chirandom | teamred,1954,"Foote, Shelby,",Jordan County,[],non_genre,no_lavin_tag
211,212,7,teamblack | random,1871,"Marryat, Florence,",Her lord and master,[],non_genre,no_lavin_tag
745,746,7,teamred | chimyst,1955,"Crane, Frances,",Death in lilac time,['crime'],crime,no_lavin_tag
207,208,7,teamblack | random,1868,"Capes, J. M.",The mosaic-worker's daugh,[],non_genre,no_lavin_tag
215,216,7,teamblack | random,1871,"Farjeon, B. L.",Joshua Marvel,[],non_genre,no_lavin_tag
969,970,7,teamblack | chimyst | stew,1988,"Hess, Joan,",Mischief in Maggody,['crime'],crime,no_lavin_tag
766,767,7,teamblack | pbgothic | stew | lavin_ghost,1959,"Jackson, Shirley,",The Haunting of Hill House,['gothic'],gothic,lavin_ghost
443,444,7,teamred | random,1916,"Winterburn, Florence Hull",Liberty hall,[],non_genre,no_lavin_tag
447,448,7,teamred | random,1917,"Kerr, Doris Boake,",Painted clay,[],non_genre,no_lavin_tag
160,161,7,teamblack | pbgothic,1850,"Reynolds, George W. M.",The mysteries of the cour,['gothic'],gothic,no_lavin_tag
772,773,7,teamblack | chimyst | stew,1960,"McBain, Ed,",Give the boys a great big,['crime'],crime,no_lavin_tag
188,189,7,teamred | sensation | pbgothic | stew,1864,"Le Fanu, Joseph Sheridan,",Uncle Silas,"['sensation', 'gothic']",multi,no_lavin_tag
453,454,7,teamblack | locdetmyst | juvenile | drop,1918,"Emerson, Alice B.",Ruth Fielding in the Red ,['crime'],crime,no_lavin_tag
183,184,7,teamred | sensation | stew,1863,"Reade, Charles,",Hard Cash,['sensation'],sensation,no_lavin_tag
167,168,7,teamblack | pbgothic,1853,"Brontë, Charlotte,",Villette,['gothic'],gothic,no_lavin_tag
464,465,7,teamred | random,1919,"Atherton, Gertrude Frankl",Transplanted;,[],non_genre,no_lavin_tag
204,205,7,teamblack | random,1868,"Alcott, Louisa May,",Kitty's class day ;,[],non_genre,no_lavin_tag
826,827,7,teamred | chimyst,1969,"Macdonald, Ross,",The goodbye look,['crime'],crime,no_lavin_tag
820,821,7,teamblack | pbgothic | chihorror | stew | lavin_magic,1967,"Levin, Ira,",Rosemary's baby,['gothic'],gothic,lavin_magic
373,374,7,teamred | locdetmyst | juvenile | drop,1907,"Hope, Laura Lee.",The Bobbsey twins at the ,['crime'],crime,no_lavin_tag
950,951,7,teamblack | chimyst | stew,1987,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['crime'],crime,no_lavin_tag
840,841,7,chirandom | teamred,1970,"White, Patrick,",The vivisector,[],non_genre,no_lavin_tag
723,724,7,teamred | chimyst | cozy,1952,"Allingham, Margery,",The tiger in the smoke,['crime'],crime,no_lavin_tag
707,708,7,chirandom | teamblack,1950,"Seton, Anya,",Foxfire,[],non_genre,no_lavin_tag
422,423,7,teamblack | locdetmyst | juvenile | drop,1913,"Emerson, Alice B.",Ruth Fielding at Briarwoo,['crime'],crime,no_lavin_tag
711,712,7,chifantasy | teamblack,1950,"Bentley, E. C.",Elephant's work,[],non_genre,no_lavin_tag
423,424,7,teamred | det100,1913,"Reeve, Arthur B.","Constance Dunlap, woman d",['crime'],crime,no_lavin_tag
417,418,7,teamred | anatscifi,1913,"Beresford, J. D.",Goslings,['scifi'],scifi,no_lavin_tag
244,245,7,sensation | teamblack | stew,1880,"Braddon, M. E.",The Story of Barbara,['sensation'],sensation,no_lavin_tag
239,240,7,teamred | pbgothic | stew | lavin_ghost,1878,"Collins, Wilkie,",The haunted hotel,['gothic'],gothic,lavin_ghost
719,720,7,teamblack | chimyst,1951,"Davis, Dorothy Salisbury,",A gentle murderer,['crime'],crime,no_lavin_tag
693,694,7,chirandom | teamred | chimyst,1949,"Ferrars, E. X,",The March Hare murders,['crime'],crime,no_lavin_tag
495,496,7,teamred | random,1922,"Lewis, Sinclair,",Babbitt,[],non_genre,no_lavin_tag
511,512,7,teamblack | random,1922,"Jewell, Edward Alden,",The moth decides,[],non_genre,no_lavin_tag
500,501,7,teamblack | locdetmyst | locghost | stew | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
382,383,8,teamred | det100 | stew,1909,"Orczy, Emmuska Orczy,",The man in the corner,['crime'],crime,no_lavin_tag
377,378,8,det100 | teamblack | stew,1908,"Bodkin, M. McDonnell",The quests of Paul Beck,['crime'],crime,no_lavin_tag
921,922,8,teamred | chiscifi,1981,"McIntyre, Vonda N,",The entropy effect,['scifi'],scifi,no_lavin_tag
515,516,8,teamblack | locdetmyst | locghost | lavin_ghost,1922,"French, Joseph Lewis,",Masterpieces of mystery,"['gothic', 'crime']",multi,lavin_ghost
468,469,8,teamblack | random,1920,"Bailey, Arthur Scott,",The tale of Grumpy Weasel,[],non_genre,no_lavin_tag
374,375,8,teamred | random,1907,"Murfree, Mary Noailles,",The windfall;,[],non_genre,no_lavin_tag
415,416,8,det100 | teamblack,1913,"Rinehart, Mary Roberts,",The case of Jennie Brice,['crime'],crime,no_lavin_tag
397,398,8,teamred | det100 | stew,1911,"Wells, Carolyn,",The gold bag,['crime'],crime,no_lavin_tag
412,413,8,teamblack | random,1913,"Ford, Ford Madox,",Mr. Fleight,[],non_genre,no_lavin_tag
8,9,8,teamblack | random,1780,"Campe, Joachim Heinrich,",The new Robinson Crusoe;,[],non_genre,no_lavin_tag
440,441,8,teamblack | locdetmyst | juvenile | drop,1915,"Rockwood, Roy.","Dave Dashaway, air champi",['crime'],crime,no_lavin_tag
404,405,8,teamblack | locdetmyst | juvenile | drop,1911,"Appleton, Victor.",Tom Swift and his sky rac,['crime'],crime,no_lavin_tag
23,24,8,teamred | pbgothic | stew | lavin_deranged,1794,"Godwin, William,",The adventures of Caleb W,['gothic'],gothic,lavin_deranged
428,429,8,teamblack | random,1914,"Bell, J. J.",The misadventures of Jose,[],non_genre,no_lavin_tag
522,523,8,teamred | chiscifi | stew,1923,"Wells, H. G.",Men like gods,['scifi'],scifi,no_lavin_tag
512,513,8,teamred | locdetmyst | juvenile | drop,1922,"Emerson, Alice B.",Ruth Fielding on the St. ,['crime'],crime,no_lavin_tag
41,42,8,teamred | random,1801,"Du Bois, Edward,",Old Nick;,[],non_genre,no_lavin_tag
487,488,8,teamblack | chiscifi,1921,"Burroughs, Edgar Rice,",The mucker,['scifi'],scifi,no_lavin_tag
431,432,8,det100 | teamblack,1914,"Bramah, Ernest,",Max Carrados,['crime'],crime,no_lavin_tag
509,510,8,chirandom | teamred,1922,"Kyne, Peter B.",Cappy Ricks retires,[],non_genre,no_lavin_tag
536,537,8,chirandom | chifantasy | teamblack,1927,"Buchan, John,",Witch wood,[],non_genre,no_lavin_tag
175,176,8,teamblack | locdetmyst,1859,"Hamel, Felix John.","Harry Roughton, or, Remin",['crime'],crime,no_lavin_tag
554,555,8,teamblack | chimyst,1929,"Berkeley, Anthony,",The poisoned chocolates c,['crime'],crime,no_lavin_tag
251,252,8,teamred | det100,1880,"Aldrich, Thomas Bailey,",The stillwater tragedy,['crime'],crime,no_lavin_tag
368,369,8,teamred | det100 | stew,1906,"Chambers, Robert W.",The tracer of lost person,['crime'],crime,no_lavin_tag
229,230,8,teamblack | random,1875,"Mason, Charles Welsh.","The rape of the gamp; or,",[],non_genre,no_lavin_tag
227,228,8,teamblack | random,1875,"Optic, Oliver,","Getting an indorser, and ",[],non_genre,no_lavin_tag
123,124,8,teamblack | random,1834,"White, James,",Some passages in the life of Sir Frizzle Pumpkin,[],non_genre,no_lavin_tag
223,224,8,teamblack | random,1874,"Stockton, Frank Richard,",What might have been expe,[],non_genre,no_lavin_tag
458,459,8,det100 | teamblack,1918,"Butler, Ellis Parker,",Philo Gubb,['crime'],crime,no_lavin_tag
126,127,8,newgate | teamblack | stew,1837,"Dickens, Charles,",Oliver Twist,['crime'],crime,no_lavin_tag
129,130,8,teamred | pbgothic | stew,1838,"Dickens, Charles,",Oliver Twist,['gothic'],gothic,no_lavin_tag
214,215,8,teamred | det100,1871,"Le Fanu, Joseph Sheridan,",Checkmate,['crime'],crime,no_lavin_tag
106,107,8,newgate | teamblack,1828,"Gaspey, Thomas,",History of George Godfrey,['crime'],crime,no_lavin_tag
213,214,8,teamred | locdetective,1871,"McWatters, George S",Knots untied,['crime'],crime,no_lavin_tag
739,740,8,teamblack | chiscifi | stew,1954,"Heinlein, Robert A.",The star beast,['scifi'],scifi,no_lavin_tag
144,145,8,teamblack | random,1844,"Dickens, Charles,",Martin Chuzzlewit,[],non_genre,no_lavin_tag
206,207,8,teamred | det100 | pbgothic | lavin_deranged,1868,"Collins, Wilkie,",The moonstone,"['gothic', 'crime']",multi,lavin_deranged
757,758,8,chirandom | teamred,1958,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,no_lavin_tag
158,159,8,teamblack | random,1849,"Harris, Alexander,",The emigrant family ;,[],non_genre,no_lavin_tag
192,193,8,teamblack | pbgothic,1865,"Dickens, Charles,",Our mutual friend,['gothic'],gothic,no_lavin_tag
779,780,8,teamblack | chihorror | chiscifi | lavin_magic,1962,"Bradbury, Ray,",Something wicked this way,"['scifi', 'gothic']",multi,lavin_magic
796,797,8,teamblack | chimyst | stew,1965,"Allingham, Margery,",The mind readers,['crime'],crime,no_lavin_tag
169,170,8,teamred | det100,1853,"Dickens, Charles,",Bleak house,['crime'],crime,no_lavin_tag
180,181,8,sensation | teamblack | stew,1861,"Wood, Ellen,",East Lynne,['sensation'],sensation,no_lavin_tag
136,137,8,teamblack | pbgothic | stew,1841,"Dickens, Charles,",The old curiosity shop,['gothic'],gothic,no_lavin_tag
105,106,8,newgate | teamblack,1828,"Gaspey, Thomas,",History of George Godfrey,['crime'],crime,no_lavin_tag
240,241,8,teamred | det100,1878,"Green, Anna Katharine,",The Leavenworth case,['crime'],crime,no_lavin_tag
272,273,8,teamblack | random,1887,"Clarke, Rebecca Sophia,",Drones' honey,[],non_genre,no_lavin_tag
